"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000UtBHlKAN","500Qk00000KeZWbIAN","TextPost","0054u000008ARZjAAO","2025-01-15T16:53:06.000Z","Description: Between all of the support tickets I've had recently, we've made a lot of StealthAudit database changes.  Today I am unable to login/use AIC.  I will attach the AIC tables I have in my database currently.  I have a backup dated Jan 6th but honestly I'm not sure if AIC was working at that time or not.  I think I logged in on Jan 7th, but can't be sure.

00431040 Database - old data cleanup
100s of tables removed (I think on the 8th), but I swear we opened AIC and it did not have a SQL error showing after our work","","","","0054u000008ARZjAAO","2025-01-15T16:53:06.000Z"
"0D5Qk00000Uxz7vKAB","500Qk00000KeZWbIAN","TextPost","0054u000007oss5AAA","2025-01-16T17:17:12.000Z","Invitation updated. Attendees: Joshua Sexton, Nicholas Zimmer, Angie Sawyer","","","","0054u000007oss5AAA","2025-01-16T17:17:12.000Z"
"0D5Qk00000Uxz7uKAB","500Qk00000KeZWbIAN","TextPost","0054u000007oss5AAA","2025-01-16T17:17:12.000Z","Invitation updated. Attendees: Joshua Sexton, Nicholas Zimmer","","","","0054u000007oss5AAA","2025-01-16T17:17:12.000Z"
"0D5Qk00000Uxz7tKAB","500Qk00000KeZWbIAN","TextPost","0054u000007oss5AAA","2025-01-16T17:17:12.000Z","Invitation updated. Attendees: No attendees listed","","","","0054u000007oss5AAA","2025-01-16T17:17:12.000Z"
"0D5Qk00000V1fr3KAB","500Qk00000KeZWbIAN","TextPost","0054u000007oss5AAA","2025-01-17T15:25:18.000Z","<p>zoom meeting</p><p>plan for meeting</p><p>restore backup database from 01/06 to new database</p><p>then manually copy the AIC tables to the SA database</p><p> </p><p>restored backup database without issue</p><p> </p><p>having trouble exporting the tables to the new database</p><p>had to delete the tables from the new db before copying over</p><p> </p><p>still throwing error</p><p>looking at the AIC logs</p><p>the error says it can&#39;t incert null value into SA_AIC_AuditEvents table</p><p> </p><p>deleted the Audit events table and copied the old one back to the new DB</p><p> </p><p>failed again</p><p> </p><p>Deleted the table again but then just connected to AIC without the table</p><p> </p><p>it worked!</p><p>it created the table fresh</p><p> </p><p>client happy</p><p> </p><p>okay to close </p><p> </p><p> </p>","","","","0054u000007oss5AAA","2025-01-17T15:25:18.000Z"
"0D5Qk00000V1eI6KAJ","500Qk00000KeZWbIAN","TextPost","0054u000007oss5AAA","2025-01-17T15:27:03.000Z","Next Steps Updated: close ticket","","","","0054u000007oss5AAA","2025-01-17T15:27:03.000Z"
"0D5Qk00000V1eI5KAJ","500Qk00000KeZWbIAN","TextPost","0054u000007oss5AAA","2025-01-17T15:27:03.000Z","What We've Learned Updated: some AIC tables were dropped as part of another ticket's clean up

client has backup from week ago

was able to restore AIC tables from backup","","","","0054u000007oss5AAA","2025-01-17T15:27:03.000Z"
"0D5Qk00000VbRjxKAF","500Qk00000KeZWbIAN","TextPost","0054u000007oss5AAA","2025-01-27T17:43:52.000Z","What We've Learned Updated: some AIC tables were dropped as part of another ticket's clean up

client has backup from week ago

was able to restore AIC tables from backup

After restoring the tables the client notices duplicate entries for resource owners. One of each duplicate is greyed out and unable to be removed.

Planned to meet to investigate this, however, in the meantime, the AuditEvents table went missing again

I don't understand what would delete the table.
can no longer login to the AIC. The original error is back:
""Unable to use the SQL Server Database provided""","","","","0054u000007oss5AAA","2025-01-27T17:43:52.000Z"
"0D5Qk00000VbPLtKAN","500Qk00000KeZWbIAN","TextPost","0054u000007oss5AAA","2025-01-27T17:44:14.000Z","Next Steps Updated: meet to investigate missing SA_AIC_AuditEvents table","","","","0054u000007oss5AAA","2025-01-27T17:44:14.000Z"
"0D5Qk00000VbksFKAR","500Qk00000KeZWbIAN","TextPost","0054u000007oss5AAA","2025-01-27T19:51:18.000Z","What We've Learned Updated: some AIC tables were dropped as part of another ticket's clean up

client has backup from week ago

was able to restore AIC tables from backup

After restoring the tables the client notices duplicate entries for resource owners. One of each duplicate is greyed out and unable to be removed.

Planned to meet to investigate this, however, in the meantime, the AuditEvents table went missing again

I don't understand what would delete the table.
can no longer login to the AIC. The original error is back:
""Unable to use the SQL Server Database provided""

Compairing the screenshot provided of the AIC tables with my Lab, only the SA_AIC_AuditEvents table is missing


you can see in the logs that she logged in successfully on 01/23 then on 01/24, it throws the error","","","","0054u000007oss5AAA","2025-01-27T19:51:18.000Z"
"0D5Qk00000Vc95jKAB","500Qk00000KeZWbIAN","TextPost","0054u000007oss5AAA","2025-01-27T21:26:45.000Z","<p>zoom meeting</p><p>the audit events table was deleted in our last meeting</p><p>we found that it was causing and error logging in</p><p>says it can&#39;t insert null value into ID column of the SA_AIC_AuditEvents table</p><p> </p><p>the server (service) was rebooted and a new error started:</p><p>&quot;can&#39;t find the SA_AIC_AuditEvents table&quot;</p><p>this makes sense because we deleted the table</p><p> </p><p>restoring the table from a backup changed the error back to the Null value in the table issue</p><p>deleting the table again restored access</p><p> </p><p>while access the AIC, the resource owners are all duplicated </p><p> </p><p> </p>","","","","0054u000007oss5AAA","2025-01-27T21:26:45.000Z"
"0D5Qk00000Vf3wuKAB","500Qk00000KeZWbIAN","TextPost","0054u000007oss5AAA","2025-01-28T16:45:10.000Z","What We've Learned Updated: some AIC tables were dropped as part of another ticket's clean up

client has backup from week ago

was able to restore AIC tables from backup

After restoring the tables the client notices duplicate entries for resource owners. One of each duplicate is greyed out and unable to be removed.

Planned to meet to investigate this, however, in the meantime, the AuditEvents table went missing again

I don't understand what would delete the table.
can no longer login to the AIC. The original error is back:
""Unable to use the SQL Server Database provided""

Compairing the screenshot provided of the AIC tables with my Lab, only the SA_AIC_AuditEvents table is missing


you can see in the logs that she logged in successfully on 01/23 then on 01/24, it throws the error

---------------
discussed on TKS

need to pull timestamps from the video and upload meeting recording to ticket
then escalate

priority for the client","","","","0054u000007oss5AAA","2025-01-28T16:45:10.000Z"
"0D5Qk00000VnXe1KAF","500Qk00000KeZWbIAN","TextPost","0054u000007oss5AAA","2025-01-30T13:55:21.000Z","Next Steps Updated: escalate","","","","0054u000007oss5AAA","2025-01-30T13:55:21.000Z"
"0D5Qk00000VnXe0KAF","500Qk00000KeZWbIAN","TextPost","0054u000007oss5AAA","2025-01-30T13:55:21.000Z","What We've Learned Updated: some AIC tables were dropped as part of another ticket's clean up

client has backup from week ago

was able to restore AIC tables from backup

After restoring the tables the client notices duplicate entries for resource owners. One of each duplicate is greyed out and unable to be removed.

Planned to meet to investigate this, however, in the meantime, the AuditEvents table went missing again

I don't understand what would delete the table.
can no longer login to the AIC. The original error is back:
""Unable to use the SQL Server Database provided""

Compairing the screenshot provided of the AIC tables with my Lab, only the SA_AIC_AuditEvents table is missing


you can see in the logs that she logged in successfully on 01/23 then on 01/24, it throws the error

---------------
discussed on TKS

need to pull timestamps from the video and upload meeting recording to ticket
then escalate

priority for the client

---------------
uploaded the meeting recoding and timestamp .txt file
for escalation","","","","0054u000007oss5AAA","2025-01-30T13:55:21.000Z"
"0D5Qk00000X1MlgKAF","500Qk00000KeZWbIAN","TextPost","0050g000006QqyEAAS","2025-02-14T14:18:32.000Z","<p>@Joshua Sexton​ why wasn&#39;t this split to a new ticket on January 17th?</p><p> </p><p>@Nicholas Zimmer​ the escalation topic is also related to not being able to login into AIC.  this is resolved.  If the remaining problem is duplication of resource owners we need a new support ticket and escalation.</p><p> </p><p>@Stacy Petruzzi​ </p><p> </p><p> </p>","","","","0050g000006QqyEAAS","2025-02-14T14:18:32.000Z"
"0D5Qk00000X1ZTtKAN","500Qk00000KeZWbIAN","TextPost","0054u000006gpoAAAQ","2025-02-14T14:25:33.000Z","<p>I didn&#39;t because both scenarios are still true. She is going to prevent rebooting if she can.</p><p>After a reboot we have to clean up tables again to get access.</p><p>Then when we get access we have duplicate entries</p>","","","","0054u000006gpoAAAQ","2025-02-14T14:25:33.000Z"
"0D5Qk00000XDiBhKAL","500Qk00000KeZWbIAN","TextPost","0054u000006gpoAAAQ","2025-02-18T14:14:50.000Z","Invitation updated. Attendees: Nicholas Zimmer","","","","0054u000006gpoAAAQ","2025-02-18T14:14:50.000Z"
"0D5Qk00000XDiBiKAL","500Qk00000KeZWbIAN","TextPost","0054u000006gpoAAAQ","2025-02-18T14:14:50.000Z","Invitation updated. Attendees: Nicholas Zimmer, Angie Sawyer, Ethan Israel","","","","0054u000006gpoAAAQ","2025-02-18T14:14:50.000Z"
"0D5Qk00000XUAoYKAX","500Qk00000KeZWbIAN","TextPost","0054u000006gpoAAAQ","2025-02-21T23:05:58.000Z","<p>The provided table &quot;SA_AIC_ResourceOwners&quot; doesn&#39;t have any duplicate combination of resource and owner. I do remember when we joined SA_AIC_ResourceOwners table with the AD principal view it showed some duplicate data so my guess is there might be something wrong with AD tables. Can we run the following queries, and provide the result, please?</p><p> </p><p> </p><p>--- CODE ---</p><p>SELECT *</p><p>FROM SA_ADInventory_PrincipalsView</p><p>WHERE ObjectSId = &#39;S-1-5-21-1715567821-2025429265-1417001333-1809&#39;</p><p>--- CODE ---</p><p> </p><p>Or if you see any duplicate data in the view.</p><p> </p><p> </p><p>--- CODE ---</p><p>SELECT Value, count(*) </p><p>FROM SA_AIC_Resources</p><p>GROUP BY Value</p><p>--- CODE ---</p><p> </p><p>Also, can you export SA_AIC_Resources and SA_AIC_ResourceOptions tables to CSV and send them to us, please?</p>","","","","0054u000006gpoAAAQ","2025-02-21T23:05:58.000Z"
