"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000PZ0slKAD","500Qk00000HZVyTIAX","TextPost","0054u000008ARZjAAO","2024-10-28T16:12:14.000Z","Description: [C:18059] Unable to perform bulk import Error: The MERGE statement conflicted with the FOREIGN KEY constraint ""FK_SA_SPAA_Trustees_SiteCollectionId"". The conflict occurred in database ""StealthauditDB"", table ""dbo.SA_SPAA_Resources"".
The statement has been terminated. Needs sent to R&D Eng for escalation","","","","0054u000008ARZjAAO","2024-10-28T16:12:14.000Z"
"0D5Qk00000PZXU9KAP","500Qk00000HZVyTIAX","TextPost","0054u000007MdqrAAC","2024-10-28T17:09:52.000Z","What We've Learned Updated: Identified issues with the SPAA Bulk Import job displaying the error below:

[C:18059] Unable to perform bulk import Error: The MERGE statement conflicted with the FOREIGN KEY constraint ""FK_SA_SPAA_Trustees_SiteCollectionId"". The conflict occurred in the database ""StealthauditDB"", table ""dbo.SA_SPAA_Resources"".

We have previously identified this error before on the 11.6 version of NEA and resolving this issue involved dropping all SPO tabels and re-running the SPAA System Scans and Bulk Import jobs again. Since then this issue has returned. 

We performed a FK validation check on both the SA_SPAA_Resources table and the SA_SPAA_Trustees tables using the dynamic management view command below:

use [database name]
dbcc checkconstraints (table_name);
go

This ran successfully and did not display any errors on both tables.

We collected all artifacts listed below:
SPAA Bulk Import Job Output folder
FK constraint error message txt file
msinfo32 dump file
process dumps of the SPAA Bulk Import job","","","","0054u000007MdqrAAC","2024-10-28T17:09:52.000Z"
"0D5Qk00000PZScsKAH","500Qk00000HZVyTIAX","TextPost","0054u000007MdqrAAC","2024-10-28T17:10:39.000Z","Next Steps Updated: Once logs have been uploaded to the ticket an escalation to development will proceed","","","","0054u000007MdqrAAC","2024-10-28T17:10:39.000Z"
"0D5Qk00000S6AhbKAF","500Qk00000HZVyTIAX","TextPost","005Qk0000018eMHIAY","2024-12-02T15:53:08.000Z","Next Steps Updated: 26Nov: This is being pulled onto the new sprint and is being investigated by development.","","","","005Qk0000018eMHIAY","2024-12-02T15:53:08.000Z"
"0D5Qk00000SsCjbKAF","500Qk00000HZVyTIAX","TextPost","0054u000007MiY9AAK","2024-12-12T18:05:12.000Z","<p>Opened a SWAT post to get more info on the Adding Activity Resources step &quot;missing&quot;:</p><p><a href=""https://teams.microsoft.com/l/message/19:bfc03607c1094e528b56f819d6ec30cf@thread.tacv2/1734026657150?tenantId=097499ff-179d-4959-ab02-86d364125bfc&amp;groupId=72f83b71-3180-482b-b588-9595342c5a50&amp;parentMessageId=1734026657150&amp;teamName=SWAT%20Teams%3A%20Product%20Discussions%2C%20PM%20Q%26A%2C%20Feedback&amp;channelName=NEA%20DAG&amp;createdTime=1734026657150"" alt=""https://teams.microsoft.com/l/message/19:bfc03607c1094e528b56f819d6ec30cf@thread.tacv2/1734026657150?tenantId=097499ff-179d-4959-ab02-86d364125bfc&amp;groupId=72f83b71-3180-482b-b588-9595342c5a50&amp;parentMessageId=1734026657150&amp;teamName=SWAT%20Teams%3A%20Product%20Discussions%2C%20PM%20Q%26A%2C%20Feedback&amp;channelName=NEA%20DAG&amp;createdTime=1734026657150"" target=""_blank"">Tay Caliguiri: Adding Activity Resources</a></p><p>posted in SWAT Teams: Product Discussions, PM Q&amp;A, Feedback / NEA DAG on Thursday, December 12, 2024 1:04 PM</p>","","","","0054u000007MiY9AAK","2024-12-12T18:05:12.000Z"
"0D5Qk00000VEJU1KAP","500Qk00000HZVyTIAX","TextPost","0054u000007MiY9AAK","2025-01-21T20:06:14.000Z","Next Steps Updated: no updates yet, this has been refined with dev and is stackranked at the very top of our backlog. The new sprint starts tomorrow and I'm hoping to be able to pull this on, I'll pass over a comment after sprint planning.","","","","0054u000007MiY9AAK","2025-01-21T20:06:14.000Z"
"0D5Qk00000VELvZKAX","500Qk00000HZVyTIAX","TextPost","0054u000007MiY9AAK","2025-01-21T20:06:51.000Z","Next Steps Updated: No updates yet, this has been refined with dev and is stackranked at the very top of our backlog. The new sprint starts tomorrow and I'm hoping to be able to pull this on, I'll pass over a comment after sprint planning. - E. Israel","","","","0054u000007MiY9AAK","2025-01-21T20:06:51.000Z"
"0D5Qk00000VaRJUKA3","500Qk00000HZVyTIAX","TextPost","005Qk0000018eMHIAY","2025-01-27T14:23:23.000Z","<p>@Tay Caliguiri​ it looks like Jon Obst provided a link to the Hotfix via KB article on 23Jan.</p>","","","","005Qk0000018eMHIAY","2025-01-27T14:24:17.000Z"
"0D5Qk00000Van7cKAB","500Qk00000HZVyTIAX","TextPost","0054u000007MiY9AAK","2025-01-27T15:46:39.000Z","Invitation updated. Attendees: No attendees listed","","","","0054u000007MiY9AAK","2025-01-27T15:46:39.000Z"
"0D5Qk00000Van7dKAB","500Qk00000HZVyTIAX","TextPost","0054u000007MiY9AAK","2025-01-27T15:46:39.000Z","Invitation updated. Attendees: Tay Caliguiri","","","","0054u000007MiY9AAK","2025-01-27T15:46:39.000Z"
