"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000SIgQnKAL","500Qk00000J7HdvIAF","TextPost","0054u000008ARZjAAO","2024-12-05T00:41:41.000Z","Description: When searching for a user in AIC< an error is displayed.","","","","0054u000008ARZjAAO","2024-12-05T00:41:41.000Z"
"0D5Qk00000SR9UIKA1","500Qk00000J7HdvIAF","TextPost","0054u000007MiY9AAK","2024-12-06T21:51:33.000Z","<p>Opened SWAT Post: <a href=""https://teams.microsoft.com/l/message/19:2f33cf4c06364f4c8644adce095eb161@thread.tacv2/1733509640987?tenantId=097499ff-179d-4959-ab02-86d364125bfc&amp;groupId=72f83b71-3180-482b-b588-9595342c5a50&amp;parentMessageId=1733509640987&amp;teamName=SWAT%20Teams%3A%20Product%20Discussions%2C%20PM%20Q%26A%2C%20Feedback&amp;channelName=NEA%20Core&amp;createdTime=1733509640987"" alt=""https://teams.microsoft.com/l/message/19:2f33cf4c06364f4c8644adce095eb161@thread.tacv2/1733509640987?tenantId=097499ff-179d-4959-ab02-86d364125bfc&amp;groupId=72f83b71-3180-482b-b588-9595342c5a50&amp;parentMessageId=1733509640987&amp;teamName=SWAT%20Teams%3A%20Product%20Discussions%2C%20PM%20Q%26A%2C%20Feedback&amp;channelName=NEA%20Core&amp;createdTime=1733509640987"" target=""_blank"">Tay Caliguiri: Unable to Search AD Users in AIC</a></p><p>posted in SWAT Teams: Product Discussions, PM Q&amp;A, Feedback / NEA Core on Friday, December 6, 2024 1:27 PM</p><p> </p>","","","","0054u000007MiY9AAK","2024-12-06T21:51:33.000Z"
"0D5Qk00000SynvyKAB","500Qk00000J7HdvIAF","TextPost","0054u000007MiY9AAK","2024-12-13T22:00:14.000Z","<p>Customer OOO until 1/6</p>","","","","0054u000007MiY9AAK","2024-12-13T22:00:14.000Z"
"0D5Qk00000Vg9kXKAR","500Qk00000J7HdvIAF","TextPost","0054u000007MiY9AAK","2025-01-28T20:13:08.000Z","Steps to Reproduce Updated: Search user in AIC and try reports","","","","0054u000007MiY9AAK","2025-01-28T20:13:08.000Z"
"0D5Qk00000VgOCHKA3","500Qk00000J7HdvIAF","TextPost","0054u000007MiY9AAK","2025-01-28T20:13:44.000Z","What We've Learned Updated: Error message when trying to search user and view reports:
Sorry we are unable to complete this request right now, the application log file may contain helpful troubleshooting information.

url: /v2/admins/data/audit/reports/trustee/memberof
status: 500

It was believed that this issue was fixed in 11.6 so we upgraded from 11.5, but the issue persists","","","","0054u000007MiY9AAK","2025-01-28T20:13:44.000Z"
"0D5Qk00000VgCTOKA3","500Qk00000J7HdvIAF","TextPost","0054u000007MiY9AAK","2025-01-28T20:14:11.000Z","Next Steps Updated: R&D review logs","","","","0054u000007MiY9AAK","2025-01-28T20:14:11.000Z"
"0D5Qk00000W55DXKAZ","500Qk00000J7HdvIAF","TextPost","0054u000007MiY9AAK","2025-02-04T14:45:48.000Z","Next Steps Updated: Dev team identified a fix and is actively working on it. Will update when fix is available.","","","","0054u000007MiY9AAK","2025-02-04T14:45:48.000Z"
"0D5Qk00000W6ojeKAB","500Qk00000J7HdvIAF","TextPost","0050g000006QqyEAAS","2025-02-04T19:09:31.000Z","Next Steps Updated: Dev team identified a fix and is actively working on it. Will update when fix is available.
ETA from Dev required","","","","0050g000006QqyEAAS","2025-02-04T19:09:31.000Z"
"0D5Qk00000WbntmKAB","500Qk00000J7HdvIAF","TextPost","0054u000007MiY9AAK","2025-02-10T18:24:02.000Z","Next Steps Updated: Fix is available in latest AIC build (v11.6.0.36). Notified customer and asked if they'd like to set up a meeting for assistance with updating.","","","","0054u000007MiY9AAK","2025-02-10T18:24:02.000Z"
"0D5Qk00000XEHanKAH","500Qk00000J7HdvIAF","TextPost","0054u000007MiY9AAK","2025-02-18T16:51:45.000Z","Next Steps Updated: Last Customer Follow-Up: 2/18

Fix is available in latest AIC build (v11.6.0.36). Customer said they will update ASAP and report back to us.","","","","0054u000007MiY9AAK","2025-02-18T16:51:45.000Z"
"0D5Qk00000XfkvNKAR","500Qk00000J7HdvIAF","TextPost","0054u000007MiY9AAK","2025-02-24T20:27:58.000Z","Next Steps Updated: Last Customer Follow-Up: 2/24

Fix is available in latest AIC build (v11.6.0.36). Customer said they will update ASAP and report back to us.","","","","0054u000007MiY9AAK","2025-02-24T20:27:58.000Z"
"0D5Qk00000Y7CDCKA3","500Qk00000J7HdvIAF","TextPost","0054u000007MiY9AAK","2025-03-03T19:35:29.000Z","Next Steps Updated: Last Customer Follow-Up: 3/3

Fix is available in latest AIC build (v11.6.0.36). Customer said they will update ASAP and report back to us.","","","","0054u000007MiY9AAK","2025-03-03T19:35:29.000Z"
"0D5Qk00000YuvJfKAJ","500Qk00000J7HdvIAF","TextPost","0054u000007MiY9AAK","2025-03-10T21:08:01.000Z","Next Steps Updated: Fix is available in latest AIC build (v11.6.0.36). Customer said they will update ASAP and report back to us.","","","","0054u000007MiY9AAK","2025-03-10T21:08:01.000Z"
"0D5Qk00000axTzLKAU","500Qk00000J7HdvIAF","TextPost","0054u000007MiY9AAK","2025-04-03T14:59:20.000Z","Next Steps Updated: Fix is available in latest AIC build (v11.6.0.36). Customer said they will update ASAP and report back to us.

Customer OOO for the last 6 weeks, setting ticket to PPR 4/10 to give him some time to catch up.","","","","0054u000007MiY9AAK","2025-04-03T14:59:20.000Z"
