"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000WsHGnKAN","500Qk00000LnWqjIAF","TextPost","0054u000008ATVZAA4","2025-02-12T15:49:58.000Z","Description: 00429163 needs to be linked.

Activity Monitor is monitoring Nasuni activity for multiple filers fine and also resolving UNC paths for them (as can be seen in attached Activity Monitor exports for a couple of those filers). However, in AIC as can be seen in attached aicactivity.png, it shows the activity in the C: format instead of the UNC format. This makes it extremely difficult from a user perspective to use that activity data since all activity from each filer is being stored under the same host in AIC (AZR-NWXAPPSRV in this case which is the app server with SA installed). I've attached debug logs from the FSAC job, the screenshot of what we see in AIC, the tier 2 files from the AZR-NWXAPPSRV host, and the exports from Activity Monitor.","","","","0054u000008ATVZAA4","2025-02-12T15:49:58.000Z"
"0D5Qk00000WulZyKAJ","500Qk00000LnWqjIAF","TextPost","0054u000007MdqrAAC","2025-02-12T23:14:27.000Z","Invitation updated. Attendees: No attendees listed","","","","0054u000007MdqrAAC","2025-02-12T23:14:27.000Z"
"0D5Qk00000Wula0KAB","500Qk00000LnWqjIAF","TextPost","0054u000007MdqrAAC","2025-02-12T23:14:28.000Z","Invitation updated. Attendees: Scottie Taylor, Dean Bardowell","","","","0054u000007MdqrAAC","2025-02-12T23:14:28.000Z"
"0D5Qk00000WulZzKAJ","500Qk00000LnWqjIAF","TextPost","0054u000007MdqrAAC","2025-02-12T23:14:28.000Z","Invitation updated. Attendees: Scottie Taylor","","","","0054u000007MdqrAAC","2025-02-12T23:14:28.000Z"
"0D5Qk00000XG46fKAD","500Qk00000LnWqjIAF","TextPost","0054u000007MdqrAAC","2025-02-18T22:39:21.000Z","Invitation updated. Attendees: Scottie Taylor, Nicholas Zimmer","","","","0054u000007MdqrAAC","2025-02-18T22:39:21.000Z"
"0D5Qk00000XG46gKAD","500Qk00000LnWqjIAF","TextPost","0054u000007MdqrAAC","2025-02-18T22:39:22.000Z","Invitation updated. Attendees: Scottie Taylor, Nicholas Zimmer, Dean Bardowell","","","","0054u000007MdqrAAC","2025-02-18T22:39:22.000Z"
"0D5Qk00000XFvYbKAL","500Qk00000LnWqjIAF","TextPost","0054u000007MdqrAAC","2025-02-18T22:40:11.000Z","What We've Learned Updated: Today we:

Discovered that the host list and query settings for the FSAC and FSAA jobs were pointing to incorrect hosts and configured to use the default SQL query for host mapping. 

We targeted the activity monitor agent that is being used as a proxy within the FSAA and FSAC system scan query settings. We also modified the hosts list to target all Nasuni host. We also adjusted the Bulk Import host lists for each scan to target the Nasuni hosts as well. 

We then ran the scans and monitored the status of each scan and identified that the scans were successfully scanning each Nasuni filer. 

On the FSAA system scan we adjusted the file scan depth to 0 for testing purposes. Once this scan successfully completes you may then log into the AIC to view the new file structure that has been constructed with a 0 level scan.

We also returned the file level depth back to 10 for the next scheduled and full FSAA scan.","","","","0054u000007MdqrAAC","2025-02-18T22:40:11.000Z"
"0D5Qk00000XFvYcKAL","500Qk00000LnWqjIAF","TextPost","0054u000007MdqrAAC","2025-02-18T22:40:11.000Z","Next Steps Updated: Our next steps are:

You will:

Allow for the current FSAA and FSAC scans to successfully complete. 

View the file structure within the AIC for testing purposes. 

Allow the next full scheduled scan to run and monitor the scan process for the FSAA and FSAC system scans. This can be done within the running instances node. 

Once the second full scheduled scans and bulk import have completed you may view the collected data within the AIC. The original issue of the UNC paths should be resolved when navigating to the Nasuni Filer itself within the AIC.","","","","0054u000007MdqrAAC","2025-02-18T22:40:11.000Z"
"0D5Qk00000XSK63KAH","500Qk00000LnWqjIAF","TextPost","0054u000008ATVZAA4","2025-02-21T17:23:05.000Z","<p>FSAA bulk import is not able to complete with scan changes for each individual host. They are getting &#39;Unable to import data due to mismatched database files&#39; error when trying to import each host. This needs to be dug into as soon as possible. They are not too happy. I dont have any logs. They just sent over an email with a screenshot showing the errors.</p>","","","","0054u000008ATVZAA4","2025-02-21T17:23:05.000Z"
"0D5Qk00000XkIa6KAF","500Qk00000LnWqjIAF","TextPost","0054u000007MdqrAAC","2025-02-25T21:34:40.000Z","Steps to Reproduce Updated: N/A","","","","0054u000007MdqrAAC","2025-02-25T21:34:40.000Z"
