"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000TnJxxKAF","500Qk00000JxcrCIAR","TextPost","0054u000008ARZjAAO","2024-12-27T12:46:29.000Z","Description: Our Activity Scan is failing saying a bulk import is needed but the Bulk Import is repeatedly failing immediately upon startup with the following error:

<a href='https://Stealthbits.StealthAUDIT.DataCollectors.FSAA' target='_blank'>Stealthbits.StealthAUDIT.DataCollectors.FSAA</a>.FSAAException: ID 484474776 mapping not found in ResourceMap
   at <a href='https://Stealthbits.StealthAUDIT.DataCollectors.FSAA.Util' target='_blank'>Stealthbits.StealthAUDIT.DataCollectors.FSAA.Util</a>.RunInBackground[TResult](Action statusAction, Func`1 execAction)
   at <a href='https://Stealthbits.StealthAUDIT.DataCollectors.FSAA.Util' target='_blank'>Stealthbits.StealthAUDIT.DataCollectors.FSAA.Util</a>.RunInBackground(Action statusAction, Action execAction)
   at <a href='https://Stealthbits.StealthAUDIT.DataCollectors.FSAA' target='_blank'>Stealthbits.StealthAUDIT.DataCollectors.FSAA</a>.BulkImportTask.InternalProcessRecord()
   at <a href='https://Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task' target='_blank'>Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task</a>.StartExecute()","","","","0054u000008ARZjAAO","2024-12-27T12:46:29.000Z"
"0D5Qk00000TnYonKAF","500Qk00000JxcrCIAR","TextPost","0054u000007oss5AAA","2024-12-27T14:32:26.000Z","<p>I&#39;ve been working with this client on ticket <a href=""https://nwxcorp.lightning.force.com/lightning/r/Case/500Qk00000FpLmXIAV/view"" alt=""https://nwxcorp.lightning.force.com/lightning/r/Case/500Qk00000FpLmXIAV/view"" target=""_blank"">00421131 | Ticket | Salesforce</a></p><p> </p><p>He called out this error in an email this morning, then I noticed he also opened a new ticket.</p><p> </p><p>He might just need to run a repair on the bulk import job.</p>","","","","0054u000007oss5AAA","2024-12-27T14:32:26.000Z"
"0D5Qk00000U1lteKAB","500Qk00000JxcrCIAR","TextPost","0054u000007MiY9AAK","2024-12-31T15:32:48.000Z","Invitation updated. Attendees: No attendees listed","","","","0054u000007MiY9AAK","2024-12-31T15:32:48.000Z"
"0D5Qk00000U1ltgKAB","500Qk00000JxcrCIAR","TextPost","0054u000007MiY9AAK","2024-12-31T15:32:48.000Z","Invitation updated. Attendees: Tay Caliguiri, Gregory Osborne","","","","0054u000007MiY9AAK","2024-12-31T15:32:48.000Z"
"0D5Qk00000U1ltfKAB","500Qk00000JxcrCIAR","TextPost","0054u000007MiY9AAK","2024-12-31T15:32:48.000Z","Invitation updated. Attendees: Tay Caliguiri","","","","0054u000007MiY9AAK","2024-12-31T15:32:48.000Z"
"0D5Qk00000U9GzOKAV","500Qk00000JxcrCIAR","TextPost","0054u000007MiY9AAK","2025-01-02T20:25:30.000Z","What We've Learned Updated: FSAC Bulk Import last status: Merging 157980k Resources...","","","","0054u000007MiY9AAK","2025-01-02T20:25:30.000Z"
"0D5Qk00000U99v4KAB","500Qk00000JxcrCIAR","TextPost","0054u000007MiY9AAK","2025-01-02T20:26:20.000Z","Next Steps Updated: It appears as though the scan is operating successfully after running a FSAA Maintenance > Repair on host FS1000 (erroring host). Customer will confirm how subsequent run looks after bulk import completes.","","","","0054u000007MiY9AAK","2025-01-02T20:26:20.000Z"
"0D5Qk00000UJJOSKA5","500Qk00000JxcrCIAR","TextPost","0054u000006grr1AAA","2025-01-06T14:50:10.000Z","<p>From Rick today, 1/6.</p><p> </p><p>Yes the bulk import took all weekend to complete and we started a new scan. Unfortunately the first Proxy server started a full ninety day activity scan even though it said it left off at Dec 9. Will have to wait till that proxy completes to see what the next Proxy server does.</p>","","","","0054u000006grr1AAA","2025-01-06T14:50:10.000Z"
"0D5Qk00000W5NJSKA3","500Qk00000JxcrCIAR","TextPost","0054u000007MiY9AAK","2025-02-04T14:51:35.000Z","Next Steps Updated: Disabled ""Strong proxy affinity (only run scans on last proxy to scan host, unless no longer in proxy host list)"" and waiting for next scan results","","","","0054u000007MiY9AAK","2025-02-04T14:51:35.000Z"
"0D5Qk00000W5NJRKA3","500Qk00000JxcrCIAR","TextPost","0054u000007MiY9AAK","2025-02-04T14:51:35.000Z","What We've Learned Updated: It looks like we fixed the constant RESET error message occurring, but the ""Strong proxy affinity (only run scans on last proxy to scan host, unless no longer in proxy host list)"" may be affecting the scan as they are using Host Mapping for a multi-agent set up
---
FSAC Bulk Import last status: Merging 157980k Resources...","","","","0054u000007MiY9AAK","2025-02-04T14:51:35.000Z"
"0D5Qk00000YuHcWKAV","500Qk00000JxcrCIAR","TextPost","0054u000007MiY9AAK","2025-03-10T20:48:16.000Z","Steps to Reproduce Updated: 1. Run FSAC System Scan
2. Receive error requiring a RESET
3. Use the FSAA Reset Workflow
4. Re-run FSAC System Scan
5. Re-run FSAC Bulk Import
6. Get RESET error again","","","","0054u000007MiY9AAK","2025-03-10T20:48:16.000Z"
"0D5Qk00000YuGCIKA3","500Qk00000JxcrCIAR","TextPost","0054u000007MiY9AAK","2025-03-10T20:56:16.000Z","Steps to Reproduce Updated: 1. Run FSAC System Scan
2. Run FSAC Bulk Import
3. Receive ID mapping error","","","","0054u000007MiY9AAK","2025-03-10T20:56:16.000Z"
