"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000cM3s4KAC","500Qk00000OICZbIAP","TextPost","0054u000008ARZjAAO","2025-04-21T20:37:38.000Z","Description: Hello,

We’re running into issues setting up external storage using a container in an Azure Storage Account via SFTP. Despite entering the requested credentials, we continue to receive an ""incorrect credentials"" error.

Could you help us troubleshoot?

Thank you,
Phil","","","","0054u000008ARZjAAO","2025-04-21T20:37:38.000Z"
"0D5Qk00000cNfhPKAS","500Qk00000OICZbIAP","TextPost","005Qk000001nVi2IAE","2025-04-22T06:52:31.000Z","What We've Learned Updated: 22.04
- the customer is having setting up external storage using a container in an Azure Storage Account via SFTP. Despite entering the requested credentials, they continue to receive an ""incorrect credentials"" error.
- asked for their availability for a remote session to troubleshoot","","","","005Qk000001nVi2IAE","2025-04-22T06:52:31.000Z"
"0D5Qk00000cNXNJKA4","500Qk00000OICZbIAP","TextPost","005Qk000001nVi2IAE","2025-04-22T07:27:30.000Z","Next Steps Updated: 22.04.
waiting on the customer ti schedule a remote session","","","","005Qk000001nVi2IAE","2025-04-22T07:27:30.000Z"
"0D5Qk00000cWe2tKAC","500Qk00000OICZbIAP","TextPost","005Qk000001nVi2IAE","2025-04-24T08:06:01.000Z","What We've Learned Updated: 22.04
- the customer is having setting up external storage using a container in an Azure Storage Account via SFTP. Despite entering the requested credentials, they continue to receive an ""incorrect credentials"" error.
- asked for their availability for a remote session to troubleshoot

24.04
- the customer is located in the US, transferring the case to shift 2 colleagues","","","","005Qk000001nVi2IAE","2025-04-24T08:06:01.000Z"
"0D5Qk00000cYKBtKAO","500Qk00000OICZbIAP","TextPost","005Qk000002i2OLIAY","2025-04-24T17:52:51.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk000002i2OLIAY","2025-04-24T17:52:51.000Z"
"0D5Qk00000cYKBuKAO","500Qk00000OICZbIAP","TextPost","005Qk000002i2OLIAY","2025-04-24T17:52:52.000Z","Invitation updated. Attendees: Iosif Muntean","","","","005Qk000002i2OLIAY","2025-04-24T17:52:52.000Z"
"0D5Qk00000cYKBvKAO","500Qk00000OICZbIAP","TextPost","005Qk000002i2OLIAY","2025-04-24T17:52:52.000Z","Invitation updated. Attendees: Iosif Muntean, Philip Wang","","","","005Qk000002i2OLIAY","2025-04-24T17:52:52.000Z"
"0D5Qk00000ccakbKAA","500Qk00000OICZbIAP","TextPost","005Qk000002i2OLIAY","2025-04-25T17:08:26.000Z","What We've Learned Updated: 22.04
- the customer is having setting up external storage using a container in an Azure Storage Account via SFTP. Despite entering the requested credentials, they continue to receive an ""incorrect credentials"" error.
- asked for their availability for a remote session to troubleshoot

24.04
- the customer is located in the US, transferring the case to shift 2 colleagues

25.04
In today's remote session we managed to access the sftp storage via backend with the sftp command, and checked the tls values in nginx config file. The relevant screenshots from the EPP UI, backend commands and Azure have been attached to this ticket.","","","","005Qk000002i2OLIAY","2025-04-25T17:08:26.000Z"
"0D5Qk00000cbv2TKAQ","500Qk00000OICZbIAP","TextPost","005Qk000002i2OLIAY","2025-04-25T17:09:13.000Z","Next Steps Updated: 22.04.
waiting on the customer ti schedule a remote session

25.04
Waiting for T2 to follow up with the engineering team for the next steps.","","","","005Qk000002i2OLIAY","2025-04-25T17:09:13.000Z"
"0D5Qk00000crh60KAA","500Qk00000OICZbIAP","TextPost","005Qk000002i2OLIAY","2025-04-28T14:24:54.000Z","What We've Learned Updated: 22.04
- the customer is having setting up external storage using a container in an Azure Storage Account via SFTP. Despite entering the requested credentials, they continue to receive an ""incorrect credentials"" error.
- asked for their availability for a remote session to troubleshoot

24.04
- the customer is located in the US, transferring the case to shift 2 colleagues

25.04
In today's remote session we managed to access the sftp storage via backend with the sftp command, and checked the tls values in nginx config file. The relevant screenshots from the EPP UI, backend commands and Azure have been attached to this ticket.

28.04
The engineering team informed us that the Azure Blobs are not officially supported yet, and suggested trying with Azure SMB. We informed the customer about this.","","","","005Qk000002i2OLIAY","2025-04-28T14:24:54.000Z"
"0D5Qk00000crmogKAA","500Qk00000OICZbIAP","TextPost","005Qk000002i2OLIAY","2025-04-28T14:25:39.000Z","Next Steps Updated: 22.04.
waiting on the customer ti schedule a remote session

25.04
Waiting for T2 to follow up with the engineering team for the next steps.

28.04
Waiting for the customer to confirm if they can use Azure SMB and if it works.","","","","005Qk000002i2OLIAY","2025-04-28T14:25:39.000Z"
