"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000UKbBpKAL","500Qk00000KHPcnIAH","TextPost","0054u000008ARZjAAO","2025-01-06T19:47:20.000Z","Description: I've been running into some odd differences in blocking of data transfers based on a few different usages. Mainly, the CCN, and PDFs experience differences at this testing. I had some other differences in December before the major update, but this is a current update.

test again:

Clipboard:
○ Name is not blocked 
○ SSN(US) is blocked at 5
○ DOB is blocked at 5
○ CCN is not blocked
○ ZIP is not blocked
○ Email is blocked at 5

HTTPS Post Test:
○ Name is not blocked 
○ SSN(US) is blocked at 5
○ DOB is blocked at 5
○ CCN is not blocked
○ ZIP is not blocked
○ Email is blocked at 5

HTTPS File upload:
○ SSN/DOB csv blocked
○ SSN/DOB PDF Blocked
○ SSN/DOB xlxs blocked
○ CCN/ZIP csv not blocked
○ CCN/ZIP pdf not blocked
○ CCN/ZIP xlxs not blocked
○ Name/DOB/Email  csv blocked
○ Name/DOB/Email pdf blocked
○ Name/DOB/Email xlxs blocked

HTTP Post Test:
• Name is not blocked 
• SSN(US) is blocked at 5
• DOB is blocked at 5
• CCN is not blocked
• ZIP is not blocked
• Email is blocked at 5

HTTP File upload:
• SSN/DOB csv blocked
• SSN/DOB PDF Blocked
• SSN/DOB xlxs blocked
• CCN/ZIP csv not blocked
• CCN/ZIP pdf not blocked
• CCN/ZIP xlxs not blocked
• Name/DOB/Email  csv blocked
• Name/DOB/Email pdf blocked
• Name/DOB/Email xlxs blocked

FTP File upload:
• Unable to Test / blocked website

File sharing:
• <a href='https://Bittorrent.exe' target='_blank'>Bittorrent.exe</a> blocked and auto-deleted when attempting to run
• OneDrive:
§ File upload(through website):
® Name_CCN_Zip:
◊ All uploaded
® Name_DOB_Email:
◊ .pdf was able to be uploaded
◊ xlsx and csv seem to be timing out / waited ten minutes
® Name_SSN_DOB:
® .pdf was able to be uploaded
◊ xlx and csv seems to be timing out / waited ten minutes
• GoogleDrive
§ File upload(through website):
• SSN/DOB csv ""Connection lost"" blocked
• SSN/DOB PDF ""Connection lost"" blocked 
• SSN/DOB xlxs ""Connection lost"" blocked
• CCN/ZIP csv not blocked
• CCN/ZIP pdf not blocked
• CCN/ZIP xlxs not blocked
• Name/DOB/Email  csv ""Connection lost"" blocked
• Name/DOB/Email pdf ""Connection lost"" blocked
• Name/DOB/Email xlxs ""Connection lost"" blocked
• It seems it will not upload any of the CCN_ZIP files
• Or any of the files
Before, nothing was blocked and it could sync online. Now, I get notified that it triggers the policy, still keeps the files in the local sync folder, but does not sync to the cloud.","","","","0054u000008ARZjAAO","2025-01-06T19:47:20.000Z"
"0D5Qk00000UOp5CKAT","500Qk00000KHPcnIAH","TextPost","005Qk000002lX5pIAE","2025-01-07T19:08:19.000Z","Next Steps Updated: Awaiting Customer to upload logs to the case
Create ADO to have Devops look further into issue","","","","005Qk000002lX5pIAE","2025-01-07T19:08:19.000Z"
"0D5Qk00000UOp5BKAT","500Qk00000KHPcnIAH","TextPost","005Qk000002lX5pIAE","2025-01-07T19:08:19.000Z","What We've Learned Updated: - Customer joined Microsoft Teams meeting
- Customer reporting that files are not being block via one drive and copy clipboard
- Customer sentiment seems good
- Enabled Stealthy DPI and Meta Data Scanning
- A test policy was created to test items to be block 
- Username and Computer name added to the policy
- Agent version 6.1.0.600
- Tested policy and files appear to block via the dlptest.com site
- Tested policy to see if items blocked when sent to One Drive - Test failed
- Checked the file Allow List to see if Network Share enabled
- Client Agent Software upgrade to 6.2.4.1006
- Enabled only test policy
- Files are still being sent to one drive without block
- Customer downloaded support tool to generate logs
- Created recording to attach to case and to add to ADO
- Customer presently working on getting logs attached to the case
- Ended Teams meeting","","","","005Qk000002lX5pIAE","2025-01-07T19:08:19.000Z"
"0D5Qk00000UOnzMKAT","500Qk00000KHPcnIAH","TextPost","005Qk000002lX5pIAE","2025-01-07T19:13:52.000Z","What We've Learned Updated: - Customer joined Microsoft Teams meeting
- Customer reporting that files are not being block via one drive and copy clipboard
- Customer sentiment seems good
- Enabled Stealthy DPI and Meta Data Scanning
- A test policy was created to test items to be block 
- Username and Computer name added to the policy
- Agent version 6.1.0.600
- Tested policy and files appear to block via the dlptest.com site
- Tested policy to see if items blocked when sent to One Drive - Test failed
- Checked the file Allow List to see if Network Share enabled
- Client Agent Software upgrade to 6.2.4.1006
- Enabled only test policy
- Files are still being sent to one drive without block
- Customer downloaded support tool to generate logs
- Created recording to attach to case and to add to ADO
- Customer presently working on getting logs attached to the case:
https://nwxcorp.sharepoint.com/sites/CustomerSupportFiles/Data/00431262

FIle Name: 00431262-20250107_114433-Meeting Recording
- Ended Teams meeting","","","","005Qk000002lX5pIAE","2025-01-07T19:13:52.000Z"
"0D5Qk00000UdCeXKAV","500Qk00000KHPcnIAH","TextPost","005Qk000002lX5pIAE","2025-01-10T21:01:01.000Z","Next Steps Updated: Awaiting R&D","","","","005Qk000002lX5pIAE","2025-01-10T21:01:01.000Z"
"0D5Qk00000UdCeWKAV","500Qk00000KHPcnIAH","TextPost","005Qk000002lX5pIAE","2025-01-10T21:01:01.000Z","What We've Learned Updated: - Customer joined Microsoft Teams meeting
- Customer reporting that files are not being block via one drive and copy clipboard
- Customer sentiment seems good
- Enabled Stealthy DPI and Meta Data Scanning
- A test policy was created to test items to be block 
- Username and Computer name added to the policy
- Agent version 6.1.0.600
- Tested policy and files appear to block via the dlptest.com site
- Tested policy to see if items blocked when sent to One Drive - Test failed
- Checked the file Allow List to see if Network Share enabled
- Client Agent Software upgrade to 6.2.4.1006
- Enabled only test policy
- Files are still being sent to one drive without block
- Customer downloaded support tool to generate logs
- Created recording to attach to case and to add to ADO
- Customer presently working on getting logs attached to the case:
https://nwxcorp.sharepoint.com/sites/CustomerSupportFiles/Data/00431262

FIle Name: 00431262-20250107_114433-Meeting Recording
- Ended Teams meeting
- Received logs from customer
- Sent out confirmation email to customer that logs were received
- Created ADO Ticket Number # 00431776","","","","005Qk000002lX5pIAE","2025-01-10T21:01:01.000Z"
"0D5Qk00000VSeYeKAL","500Qk00000KHPcnIAH","TextPost","005Qk000002lX5pIAE","2025-01-24T14:53:25.000Z","Next Steps Updated: Awaiting Meeting with client","","","","005Qk000002lX5pIAE","2025-01-24T14:53:25.000Z"
"0D5Qk00000VSeYdKAL","500Qk00000KHPcnIAH","TextPost","005Qk000002lX5pIAE","2025-01-24T14:53:25.000Z","What We've Learned Updated: - Customer joined Microsoft Teams meeting
- Customer reporting that files are not being block via one drive and copy clipboard
- Customer sentiment seems good
- Enabled Stealthy DPI and Meta Data Scanning
- A test policy was created to test items to be block 
- Username and Computer name added to the policy
- Agent version 6.1.0.600
- Tested policy and files appear to block via the dlptest.com site
- Tested policy to see if items blocked when sent to One Drive - Test failed
- Checked the file Allow List to see if Network Share enabled
- Client Agent Software upgrade to 6.2.4.1006
- Enabled only test policy
- Files are still being sent to one drive without block
- Customer downloaded support tool to generate logs
- Created recording to attach to case and to add to ADO
- Customer presently working on getting logs attached to the case:
https://nwxcorp.sharepoint.com/sites/CustomerSupportFiles/Data/00431262

FIle Name: 00431262-20250107_114433-Meeting Recording
- Ended Teams meeting
- Received logs from customer
- Sent out confirmation email to customer that logs were received
- Created ADO Ticket Number # 00431776
- Sent customer new Team meeting invite for 1/27/2025 to run tests and collect new logs","","","","005Qk000002lX5pIAE","2025-01-24T14:53:25.000Z"
"0D5Qk00000VbZIoKAN","500Qk00000KHPcnIAH","TextPost","005Qk000002lX5pIAE","2025-01-27T18:04:55.000Z","What We've Learned Updated: - Customer joined Microsoft Teams meeting
- Customer reporting that files are not being block via one drive and copy clipboard
- Customer sentiment seems good
- Enabled Stealthy DPI and Meta Data Scanning
- A test policy was created to test items to be block 
- Username and Computer name added to the policy
- Agent version 6.1.0.600
- Tested policy and files appear to block via the dlptest.com site
- Tested policy to see if items blocked when sent to One Drive - Test failed
- Checked the file Allow List to see if Network Share enabled
- Client Agent Software upgrade to 6.2.4.1006
- Enabled only test policy
- Files are still being sent to one drive without block
- Customer downloaded support tool to generate logs
- Created recording to attach to case and to add to ADO
- Customer presently working on getting logs attached to the case:
https://nwxcorp.sharepoint.com/sites/CustomerSupportFiles/Data/00431262

FIle Name: 00431262-20250107_114433-Meeting Recording
- Ended Teams meeting
- Received logs from customer
- Sent out confirmation email to customer that logs were received
- Created ADO Ticket Number # 00431776
- Sent customer new Team meeting invite for 1/27/2025 to run tests and collect new logs
- 1/27/2025: Joined second Microsoft teams meeting,
Generated new video and logs
Completed testing of uploading files to onedrive, 
Files are being uploaded without being block
Attached new video to case  00431262 and escalation case 00431776
Customer is in process of uploading new logs to case 00431262","","","","005Qk000002lX5pIAE","2025-01-27T18:04:55.000Z"
"0D5Qk00000VbZIpKAN","500Qk00000KHPcnIAH","TextPost","005Qk000002lX5pIAE","2025-01-27T18:04:56.000Z","Next Steps Updated: Awaiting Client to upload new logs to the case","","","","005Qk000002lX5pIAE","2025-01-27T18:04:56.000Z"
