"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000UAtOtKAL","500Qk00000KAlAGIA1","TextPost","0054u000008ARZjAAO","2025-01-03T13:17:41.000Z","Description: The job is failing with error message ""System.UnauthorizedAccessException: Replication access was denied ---> System.ComponentModel.Win32Exception: Replication access was denied
   --- End of inner exception stack trace ---
   at DSInternals.Common.Validator.AssertSuccess(Win32ErrorCode code)
   at DSInternals.Replication.Interop.DrsConnection.GetNCChanges(unique_ptr* , unique_ptr* request)
   at DSInternals.Replication.Interop.DrsConnection.ReplicateAllObjects(ReplicationCookie cookie, UInt32[] partialAttributeSet, UInt32 maxBytes, UInt32 maxObjects)
   at DSInternals.Replication.DirectoryReplicationClient.d__11.MoveNext()
   at Stealthbits.StealthAUDIT.DataCollectors.PasswordSecurity.Tasks.WeakPasswordsScanTask.InternalProcessRecord()""
   at <a href='https://Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task' target='_blank'>Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task</a>.StartExecute()","","","","0054u000008ARZjAAO","2025-01-03T13:17:41.000Z"
"0D5Qk00000UBiCaKAL","500Qk00000KAlAGIA1","TextPost","0054u000007ow49AAA","2025-01-03T13:38:39.000Z","What We've Learned Updated: High-risk USA timezone
Probably permissions issue, since replication can not be run","","","","0054u000007ow49AAA","2025-01-03T13:38:39.000Z"
"0D5Qk00000UNDCAKA5","500Qk00000KAlAGIA1","TextPost","005Qk000002AJWTIA4","2025-01-07T15:20:03.000Z","What We've Learned Updated: High-risk USA timezone
Probably permissions issue, since replication can not be run

--------
01/07/2025
--------

Logs indicate permissions issue accessing replication in domain.

06/01/2025 20:57:24	ERROR	PASSWORDSECURITY	Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute	""System.UnauthorizedAccessException: Replication access was denied ---> System.ComponentModel.Win32Exception: Replication access was denied     --- End of inner exception stack trace ---     at DSInternals.Common.Validator.AssertSuccess(Win32ErrorCode code)     at DSInternals.Replication.Interop.DrsConnection.GetNCChanges(unique_ptr<__MIDL_drsuapi_0042,midl_delete<__MIDL_drsuapi_0042> >* , unique_ptr<__MIDL_drsuapi_0046,midl_delete<__MIDL_drsuapi_0046> >* request)     at DSInternals.Replication.Interop.DrsConnection.ReplicateAllObjects(ReplicationCookie cookie, UInt32[] partialAttributeSet, UInt32 maxBytes, UInt32 maxObjects)     at DSInternals.Replication.DirectoryReplicationClient.<GetAccounts>d__11.MoveNext()     at Stealthbits.StealthAUDIT.DataCollectors.PasswordSecurity.Tasks.WeakPasswordsScanTask.InternalProcessRecord()     at Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute()""	BMGDCP2690LBM	DCExtract	3120	5104	3648

Provided documentation showing required permissions and Microsoft article detailing how to assign permissions.","","","","005Qk000002AJWTIA4","2025-01-07T15:20:03.000Z"
"0D5Qk00000UNDCBKA5","500Qk00000KAlAGIA1","TextPost","005Qk000002AJWTIA4","2025-01-07T15:20:03.000Z","Next Steps Updated: Awaiting customer to apply permissions and re run job.","","","","005Qk000002AJWTIA4","2025-01-07T15:20:03.000Z"
"0D5Qk00000V3pKHKAZ","500Qk00000KAlAGIA1","TextPost","005Qk000002AJWTIA4","2025-01-17T22:04:19.000Z","What We've Learned Updated: High-risk USA timezone
Probably permissions issue, since replication can not be run

--------
01/07/2025
--------

Logs indicate permissions issue accessing replication in domain.

06/01/2025 20:57:24	ERROR	PASSWORDSECURITY	Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute	""System.UnauthorizedAccessException: Replication access was denied ---> System.ComponentModel.Win32Exception: Replication access was denied     --- End of inner exception stack trace ---     at DSInternals.Common.Validator.AssertSuccess(Win32ErrorCode code)     at DSInternals.Replication.Interop.DrsConnection.GetNCChanges(unique_ptr<__MIDL_drsuapi_0042,midl_delete<__MIDL_drsuapi_0042> >* , unique_ptr<__MIDL_drsuapi_0046,midl_delete<__MIDL_drsuapi_0046> >* request)     at DSInternals.Replication.Interop.DrsConnection.ReplicateAllObjects(ReplicationCookie cookie, UInt32[] partialAttributeSet, UInt32 maxBytes, UInt32 maxObjects)     at DSInternals.Replication.DirectoryReplicationClient.<GetAccounts>d__11.MoveNext()     at Stealthbits.StealthAUDIT.DataCollectors.PasswordSecurity.Tasks.WeakPasswordsScanTask.InternalProcessRecord()     at Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute()""	BMGDCP2690LBM	DCExtract	3120	5104	3648

Provided documentation showing required permissions and Microsoft article detailing how to assign permissions.

--------
17/01/2025
--------
The customer is using a service account which cannot be directly added to the domain with proper permissions. I have suggested trying to use a group instead and add the service account user to that group to get the permissions needed.","","","","005Qk000002AJWTIA4","2025-01-17T22:04:19.000Z"
"0D5Qk00000VCrS8KAL","500Qk00000KAlAGIA1","TextPost","005Qk000002AJWTIA4","2025-01-21T14:52:44.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk000002AJWTIA4","2025-01-21T14:52:44.000Z"
"0D5Qk00000VCrS9KAL","500Qk00000KAlAGIA1","TextPost","005Qk000002AJWTIA4","2025-01-21T14:52:44.000Z","Invitation updated. Attendees: Ian Ranstrom","","","","005Qk000002AJWTIA4","2025-01-21T14:52:44.000Z"
"0D5Qk00000VCrSAKA1","500Qk00000KAlAGIA1","TextPost","005Qk000002AJWTIA4","2025-01-21T14:52:44.000Z","Invitation updated. Attendees: Ian Ranstrom, Don Boncodin","","","","005Qk000002AJWTIA4","2025-01-21T14:52:44.000Z"
"0D5Qk00000VNvoYKAT","500Qk00000KAlAGIA1","TextPost","005Qk000002AJWTIA4","2025-01-23T12:56:12.000Z","What We've Learned Updated: High-risk USA timezone
Probably permissions issue, since replication can not be run

--------
01/07/2025
--------

Logs indicate permissions issue accessing replication in domain.

06/01/2025 20:57:24	ERROR	PASSWORDSECURITY	Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute	""System.UnauthorizedAccessException: Replication access was denied ---> System.ComponentModel.Win32Exception: Replication access was denied     --- End of inner exception stack trace ---     at DSInternals.Common.Validator.AssertSuccess(Win32ErrorCode code)     at DSInternals.Replication.Interop.DrsConnection.GetNCChanges(unique_ptr<__MIDL_drsuapi_0042,midl_delete<__MIDL_drsuapi_0042> >* , unique_ptr<__MIDL_drsuapi_0046,midl_delete<__MIDL_drsuapi_0046> >* request)     at DSInternals.Replication.Interop.DrsConnection.ReplicateAllObjects(ReplicationCookie cookie, UInt32[] partialAttributeSet, UInt32 maxBytes, UInt32 maxObjects)     at DSInternals.Replication.DirectoryReplicationClient.<GetAccounts>d__11.MoveNext()     at Stealthbits.StealthAUDIT.DataCollectors.PasswordSecurity.Tasks.WeakPasswordsScanTask.InternalProcessRecord()     at Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute()""	BMGDCP2690LBM	DCExtract	3120	5104	3648

Provided documentation showing required permissions and Microsoft article detailing how to assign permissions.

--------
17/01/2025
--------
The customer is using a service account which cannot be directly added to the domain with proper permissions. I have suggested trying to use a group instead and add the service account user to that group to get the permissions needed.

--------
23/01/2025
--------
Customer would like a call scheduled between the hours of 3PM and 6PM Manila time.","","","","005Qk000002AJWTIA4","2025-01-23T12:56:12.000Z"
"0D5Qk00000VN7VUKA1","500Qk00000KAlAGIA1","TextPost","005Qk000002AJWTIA4","2025-01-23T12:56:19.000Z","Next Steps Updated: Awaiting customer meeting.","","","","005Qk000002AJWTIA4","2025-01-23T12:56:19.000Z"
