"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000PQoxxKAD","500Qk00000FNztPIAT","TextPost","0054u000007osjSAAQ","2024-10-25T18:19:07.000Z","Next Steps Updated: I am waiting for the customer's response to find out if the issue is resolved before closing this ticket.","","","","0054u000007osjSAAQ","2024-10-25T18:19:07.000Z"
"0D5Qk00000RYhwvKAD","500Qk00000FNztPIAT","TextPost","0054u000007osjSAAQ","2024-11-22T16:41:17.000Z","Next Steps Updated: Troubleshoot the connection profile to ensure the customer has enough permission to scan data.","","","","0054u000007osjSAAQ","2024-11-22T16:41:17.000Z"
"0D5Qk00000RYt82KAD","500Qk00000FNztPIAT","TextPost","0054u000007osjSAAQ","2024-11-22T16:56:01.000Z","What We've Learned Updated: The exchange On-premise is no longer collecting data because the customer migrated to Office365.
Some jobs that used to work with Exchange On-prem are not supported on Exchange Online, like the HUB Metrics group.
The customer extensively used this ""HUB Metrics"" group to collect data and is now looking for an alternative.","","","","0054u000007osjSAAQ","2024-11-22T16:56:01.000Z"
"0D5Qk00000URqT0KAL","500Qk00000FNztPIAT","TextPost","0054u000006gpoAAAQ","2025-01-08T15:39:29.000Z","Invitation updated. Attendees: Nicholas Zimmer, Bryan Gustin","","","","0054u000006gpoAAAQ","2025-01-08T15:39:29.000Z"
"0D5Qk00000URqSzKAL","500Qk00000FNztPIAT","TextPost","0054u000006gpoAAAQ","2025-01-08T15:39:29.000Z","Invitation updated. Attendees: Nicholas Zimmer","","","","0054u000006gpoAAAQ","2025-01-08T15:39:29.000Z"
"0D5Qk00000URqSyKAL","500Qk00000FNztPIAT","TextPost","0054u000006gpoAAAQ","2025-01-08T15:39:29.000Z","Invitation updated. Attendees: No attendees listed","","","","0054u000006gpoAAAQ","2025-01-08T15:39:29.000Z"
"0D5Qk00000UzAsmKAF","500Qk00000FNztPIAT","TextPost","0054u000006gpoAAAQ","2025-01-16T22:37:40.000Z","What We've Learned Updated: The exchange On-premise is no longer collecting data because the customer migrated to Office365.
Some jobs that used to work with Exchange On-prem are not supported on Exchange Online, like the HUB Metrics group.
The customer extensively used this ""HUB Metrics"" group to collect data and is now looking for an alternative.

After fixing the Autodiscover with this
https://helpcenter.netwrix.com/bundle/z-kb-articles-salesforce/page/kA0Qk0000001hVxKAI.html

1-16-25
We created a new analysis to pull data from the Mailflow job in order to present the same data this custom job was using the older collecters for.","","","","0054u000006gpoAAAQ","2025-01-16T22:37:40.000Z"
"0D5Qk00000ZinkrKAB","500Qk00000FNztPIAT","TextPost","0054u000006gpoAAAQ","2025-03-19T19:48:22.000Z","What We've Learned Updated: The exchange On-premise is no longer collecting data because the customer migrated to Office365.
Some jobs that used to work with Exchange On-prem are not supported on Exchange Online, like the HUB Metrics group.
The customer extensively used this ""HUB Metrics"" group to collect data and is now looking for an alternative.

After fixing the Autodiscover with this
https://helpcenter.netwrix.com/bundle/z-kb-articles-salesforce/page/kA0Qk0000001hVxKAI.html

1-16-25
We created a new analysis to pull data from the Mailflow job in order to present the same data this custom job was using the older collecters for.

3-19 
Ran 2 scripts to attempt to pull the old on  prem exchange data from the tables.
We will see if that clears up the Reporting console numbers.","","","","0054u000006gpoAAAQ","2025-03-19T19:48:22.000Z"
"0D5Qk00000ZinZ0KAJ","500Qk00000FNztPIAT","TextPost","0054u000006gpoAAAQ","2025-03-19T19:48:36.000Z","Next Steps Updated: Wait on results of new script and review of reports.","","","","0054u000006gpoAAAQ","2025-03-19T19:48:36.000Z"
"0D5Qk00000auj3KKAQ","500Qk00000FNztPIAT","TextPost","0054u000006gpoAAAQ","2025-04-02T21:24:51.000Z","<p><a href=""https://teams.microsoft.com/l/message/19:2f33cf4c06364f4c8644adce095eb161@thread.tacv2/1743629077059?tenantId=097499ff-179d-4959-ab02-86d364125bfc&amp;groupId=72f83b71-3180-482b-b588-9595342c5a50&amp;parentMessageId=1743629077059&amp;teamName=SWAT%20Teams%3A%20Product%20Discussions%2C%20PM%20Q%26A%2C%20Feedback&amp;channelName=NAA%20Core&amp;createdTime=1743629077059"" alt=""https://teams.microsoft.com/l/message/19:2f33cf4c06364f4c8644adce095eb161@thread.tacv2/1743629077059?tenantId=097499ff-179d-4959-ab02-86d364125bfc&amp;groupId=72f83b71-3180-482b-b588-9595342c5a50&amp;parentMessageId=1743629077059&amp;teamName=SWAT%20Teams%3A%20Product%20Discussions%2C%20PM%20Q%26A%2C%20Feedback&amp;channelName=NAA%20Core&amp;createdTime=1743629077059"" target=""_blank"">Nicholas Zimmer: Exchange Reports, What populates the Blue boxes?</a></p><p>posted in SWAT Teams: Product Discussions, PM Q&amp;A, Feedback / NAA Core on Wednesday, April 2, 2025 4:24 PM</p><p> </p>","","","","0054u000006gpoAAAQ","2025-04-02T21:24:51.000Z"
