"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000ZgkqcKAB","500Qk00000N69zSIAR","TextPost","0054u000008ARZjAAO","2025-03-19T13:32:34.000Z","Description: A few users agents are not communicating back to the managing server. We had a look and the agent is running on these laptops but not updating in the machine/computers <a href='https://logs.They' target='_blank'>logs.They</a> all seem to have last communicated in Feb 2025.
We need troubleshooting steps to ascertain if there is something wrong with the agents.
We have a users available who have this issue, we just need guidance on how to collect the logs.

Regards
Shaheed.","","","","0054u000008ARZjAAO","2025-03-19T13:32:34.000Z"
"0D5Qk00000ZgyXNKAZ","500Qk00000N69zSIAR","TextPost","005Qk000001nVi3IAE","2025-03-19T14:04:13.000Z","What We've Learned Updated: Customer have an issue with the EPP clients which are not communicating with the server.","","","","005Qk000001nVi3IAE","2025-03-19T14:04:13.000Z"
"0D5Qk00000ZguQHKAZ","500Qk00000N69zSIAR","TextPost","005Qk000001nVi3IAE","2025-03-19T14:04:51.000Z","Next Steps Updated: Guide them to check if the endpoint can reach the server through the command telnet.

Provide them the steps to gather a set of logs.","","","","005Qk000001nVi3IAE","2025-03-19T14:04:51.000Z"
"0D5Qk00000Zl4pZKAR","500Qk00000N69zSIAR","TextPost","005Qk000001nVi3IAE","2025-03-20T14:30:59.000Z","Next Steps Updated: Guide them to check if the endpoint can reach the server through the command telnet.

Provide them the steps to gather a set of logs.

Customer provided us the logs which contain a detailed error (curl 35) which helped us understand why the EPP client is not communicating with the server.

We will schedule a new session where, we will uninstall and reinstall the client and if the situation will persist we will reregister the license.","","","","005Qk000001nVi3IAE","2025-03-20T14:30:59.000Z"
"0D5Qk00000aGtztKAC","500Qk00000N69zSIAR","TextPost","005Qk000001nVi3IAE","2025-03-25T10:29:27.000Z","Next Steps Updated: Guide them to check if the endpoint can reach the server through the command telnet.

Provide them the steps to gather a set of logs.

Customer provided us the logs which contain a detailed error (curl 35) which helped us understand why the EPP client is not communicating with the server.

We will schedule a new session where, we will uninstall and reinstall the client and if the situation will persist we will reregister the license.

We propose a new session to the customer to perform a new troubleshooting steps.","","","","005Qk000001nVi3IAE","2025-03-25T10:29:27.000Z"
"0D5Qk00000aM5XYKA0","500Qk00000N69zSIAR","TextPost","005Qk000001nVi3IAE","2025-03-26T15:59:43.000Z","Next Steps Updated: Guide them to check if the endpoint can reach the server through the command telnet.

Provide them the steps to gather a set of logs.

Customer provided us the logs which contain a detailed error (curl 35) which helped us understand why the EPP client is not communicating with the server.

We will schedule a new session where, we will uninstall and reinstall the client and if the situation will persist we will reregister the license.

We propose a new session to the customer to perform a new troubleshooting steps.

In the new session we have reregister the endpoint that appeared offline and asked the customer to install one EPP client on one of the affected endpoints using the 6.2.4.2 version and on the other using the default department.","","","","005Qk000001nVi3IAE","2025-03-26T15:59:43.000Z"
"0D5Qk00000asFXpKAM","500Qk00000N69zSIAR","TextPost","005Qk000001nVi3IAE","2025-04-02T14:55:58.000Z","Next Steps Updated: Guide them to check if the endpoint can reach the server through the command telnet.

Provide them the steps to gather a set of logs.

Customer provided us the logs which contain a detailed error (curl 35) which helped us understand why the EPP client is not communicating with the server.

We will schedule a new session where, we will uninstall and reinstall the client and if the situation will persist we will reregister the license.

We propose a new session to the customer to perform a new troubleshooting steps.

In the new session we have reregister the endpoint that appeared offline and asked the customer to install one EPP client on one of the affected endpoints using the 6.2.4.2 version and on the other using the default department.

Today we had a new session with the customer where we checked the following details:
-activated Wireshark logs and set filters for their epp like ""host 10.5.8.170""
-tried to update policies and restart service  - same curl 35 error received on the test system;
-switched the client to communicate to their staging server - 10.5.8.149  -same curl 35 error received on the test system; 
-checked chipers version after seeing the following error in the Schannel logs A fatal alert was received from the remote endpoint. The TLS protocol defined fatal alert code is 40. The SSPI client process is EPPservice (PID: 11396). 
-We checked that TLS1.2 is enabled in registries for that test system  - result -  Enabled
-Checked curl command for Forcepoint IP -adding a screenshot for comparison  - the 10.5.8.170 and 10.5.8.149 are EPP while the 10.5.8.178 is Forcepoint one - The epp ones receiving curl 35 while Forecpoint is connected receives curl 60 


All the above information have been forwarded to our R&D team.","","","","005Qk000001nVi3IAE","2025-04-02T14:55:58.000Z"
"0D5Qk00000bUbwbKAC","500Qk00000N69zSIAR","TextPost","005Qk000001nVi3IAE","2025-04-10T13:11:03.000Z","Next Steps Updated: Guide them to check if the endpoint can reach the server through the command telnet.

Provide them the steps to gather a set of logs.

Customer provided us the logs which contain a detailed error (curl 35) which helped us understand why the EPP client is not communicating with the server.

We will schedule a new session where, we will uninstall and reinstall the client and if the situation will persist we will reregister the license.

We propose a new session to the customer to perform a new troubleshooting steps.

In the new session we have reregister the endpoint that appeared offline and asked the customer to install one EPP client on one of the affected endpoints using the 6.2.4.2 version and on the other using the default department.

Today we had a new session with the customer where we checked the following details:
-activated Wireshark logs and set filters for their epp like ""host 10.5.8.170""
-tried to update policies and restart service  - same curl 35 error received on the test system;
-switched the client to communicate to their staging server - 10.5.8.149  -same curl 35 error received on the test system; 
-checked chipers version after seeing the following error in the Schannel logs A fatal alert was received from the remote endpoint. The TLS protocol defined fatal alert code is 40. The SSPI client process is EPPservice (PID: 11396). 
-We checked that TLS1.2 is enabled in registries for that test system  - result -  Enabled
-Checked curl command for Forcepoint IP -adding a screenshot for comparison  - the 10.5.8.170 and 10.5.8.149 are EPP while the 10.5.8.178 is Forcepoint one - The epp ones receiving curl 35 while Forecpoint is connected receives curl 60 


All the above information have been forwarded to our R&D team.

We would like to schedule a new session with the customer where we will invite In  our Senior Engineer Manager of the Client team DevOps Manager.","","","","005Qk000001nVi3IAE","2025-04-10T13:11:03.000Z"
"0D5Qk00000bYkG5KAK","500Qk00000N69zSIAR","TextPost","005Qk000001nVi3IAE","2025-04-11T11:59:26.000Z","Next Steps Updated: Guide them to check if the endpoint can reach the server through the command telnet.

Provide them the steps to gather a set of logs.

Customer provided us the logs which contain a detailed error (curl 35) which helped us understand why the EPP client is not communicating with the server.

We will schedule a new session where, we will uninstall and reinstall the client and if the situation will persist we will reregister the license.

We propose a new session to the customer to perform a new troubleshooting steps.

In the new session we have reregister the endpoint that appeared offline and asked the customer to install one EPP client on one of the affected endpoints using the 6.2.4.2 version and on the other using the default department.

Today we had a new session with the customer where we checked the following details:
-activated Wireshark logs and set filters for their epp like ""host 10.5.8.170""
-tried to update policies and restart service  - same curl 35 error received on the test system;
-switched the client to communicate to their staging server - 10.5.8.149  -same curl 35 error received on the test system; 
-checked chipers version after seeing the following error in the Schannel logs A fatal alert was received from the remote endpoint. The TLS protocol defined fatal alert code is 40. The SSPI client process is EPPservice (PID: 11396). 
-We checked that TLS1.2 is enabled in registries for that test system  - result -  Enabled
-Checked curl command for Forcepoint IP -adding a screenshot for comparison  - the 10.5.8.170 and 10.5.8.149 are EPP while the 10.5.8.178 is Forcepoint one - The epp ones receiving curl 35 while Forecpoint is connected receives curl 60 


All the above information have been forwarded to our R&D team.

We would like to schedule a new session with the customer where we will invite In  our Senior Engineer Manager of the Client team DevOps Manager.

11-04 Currently waiting for the customer to share with us their availability.","","","","005Qk000001nVi3IAE","2025-04-11T11:59:26.000Z"
"0D5Qk00000bvGUXKA2","500Qk00000N69zSIAR","TextPost","005Qk000001nVi3IAE","2025-04-16T07:05:37.000Z","Next Steps Updated: Guide them to check if the endpoint can reach the server through the command telnet.

Provide them the steps to gather a set of logs.

Customer provided us the logs which contain a detailed error (curl 35) which helped us understand why the EPP client is not communicating with the server.

We will schedule a new session where, we will uninstall and reinstall the client and if the situation will persist we will reregister the license.

We propose a new session to the customer to perform a new troubleshooting steps.

In the new session we have reregister the endpoint that appeared offline and asked the customer to install one EPP client on one of the affected endpoints using the 6.2.4.2 version and on the other using the default department.

Today we had a new session with the customer where we checked the following details:
-activated Wireshark logs and set filters for their epp like ""host 10.5.8.170""
-tried to update policies and restart service  - same curl 35 error received on the test system;
-switched the client to communicate to their staging server - 10.5.8.149  -same curl 35 error received on the test system; 
-checked chipers version after seeing the following error in the Schannel logs A fatal alert was received from the remote endpoint. The TLS protocol defined fatal alert code is 40. The SSPI client process is EPPservice (PID: 11396). 
-We checked that TLS1.2 is enabled in registries for that test system  - result -  Enabled
-Checked curl command for Forcepoint IP -adding a screenshot for comparison  - the 10.5.8.170 and 10.5.8.149 are EPP while the 10.5.8.178 is Forcepoint one - The epp ones receiving curl 35 while Forecpoint is connected receives curl 60 


All the above information have been forwarded to our R&D team.

We would like to schedule a new session with the customer where we will invite In  our Senior Engineer Manager of the Client team DevOps Manager.

11-04 Currently waiting for the customer to share with us their availability.
15-04 We had a new session with the customer where we discussed about the EPP server cyphers and it remains to check if they are changing after the update of the EPP server version .
We have performed the steps required and install a new VM with the 5.6.0.0 with Ubuntu 18.04 which we have upgraded it to the 5.9.3.0 and verified if any changes were made on the epp.nginx.conf file.
16-04 We informed the customer about our findings and sent them the answers to their questions.","","","","005Qk000001nVi3IAE","2025-04-16T07:05:37.000Z"
