"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000VfYa9KAF","500Qk00000LApBgIAL","TextPost","0054u000008ARZjAAO","2025-01-28T17:17:09.000Z","Description: CDSA Presentation does not show password information","","","","0054u000008ARZjAAO","2025-01-28T17:17:09.000Z"
"0D5Qk00000VfAFmKAN","500Qk00000LApBgIAL","TextPost","005Qk00000276ifIAA","2025-01-28T18:11:35.000Z","<p>Password Issues on slide 8?</p><p>Password Vulnerabilities on slide 29?</p>","","","","005Qk00000276ifIAA","2025-01-28T18:11:35.000Z"
"0D5Qk00000VpUDsKAN","500Qk00000LApBgIAL","TextPost","005Qk00000276ifIAA","2025-01-30T19:31:49.000Z","<p>CDSA Job &gt; Configure &gt; Queries &gt; Configure BUTTON &gt; &quot;Edit query&quot; &gt; Find PS code behind the table that containsgenerates data for Slide 8 (or slide 10??)</p><p> </p><p>select * from StealthAudit.dbo.SA_AD_WeakPasswords_Summary sawps;</p><p> </p><p>My table has all of the data which matches the output on the slide.</p><p> </p><p>Customer table probablypossibly has no data.</p>","","","","005Qk00000276ifIAA","2025-01-30T19:31:49.000Z"
"0D5Qk00000Vpj5DKAR","500Qk00000LApBgIAL","TextPost","005Qk00000276ifIAA","2025-01-30T20:57:29.000Z","What We've Learned Updated: 1) .Active Directory Inventory Job > ""1-AD_Scan"" - Is this job running successfully?

2) ""Active Directory"" > 2.Users > AD_WeakPasswords job - Is this job running successfully?","","","","005Qk00000276ifIAA","2025-01-30T20:57:29.000Z"
"0D5Qk00000VpcboKAB","500Qk00000LApBgIAL","TextPost","005Qk00000276ifIAA","2025-01-30T20:58:19.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk00000276ifIAA","2025-01-30T20:58:19.000Z"
"0D5Qk00000VpcbpKAB","500Qk00000LApBgIAL","TextPost","005Qk00000276ifIAA","2025-01-30T20:58:20.000Z","Invitation updated. Attendees: Mike Candon, Nicholas Zimmer","","","","005Qk00000276ifIAA","2025-01-30T20:58:20.000Z"
"0D5Qk00000VpcbqKAB","500Qk00000LApBgIAL","TextPost","005Qk00000276ifIAA","2025-01-30T20:58:20.000Z","Invitation updated. Attendees: Mike Candon, Nicholas Zimmer, William Addis","","","","005Qk00000276ifIAA","2025-01-30T20:58:20.000Z"
"0D5Qk00000W7W4YKAV","500Qk00000LApBgIAL","TextPost","005Qk00000276ifIAA","2025-02-04T22:12:14.000Z","<p>+++++</p><p>2025_0205 @ 11:01:16 AM EST</p><p>+++++</p><p>Symptom or issue/error: NEA &gt; Jobs &gt; Active Directory &gt; AD weekly reports &gt; 2.Users &gt; AD_WeakPasswords &gt; Status &gt; Messages &gt; Job connection profile is not available</p><p>+++++</p><p> </p><p>+++++</p><p>Solution or fix:</p><p>+++++</p><p>1) AD_WeakPasswrods &gt; right-click and select Properties &gt; Connection tab &gt; &#39;Select one of the following user defined profiles&#39; &gt; &lt;nothing was selected&gt;</p><p> </p><p>2) We selected &#39;SBServiceAccount&#39; from the drop-down</p><p> </p><p>3) Now the AD_WeakPasswords processed 21K+ AD accounts as it should.</p><p> </p><p>4) Next you ran the CDSA Report and all of the Weak Passwords queries were executing and we spot-checked the Results &gt; &#39;AD_WeakPasswords_Details&#39; and observed that they were now populated.</p><p> </p><p>5) We ensured that no other jobs were running (CDSA Job may lock tables) and then we ran the CDSA Job Group.  Once the CDSA Job Group completed (under 7 minutes to complete) we observed in the the slide #9, titled as &#39;CONDITION: Weak Passwords&#39; was populated with data.</p><p> </p><p>+++++</p><p>CDSA - &#39;Credential and Data Security Assessment&#39;</p><p>+++++</p><p> </p><p>+++++</p><p>2025_0204 @ 05:11:26 PM EST - during the meeting today, we set the correct connection profile </p><p>+++++</p><p>This case can be closed but I must review the topics covered in the recording from today.</p>","","","","005Qk00000276ifIAA","2025-02-04T22:12:14.000Z"
"0D5Qk00000WALhGKAX","500Qk00000LApBgIAL","TextPost","005Qk00000276ifIAA","2025-02-05T16:05:09.000Z","Steps to Reproduce Updated: 1) In NEA, navigate to 'NEA' > Jobs > 'Active Directory' > 'AD weekly reports' > 2.Users > AD_WeakPasswords

2) AD_WeakPasswords > right-click and select Properties > Connection tab > 'Select one of the following user defined profiles' > <Here change the selection to nothing selected> IF you wish to try to reproduce this issue.","","","","005Qk00000276ifIAA","2025-02-05T16:05:09.000Z"
"0D5Qk00000WAUTdKAP","500Qk00000LApBgIAL","TextPost","005Qk00000276ifIAA","2025-02-05T16:06:50.000Z","What We've Learned Updated: +++++
2025_0204 Meeting: What we observed in this meeting which confirmed the screenshot that was attached to this case (emailed by the customer)
+++++
Symptom or issue/error: NEA > Jobs > Active Directory > AD weekly reports > 2.Users > AD_WeakPasswords > Status > Messages > Job connection profile is not available

+++++
1) .Active Directory Inventory Job > ""1-AD_Scan"" - Is this job running successfully?

2) ""Active Directory"" > 2.Users > AD_WeakPasswords job - Is this job running successfully?","","","","005Qk00000276ifIAA","2025-02-05T16:06:50.000Z"
"0D5Qk00000WAlfxKAD","500Qk00000LApBgIAL","TextPost","005Qk00000276ifIAA","2025-02-05T16:09:11.000Z","Next Steps Updated: +++++
2025_0130 Meeting invite sent: 
+++++
I sent a meeting invite to the customer in order to investigate this issue in the customer environment and confirm what we believe to be the issue based upon the attached screenshots.","","","","005Qk00000276ifIAA","2025-02-05T16:09:11.000Z"
