"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000Xzx10KAB","500Qk00000MR3YKIA1","TextPost","0054u000008ARZjAAO","2025-02-28T21:42:10.000Z","Description: I'm trying to get the AD user account for renewal of license","","","","0054u000008ARZjAAO","2025-02-28T21:42:10.000Z"
"0D5Qk00000Y6lIUKAZ","500Qk00000MR3YKIA1","TextPost","005Qk00000276ifIAA","2025-03-03T16:52:00.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk00000276ifIAA","2025-03-03T16:52:00.000Z"
"0D5Qk00000Y6lIVKAZ","500Qk00000MR3YKIA1","TextPost","005Qk00000276ifIAA","2025-03-03T16:52:01.000Z","Invitation updated. Attendees: Mike Candon","","","","005Qk00000276ifIAA","2025-03-03T16:52:01.000Z"
"0D5Qk00000Y6lIWKAZ","500Qk00000MR3YKIA1","TextPost","005Qk00000276ifIAA","2025-03-03T16:52:01.000Z","Invitation updated. Attendees: Mike Candon, Lamare Adams","","","","005Qk00000276ifIAA","2025-03-03T16:52:01.000Z"
"0D5Qk00000Y799pKAB","500Qk00000MR3YKIA1","TextPost","005Qk0000018eMHIAY","2025-03-03T18:51:43.000Z","<p>I just got off of the phone with Lamare. He has a renewal due on 30Mar.</p><p>He is simply trying to run a report which shows the # of active AD users but is getting a &quot;500 error&quot;</p><p>Support has a meeting today (03Mar) at 2:30pm est to review.</p>","","","","005Qk0000018eMHIAY","2025-03-03T18:55:33.000Z"
"0D5Qk00000Y7XQTKA3","500Qk00000MR3YKIA1","TextPost","005Qk0000018eMHIAY","2025-03-03T20:36:29.000Z","<p>03Mar: We were able to gather the licensing information that was requested by Shane Rogers and have forwarded him a screenshot of the AD Summary screen. So that part of this case has been taken care of. The issue with his 500 error will need further review by Mike Condon. Mike will review internally and get back to Lamare with next steps.</p>","","","","005Qk0000018eMHIAY","2025-03-03T20:36:29.000Z"
"0D5Qk00000Y7V3oKAF","500Qk00000MR3YKIA1","TextPost","005Qk00000276ifIAA","2025-03-03T20:37:06.000Z","What We've Learned Updated: NEA Published Reports
1) Reset the password for the user configured to run the","","","","005Qk00000276ifIAA","2025-03-03T20:37:06.000Z"
"0D5Qk00000Y7XERKA3","500Qk00000MR3YKIA1","TextPost","005Qk00000276ifIAA","2025-03-03T21:21:17.000Z","Description Updated: I'm trying to get the AD user account for renewal of license.
NEA Published Reports - cannot access","","","","005Qk00000276ifIAA","2025-03-03T21:21:17.000Z"
"0D5Qk00000Y7UyDKAV","500Qk00000MR3YKIA1","TextPost","005Qk00000276ifIAA","2025-03-03T21:29:36.000Z","<p>1) To access and provide screenshots of the &quot;.Active Directory Inventory&quot; &gt; &quot;Active Directory Summary&quot; Report, open NEA and navigate as follows:</p><p> </p><p>Jobs &gt; &quot;.Active Directory Inventory&quot; &gt; &quot;1-AD Scan&quot; &gt; &quot;Results&quot; &gt; &quot;Active Directory Summary&quot;.</p><p>a) Take a screenshot of the upper half of the report (pie charts)</p><p>b) Take a screenshot of the lower half of the report - it actaully should take about 3 screenshots.  </p><p> </p><p>2) To confirm users that should be able to access the NEA (or StealthAUDIT) Published Reports, open NEA (SA) and navigate to Settings &gt; Access.  Users must be configured at least with the role = &quot;Report Viewer&quot;.  Users configured with the Role = &quot;Administrator&quot; will be able to log into NEA Published Reports and view the reports.</p><p> </p><p><img src=""sfdc://069Qk00000LWrmnIAD"" alt=""NEA_Settings_Access__Role_Report_Viewer_Screenshot_2025-03-03""></img></p>","","","","005Qk00000276ifIAA","2025-03-03T21:29:36.000Z"
"0D5Qk00000Z4cXMKAZ","500Qk00000MR3YKIA1","TextPost","005Qk00000276ifIAA","2025-03-12T16:43:12.000Z","What We've Learned Updated: NEA Published Reports
1) Reset the password for the user configured to run the


Unable to View Published Reports in Web Console
https://helpcenter.netwrix.com/bundle/z-kb-articles-salesforce/page/kA0Qk0000000Qs9KAE.html","","","","005Qk00000276ifIAA","2025-03-12T16:43:12.000Z"
