"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000cbpaZKAQ","500Qk00000OSMHYIA5","TextPost","0054u000008ARZjAAO","2025-04-25T15:33:06.000Z","Description: Hi,
We are facing issue when we are upgrading EPP client from console. Its 'showing Upgrade' Failed. We need to get the log file, what is the reason to get failed. Kindly need your support regarding this issue.

Many Thanks,
Suneer Jamaludeen","","","","0054u000008ARZjAAO","2025-04-25T15:33:06.000Z"
"0D5Qk00000csohlKAA","500Qk00000OSMHYIA5","TextPost","005Qk000002lX5pIAE","2025-04-28T21:10:48.000Z","What We've Learned Updated: 4/28/2025

- Sent customer follow up email 

4/25/2025

- Send customer email with instructions on how to gather logs","","","","005Qk000002lX5pIAE","2025-04-28T21:10:48.000Z"
"0D5Qk00000csohmKAA","500Qk00000OSMHYIA5","TextPost","005Qk000002lX5pIAE","2025-04-28T21:10:48.000Z","Next Steps Updated: Awaiting customer's response","","","","005Qk000002lX5pIAE","2025-04-28T21:10:48.000Z"
"0D5Qk00000czoTxKAI","500Qk00000OSMHYIA5","TextPost","005Qk000002lX5pIAE","2025-04-30T14:56:58.000Z","What We've Learned Updated: 4/30/2025

- Customer verified that his time zone is in UK time. 
- Customer uploaded logs to the case.
Logs Location:

- Reached out to Team Lead regarding time zone difference
- Sent customer email informing him that I will transfer case to appropriate person who can meet with him in UK time. 
- Assigned case to Shift 1 / Adrian Draghici

4/28/2025

- Sent customer follow up email 

4/25/2025

- Sent customer email with instructions on how to gather logs","","","","005Qk000002lX5pIAE","2025-04-30T14:56:58.000Z"
"0D5Qk00000czzTuKAI","500Qk00000OSMHYIA5","TextPost","005Qk000002lX5pIAE","2025-04-30T14:58:44.000Z","What We've Learned Updated: 4/30/2025

- Customer verified that his time zone is in UK time. 
- Customer uploaded logs to the email thread.
- Uploaded logs to the case

Logs Location:
https://nwxcorp.sharepoint.com/sites/CustomerSupportFiles/Data/00443241

- Reached out to Team Lead regarding time zone difference
- Sent customer email informing him that I will transfer case to appropriate person who can meet with him in UK time. 
- Assigned case to Shift 1 / Adrian Draghici

4/28/2025

- Sent customer follow up email 

4/25/2025

- Sent customer email with instructions on how to gather logs","","","","005Qk000002lX5pIAE","2025-04-30T14:58:44.000Z"
"0D5Qk00000czggVKAQ","500Qk00000OSMHYIA5","TextPost","005Qk000002lX5pIAE","2025-04-30T15:00:05.000Z","Next Steps Updated: Assigning to Shift 1 towards logs review and follow up","","","","005Qk000002lX5pIAE","2025-04-30T15:00:05.000Z"
"0D5Qk00000d3WlJKAU","500Qk00000OSMHYIA5","TextPost","005Qk000001nViEIAU","2025-05-01T05:14:16.000Z","Next Steps Updated: 2025.05.01: Asked customer to confirm the install log is present.","","","","005Qk000001nViEIAU","2025-05-01T05:14:16.000Z"
"0D5Qk00000edGdwKAE","500Qk00000OSMHYIA5","TextPost","005Qk000001nViEIAU","2025-05-20T08:31:57.000Z","Next Steps Updated: 2025.05.20: Asked the customer for a remote connection to check the install log.
2025.05.01: Asked customer to confirm the install log is present.","","","","005Qk000001nViEIAU","2025-05-20T08:31:57.000Z"
"0D5Qk00000edGzBKAU","500Qk00000OSMHYIA5","TextPost","005Qk000001nViEIAU","2025-05-20T09:43:54.000Z","Invitation updated. Attendees: Andrei Pop, Suneer Jamaludeen","","","","005Qk000001nViEIAU","2025-05-20T09:43:54.000Z"
"0D5Qk00000edGzAKAU","500Qk00000OSMHYIA5","TextPost","005Qk000001nViEIAU","2025-05-20T09:43:54.000Z","Invitation updated. Attendees: Andrei Pop","","","","005Qk000001nViEIAU","2025-05-20T09:43:54.000Z"
