"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000QFm95KAD","500Qk00000HLT21IAH","TextPost","005Qk000001nViBIAU","2024-11-06T22:56:57.000Z","What We've Learned Updated: there is a syslog-ng log file that does not get rotated and I need to ask about it.","","","","005Qk000001nViBIAU","2024-11-06T22:56:57.000Z"
"0D5Qk00000QFug0KAD","500Qk00000HLT21IAH","TextPost","005Qk000001nViBIAU","2024-11-06T22:57:13.000Z","Next Steps Updated: see if there is a reason why the file does not rotate","","","","005Qk000001nViBIAU","2024-11-06T22:57:13.000Z"
"0D5Qk00000QIy2eKAD","500Qk00000HLT21IAH","TextPost","005Qk000001nViBIAU","2024-11-07T15:53:51.000Z","<p>/var/eppfiles/syslog</p>","","","","005Qk000001nViBIAU","2024-11-07T15:53:51.000Z"
"0D5Qk00000QhDU0KAN","500Qk00000HLT21IAH","TextPost","005Qk000001nViBIAU","2024-11-12T17:57:14.000Z","Next Steps Updated: monitor until Monday and see about the status","","","","005Qk000001nViBIAU","2024-11-12T17:57:14.000Z"
"0D5Qk00000QhAUWKA3","500Qk00000HLT21IAH","TextPost","005Qk000001nViBIAU","2024-11-12T17:58:16.000Z","What We've Learned Updated: due to a faulty SIEM configuration that runs alongside the correct one, syslog was processed but not sent to the SIEM server","","","","005Qk000001nViBIAU","2024-11-12T17:58:16.000Z"
"0D5Qk00000Rjm3UKAR","500Qk00000HLT21IAH","TextPost","005Qk000001nViBIAU","2024-11-25T18:44:14.000Z","What We've Learned Updated: another issue seen is that they have over 38mil file tracing logs which increases the DB","","","","005Qk000001nViBIAU","2024-11-25T18:44:14.000Z"
"0D5Qk00000RjsoFKAR","500Qk00000HLT21IAH","TextPost","005Qk000001nViBIAU","2024-11-25T18:47:37.000Z","Next Steps Updated: will ask for a procedure to clear the 1140.
the customer will see how they can remove file tracing from the noisy computers","","","","005Qk000001nViBIAU","2024-11-25T18:47:37.000Z"
"0D5Qk00000T7WgDKAV","500Qk00000HLT21IAH","TextPost","005Qk000001nViBIAU","2024-12-16T19:07:11.000Z","What We've Learned Updated: we set the automatic audit log backup to archive everything older than 1 month.
removed the large file /var/eppfiles/syslog-ng.00005.rqf.corrupted
the SIEM receives the logs but if there are any issues with the connection they are a backup, but in this case they are actually communicating properly","","","","005Qk000001nViBIAU","2024-12-16T19:07:11.000Z"
"0D5Qk00000T7WBUKA3","500Qk00000HLT21IAH","TextPost","005Qk000001nViBIAU","2024-12-16T19:08:07.000Z","Next Steps Updated: will meet again on December 30 to check the syslog file if it is not rotated properly.
Bharani will test with the user remediation for DC","","","","005Qk000001nViBIAU","2024-12-16T19:08:07.000Z"
"0D5Qk00000TyQrwKAF","500Qk00000HLT21IAH","TextPost","005Qk000001nViBIAU","2024-12-30T22:13:56.000Z","Next Steps Updated: we need to wait for the customer to get all the internal approvals for the optimizations proposed and will check back in 2 weeks from today (December 30 2024)","","","","005Qk000001nViBIAU","2024-12-30T22:13:56.000Z"
"0D5Qk00000TyEahKAF","500Qk00000HLT21IAH","TextPost","005Qk000001nViBIAU","2024-12-30T22:15:39.000Z","What We've Learned Updated: the disk space issue was caused by the audit log that created the backups. it was cleared two days later after it was done","","","","005Qk000001nViBIAU","2024-12-30T22:15:39.000Z"
