"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000XD9tvKAD","500Qk00000M0YOQIA3","TextPost","0054u000008ARZjAAO","2025-02-18T08:41:06.000Z","Description: our server is losing free space at an alarming rate.","","","","0054u000008ARZjAAO","2025-02-18T08:41:06.000Z"
"0D5Qk00000XDrIKKA1","500Qk00000M0YOQIA3","TextPost","005Qk000001nVi3IAE","2025-02-18T15:09:33.000Z","What We've Learned Updated: Customer have disk usage on the system partition.","","","","005Qk000001nVi3IAE","2025-02-18T15:09:33.000Z"
"0D5Qk00000XDsQ3KAL","500Qk00000M0YOQIA3","TextPost","005Qk000001nVi3IAE","2025-02-18T15:10:17.000Z","Next Steps Updated: We have scheduled a remote session .
They have a new issue with their CAP reports.","","","","005Qk000001nVi3IAE","2025-02-18T15:10:17.000Z"
"0D5Qk00000XDilcKAD","500Qk00000M0YOQIA3","TextPost","005Qk000001nVi3IAE","2025-02-18T15:11:03.000Z","What We've Learned Updated: Customer have disk usage on the system partition.
They use EPP server version 5.9.1.0 and Ubuntu 14.","","","","005Qk000001nVi3IAE","2025-02-18T15:11:03.000Z"
"0D5Qk00000XLWGeKAP","500Qk00000M0YOQIA3","TextPost","005Qk000001nViCIAU","2025-02-20T06:48:28.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk000001nViCIAU","2025-02-20T06:48:28.000Z"
"0D5Qk00000XLWGgKAP","500Qk00000M0YOQIA3","TextPost","005Qk000001nViCIAU","2025-02-20T06:48:28.000Z","Invitation updated. Attendees: Andre Le Roux, Takamirira Diza","","","","005Qk000001nViCIAU","2025-02-20T06:48:28.000Z"
"0D5Qk00000XLWGfKAP","500Qk00000M0YOQIA3","TextPost","005Qk000001nViCIAU","2025-02-20T06:48:28.000Z","Invitation updated. Attendees: Andre Le Roux","","","","005Qk000001nViCIAU","2025-02-20T06:48:28.000Z"
"0D5Qk00000bx6syKAA","500Qk00000M0YOQIA3","TextPost","005Qk000001nViCIAU","2025-04-16T16:21:55.000Z","Next Steps Updated: We have scheduled a remote session.  They have a new issue with their CAP reports.

2025.04.16:
The customer requested a remote session to address remaining issues of auto client updates and client licensing before we close the ticket.  We will have the remote session on Wednesday 23rd April.","","","","005Qk000001nViCIAU","2025-04-16T16:21:55.000Z"
"0D5Qk00000bxW0GKAU","500Qk00000M0YOQIA3","TextPost","005Qk000001nViCIAU","2025-04-16T16:24:38.000Z","What We've Learned Updated: Customer have disk usage on the system partition.  They use EPP server version 5.9.1.0 and Ubuntu 14.

2025.04.16:
The reason why the storage was quickly utilized was due to the tmp folder being rapidly filled by the old Ubuntu 14  OS.  We have migrated the customer to Ubuntu 22.04 and have asked them to monitor for a while and confirm that issue is resolved before closing the call.","","","","005Qk000001nViCIAU","2025-04-16T16:24:38.000Z"
"0D5Qk00000bx9yzKAA","500Qk00000M0YOQIA3","TextPost","005Qk000001nViCIAU","2025-04-16T16:25:54.000Z","Next Steps Updated: We have scheduled a remote session.  They have a new issue with their CAP reports.

2025.04.16:
The customer requested a remote session to address remaining issues of auto client updates and client licensing before we close the ticket.  We will have the remote session on Wednesday 23rd April.  As the initial issue reported on this case was resolved after EPP Server migration, a new ticket was opened to address the remaining issues ""auto client updates"" and ""client licensing""","","","","005Qk000001nViCIAU","2025-04-16T16:25:54.000Z"
"0D5Qk00000cqwGeKAI","500Qk00000M0YOQIA3","TextPost","005Qk000001nViCIAU","2025-04-28T07:28:17.000Z","Next Steps Updated: We have scheduled a remote session.  They have a new issue with their CAP reports.

2025.04.16:
The customer requested a remote session to address remaining issues of auto client updates and client licensing before we close the ticket.  We will have the remote session on Wednesday 23rd April.  As the initial issue reported on this case was resolved after EPP Server migration, a new ticket was opened to address the remaining issues ""auto client updates"" and ""client licensing""

2025.04.25:
The customer confirmed in our call that the initial issue raised in this ticket is solved.  They have two remaining issues
1. Some the the computers are showing offline and unlicensed, we agreed that customer will open a sperate ticket for this and then to have a remote session in next week to investigate further.
2. Customer would like to make use of the EPP Alerts feature.  They are using an Enterprise Microsoft 365 account, we agreed that customer will open a sperate ticket for this and then to schedule a remote session in next week to for the SMTP configuration.

This case can be closed.","","","","005Qk000001nViCIAU","2025-04-28T07:28:17.000Z"
