"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000ZqQYrKAN","500Qk00000NC2CBIA1","TextPost","0054u000008ARZjAAO","2025-03-21T18:15:41.000Z","Description: Customer is experiencing this error on a few of their Oracle database scans, and wants to understand if they are missing any specific roles/permissions that might cause this.

HOST     SA_HOST             JobRunTimeKey MSG_TYPE          TableName         MESSAGE            TaskName           SequenceID                MessageTimestamp
<a href='https://A1SPRAPX07.RGIS.COM' target='_blank'>A1SPRAPX07.RGIS.COM</a> WIS-OPTIV-01   3/21/2025 12:05:00 PM ERROR  DEFAULT              Failed to collect database schema: Oracle.ManagedDataAccess.Client.OracleException (0x80004005): ORA-00942: table or view does not exist
   at OracleInternal.ServiceObjects.OracleConnectionImpl.VerifyExecution(Int32& cursorId, Boolean bThrowArrayBindRelatedErrors, SqlStatementType sqlStatementType, Int32 arrayBindCount, OracleException& exceptionForArrayBindDML, Boolean& hasMoreRowsInDB, Boolean bFirstIterationDone)
   at OracleInternal.ServiceObjects.OracleCommandImpl.ExecuteReader(String commandText, OracleParameterCollection paramColl, CommandType commandType, OracleConnectionImpl connectionImpl, OracleDataReaderImpl& rdrImpl, Int32 longFetchSize, Int64 clientInitialLOBFS, OracleDependencyImpl orclDependencyImpl, Int64[] scnForExecution, Int64[]& scnFromExecution, OracleParameterCollection& bindByPositionParamColl, Boolean& bBindParamPresent, Int64& internalInitialLOBFS, OracleException& exceptionForArrayBindDML, OracleConnection connection, OracleLogicalTransaction& oracleLogicalTransaction, IEnumerable`1 adrianParsedStmt, Boolean isDescribeOnly, Boolean isFromEF)
   at Oracle.ManagedDataAccess.Client.OracleCommand.ExecuteReader(Boolean requery, Boolean fillRequest, CommandBehavior behavior)
   at Oracle.ManagedDataAccess.Client.OracleCommand.ExecuteReader()
   at <a href='https://Stealthbits.StealthAUDIT.DataCollectors.SQL' target='_blank'>Stealthbits.StealthAUDIT.DataCollectors.SQL</a>.Oracle.OracleDataCollectorBase.AddCurrentInstance()
   at <a href='https://Stealthbits.StealthAUDIT.DataCollectors.SQL' target='_blank'>Stealthbits.StealthAUDIT.DataCollectors.SQL</a>.Oracle.OracleDataCollectorBase.SetupCollection()
   at <a href='https://Stealthbits.StealthAUDIT.DataCollectors.SQL' target='_blank'>Stealthbits.StealthAUDIT.DataCollectors.SQL</a>.Oracle.ServerDataCollectors.OracleDatabaseSchemaDataCollector.PerformCollection()
   at <a href='https://Stealthbits.StealthAUDIT.DataCollectors.SQL' target='_blank'>Stealthbits.StealthAUDIT.DataCollectors.SQL</a>.Oracle.ServerDataCollectors.OracleDatabaseSchemaDataCollector.BeginPerformCollection()
   at <a href='https://Stealthbits.StealthAUDIT.DataCollectors.SQL' target='_blank'>Stealthbits.StealthAUDIT.DataCollectors.SQL</a>.Oracle.Tasks.SensitiveDataDiscoveryTask.DoQuery(ISqlDataSource datasource)                                        3/21/2025 12:05:33 PM
<a href='https://A1SPRAPX07.RGIS.COM' target='_blank'>A1SPRAPX07.RGIS.COM</a> WIS-OPTIV-01   3/21/2025 12:05:00 PM ERROR  DEFAULT              ORA-00942: table or view does not exist                                    3/21/2025 12:05:33 PM
<a href='https://DC01VSPRSODB006.RGIS.COM' target='_blank'>DC01VSPRSODB006.RGIS.COM</a>  WIS-OPTIV-01   3/21/2025 12:05:00 PM ERROR  DEFAULT              Failed to collect database schema: Oracle.ManagedDataAccess.Client.OracleException (0x80004005): ORA-00942: table or view does not exist
   at OracleInternal.ServiceObjects.OracleConnectionImpl.VerifyExecution(Int32& cursorId, Boolean bThrowArrayBindRelatedErrors, SqlStatementType sqlStatementType, Int32 arrayBindCount, OracleException& exceptionForArrayBindDML, Boolean& hasMoreRowsInDB, Boolean bFirstIterationDone)
   at OracleInternal.ServiceObjects.OracleCommandImpl.ExecuteReader(String commandText, OracleParameterCollection paramColl, CommandType commandType, OracleConnectionImpl connectionImpl, OracleDataReaderImpl& rdrImpl, Int32 longFetchSize, Int64 clientInitialLOBFS, OracleDependencyImpl orclDependencyImpl, Int64[] scnForExecution, Int64[]& scnFromExecution, OracleParameterCollection& bindByPositionParamColl, Boolean& bBindParamPresent, Int64& internalInitialLOBFS, OracleException& exceptionForArrayBindDML, OracleConnection connection, OracleLogicalTransaction& oracleLogicalTransaction, IEnumerable`1 adrianParsedStmt, Boolean isDescribeOnly, Boolean isFromEF)
   at Oracle.ManagedDataAccess.Client.OracleCommand.ExecuteReader(Boolean requery, Boolean fillRequest, CommandBehavior behavior)
   at Oracle.ManagedDataAccess.Client.OracleCommand.ExecuteReader()
   at <a href='https://Stealthbits.StealthAUDIT.DataCollectors.SQL' target='_blank'>Stealthbits.StealthAUDIT.DataCollectors.SQL</a>.Oracle.OracleDataCollectorBase.AddCurrentInstance()
   at <a href='https://Stealthbits.StealthAUDIT.DataCollectors.SQL' target='_blank'>Stealthbits.StealthAUDIT.DataCollectors.SQL</a>.Oracle.OracleDataCollectorBase.SetupCollection()
   at <a href='https://Stealthbits.StealthAUDIT.DataColle... [The description has been cut, review the attached email for details]","","","","0054u000008ARZjAAO","2025-03-21T18:15:41.000Z"
"0D5Qk00000aJBXvKAO","500Qk00000NC2CBIA1","TextPost","0050g000005liulAAA","2025-03-25T19:58:22.000Z","<p>@Scottie Taylor​ - Automatic Follow-Up has been disabled because it does not work with the “System Account for web-site.” Please update the ticket with the correct customer account (ask the Partner for the actual customer if necessary) before re-enabling Automatic Follow-Up.</p>","","","","0050g000005liulAAA","2025-03-25T19:58:22.000Z"
"0D5Qk00000aUA4DKAW","500Qk00000NC2CBIA1","TextPost","0050g000005liulAAA","2025-03-28T13:15:10.000Z","<p>@Scottie Taylor​  - <b>Automatic Follow-Up has been disabled for the following reason:</b></p><p>The account name is set to “System Account for web-site.”</p><p> </p><p>Please update the account to reflect the correct customer name before re-enabling Automatic Follow-Up.</p><p> </p><p>If you have any questions, please see your Support Manager.</p>","","","","0050g000005liulAAA","2025-03-28T13:15:10.000Z"
"0D5Qk00000akL3bKAE","500Qk00000NC2CBIA1","TextPost","0054u000007MdqrAAC","2025-03-31T14:25:36.000Z","Invitation updated. Attendees: Scottie Taylor","","","","0054u000007MdqrAAC","2025-03-31T14:25:36.000Z"
"0D5Qk00000akL3aKAE","500Qk00000NC2CBIA1","TextPost","0054u000007MdqrAAC","2025-03-31T14:25:36.000Z","Invitation updated. Attendees: No attendees listed","","","","0054u000007MdqrAAC","2025-03-31T14:25:36.000Z"
"0D5Qk00000akL3cKAE","500Qk00000NC2CBIA1","TextPost","0054u000007MdqrAAC","2025-03-31T14:25:37.000Z","Invitation updated. Attendees: Scottie Taylor, Robert Parsons","","","","0054u000007MdqrAAC","2025-03-31T14:25:37.000Z"
"0D5Qk00000ao8KrKAI","500Qk00000NC2CBIA1","TextPost","0054u000007MdqrAAC","2025-04-01T14:51:55.000Z","Invitation updated. Attendees: , Robert Parsons","","","","0054u000007MdqrAAC","2025-04-01T14:51:55.000Z"
"0D5Qk00000ao8KqKAI","500Qk00000NC2CBIA1","TextPost","0054u000007MdqrAAC","2025-04-01T14:51:55.000Z","Invitation updated. Attendees:","","","","0054u000007MdqrAAC","2025-04-01T14:51:55.000Z"
"0D5Qk00000apAqSKAU","500Qk00000NC2CBIA1","TextPost","0054u000007MdqrAAC","2025-04-01T16:53:27.000Z","Invitation updated. Attendees: Scottie Taylor, Nicholas Zimmer","","","","0054u000007MdqrAAC","2025-04-01T16:53:27.000Z"
"0D5Qk00000apAqTKAU","500Qk00000NC2CBIA1","TextPost","0054u000007MdqrAAC","2025-04-01T16:53:28.000Z","Invitation updated. Attendees: Scottie Taylor, Nicholas Zimmer, Robert Parsons","","","","0054u000007MdqrAAC","2025-04-01T16:53:28.000Z"
