"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000brJIxKAM","500Qk00000O3pmZIAR","TextPost","0054u000008ARZjAAO","2025-04-15T06:57:12.000Z","Description: Need your support to restrict the user to sending the mail from my domain to Gmail domain except allowed emails.  
We want this process to only external mails not internal.
Please schedule a meeting on an urgent basis.","","","","0054u000008ARZjAAO","2025-04-15T06:57:12.000Z"
"0D5Qk00000bs8crKAA","500Qk00000O3pmZIAR","TextPost","005Qk000001nVi2IAE","2025-04-15T07:46:49.000Z","What We've Learned Updated: - waiting on further details","","","","005Qk000001nVi2IAE","2025-04-15T07:46:49.000Z"
"0D5Qk00000bs4RwKAI","500Qk00000O3pmZIAR","TextPost","005Qk000001nVi2IAE","2025-04-15T07:46:55.000Z","Next Steps Updated: waiting on customer","","","","005Qk000001nVi2IAE","2025-04-15T07:46:55.000Z"
"0D5Qk00000bsBalKAE","500Qk00000O3pmZIAR","TextPost","005Qk000001nVi2IAE","2025-04-15T09:18:59.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk000001nVi2IAE","2025-04-15T09:18:59.000Z"
"0D5Qk00000bsBamKAE","500Qk00000O3pmZIAR","TextPost","005Qk000001nVi2IAE","2025-04-15T09:18:59.000Z","Invitation updated. Attendees: Botond Biro","","","","005Qk000001nVi2IAE","2025-04-15T09:18:59.000Z"
"0D5Qk00000bsBanKAE","500Qk00000O3pmZIAR","TextPost","005Qk000001nVi2IAE","2025-04-15T09:18:59.000Z","Invitation updated. Attendees: Botond Biro, Vipin Kumar","","","","005Qk000001nVi2IAE","2025-04-15T09:18:59.000Z"
"0D5Qk00000bvl0AKAQ","500Qk00000O3pmZIAR","TextPost","005Qk000001nVi2IAE","2025-04-16T06:41:36.000Z","Next Steps Updated: 15.04
- waiting on RS","","","","005Qk000001nVi2IAE","2025-04-16T06:41:36.000Z"
"0D5Qk00000bvrCBKAY","500Qk00000O3pmZIAR","TextPost","005Qk000001nVi2IAE","2025-04-16T06:42:09.000Z","What We've Learned Updated: 15.04
- asked the customer for more details
- scheduled a remote session to go over the email settings","","","","005Qk000001nVi2IAE","2025-04-16T06:42:09.000Z"
"0D5Qk00000bwIP5KAM","500Qk00000O3pmZIAR","TextPost","005Qk000001nVi2IAE","2025-04-16T08:18:27.000Z","What We've Learned Updated: 15.04
- asked the customer for more details
- scheduled a remote session to go over the email settings

16.04
- during the RS we did the following:
- went over CAP policies
- the customer wants to block emails to external domains, so we added allowed the allowed domains to the CAP policy
- they also want to block emails to gmail addresses, showed them how to do it
- asked them to create a separate policy for HR users who need to send emails and other data
- blocked WhatsApp in Application Denylist, but it didn’t block it - this started happening a few days ago - need to ask in Global support meeting if other colleagues faced this issue
- blocked Brave browser in Application Denylist
- blocked brave.com from being accessed
- updated the server from 5.9.3.0 to 5.9.4.1
- showed them how to upgrade the clients as well
- sent them the manual via email","","","","005Qk000001nVi2IAE","2025-04-16T08:18:27.000Z"
"0D5Qk00000bwEOuKAM","500Qk00000O3pmZIAR","TextPost","005Qk000001nVi2IAE","2025-04-16T08:18:44.000Z","Next Steps Updated: 15.04
- waiting on RS

16.04
- waiting on details about blocking whatsapp","","","","005Qk000001nVi2IAE","2025-04-16T08:18:44.000Z"
