"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000bIHGeKAO","500Qk00000NllcXIAR","TextPost","005Qk000002b4gDIAQ","2025-04-07T11:37:06.000Z","Description: Case is for providing assistance with migration of NEA 11.6 database to a new server","","","","005Qk000002b4gDIAQ","2025-04-07T11:37:06.000Z"
"0D5Qk00000bIGnaKAG","500Qk00000NllcXIAR","TextPost","005Qk000002b4gDIAQ","2025-04-07T11:45:15.000Z","What We've Learned Updated: -------------
07.04.2025 
Artem Naskal 

After confirming successful restoration of NEA database on a new SQL server we attempted to change the storage profile in the Enterprise Auditor console.
However, we faced the following error:
""remote server refused connection""

To check if this issue is caused due to SQL server port been blocked we did the following:

1. We checked the SQL server settings with DBA team and confirmed that server is configured to accept connections on port 1433.
2. We also performed Test-NetConnection command from Enterprise Auditor against new SQL server on port 1433 - test net connection was a success.

We then created a .udl file and attempted connection to SQL server directly outside of Enterprise Auditor and faced the same error as well as an error related to SSL/TLS connection issue.
However, .udl test was successful when we tried connecting to the old SQL Server from Enterprise Auditor server.

We also tried disabling TLS 1.0 and TLS 1.1 types for Enterprise Auditor server to see if this resolves the issue - result was the same error in the .udl test.

As of now the .udl test is not successful. We agreed that you will engage DBA and networking team to resolve the .udl test issues.
Once you can confirm that .udl connection test is successful from Enterprise Auditor to new SQL server - then you can proceed with updating Enterprise Auditor storage profile and configure it to connect to a new SQL server.","","","","005Qk000002b4gDIAQ","2025-04-07T11:45:15.000Z"
"0D5Qk00000bIFoeKAG","500Qk00000NllcXIAR","TextPost","005Qk000002b4gDIAQ","2025-04-07T11:45:39.000Z","Next Steps Updated: Customer will work with their Networking and SQL DBA teams to resolve .udl test issues.","","","","005Qk000002b4gDIAQ","2025-04-07T11:45:39.000Z"
"0D5Qk00000brRjnKAE","500Qk00000NllcXIAR","TextPost","005Qk000002b4gDIAQ","2025-04-15T09:00:35.000Z","What We've Learned Updated: -------------
07.04.2025 
Artem Naskal 

After confirming successful restoration of NEA database on a new SQL server we attempted to change the storage profile in the Enterprise Auditor console.
However, we faced the following error:
""remote server refused connection""

To check if this issue is caused due to SQL server port been blocked we did the following:

1. We checked the SQL server settings with DBA team and confirmed that server is configured to accept connections on port 1433.
2. We also performed Test-NetConnection command from Enterprise Auditor against new SQL server on port 1433 - test net connection was a success.

We then created a .udl file and attempted connection to SQL server directly outside of Enterprise Auditor and faced the same error as well as an error related to SSL/TLS connection issue.
However, .udl test was successful when we tried connecting to the old SQL Server from Enterprise Auditor server.

We also tried disabling TLS 1.0 and TLS 1.1 types for Enterprise Auditor server to see if this resolves the issue - result was the same error in the .udl test.

As of now the .udl test is not successful. We agreed that you will engage DBA and networking team to resolve the .udl test issues.
Once you can confirm that .udl connection test is successful from Enterprise Auditor to new SQL server - then you can proceed with updating Enterprise Auditor storage profile and configure it to connect to a new SQL server.

----------
15.04.2025 
Artem Naskal 

Customer needs additional time to resolve Stealth Audit SQL DB connection issue. 
Placing ticket into postponed reply.","","","","005Qk000002b4gDIAQ","2025-04-15T09:00:35.000Z"
"0D5Qk00000bsFo5KAE","500Qk00000NllcXIAR","TextPost","005Qk000002b4gDIAQ","2025-04-15T09:01:08.000Z","Next Steps Updated: Customer will work with their Networking and SQL DBA teams to resolve SQL DB connection issues that were identified via .udl file test.","","","","005Qk000002b4gDIAQ","2025-04-15T09:01:08.000Z"
"0D5Qk00000c0KSYKA2","500Qk00000NllcXIAR","TextPost","005Qk000002b4gDIAQ","2025-04-17T08:59:10.000Z","Invitation updated. Attendees: Artem Naskal","","","","005Qk000002b4gDIAQ","2025-04-17T08:59:10.000Z"
"0D5Qk00000c0KSXKA2","500Qk00000NllcXIAR","TextPost","005Qk000002b4gDIAQ","2025-04-17T08:59:10.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk000002b4gDIAQ","2025-04-17T08:59:10.000Z"
"0D5Qk00000c0KSZKA2","500Qk00000NllcXIAR","TextPost","005Qk000002b4gDIAQ","2025-04-17T08:59:10.000Z","Invitation updated. Attendees: Artem Naskal, Vinay Singh","","","","005Qk000002b4gDIAQ","2025-04-17T08:59:10.000Z"
"0D5Qk00000c0mJRKAY","500Qk00000NllcXIAR","TextPost","005Qk000002b4gDIAQ","2025-04-17T13:42:17.000Z","What We've Learned Updated: -------------
07.04.2025 
Artem Naskal 

After confirming successful restoration of NEA database on a new SQL server we attempted to change the storage profile in the Enterprise Auditor console.
However, we faced the following error:
""remote server refused connection""

To check if this issue is caused due to SQL server port been blocked we did the following:

1. We checked the SQL server settings with DBA team and confirmed that server is configured to accept connections on port 1433.
2. We also performed Test-NetConnection command from Enterprise Auditor against new SQL server on port 1433 - test net connection was a success.

We then created a .udl file and attempted connection to SQL server directly outside of Enterprise Auditor and faced the same error as well as an error related to SSL/TLS connection issue.
However, .udl test was successful when we tried connecting to the old SQL Server from Enterprise Auditor server.

We also tried disabling TLS 1.0 and TLS 1.1 types for Enterprise Auditor server to see if this resolves the issue - result was the same error in the .udl test.

As of now the .udl test is not successful. We agreed that you will engage DBA and networking team to resolve the .udl test issues.
Once you can confirm that .udl connection test is successful from Enterprise Auditor to new SQL server - then you can proceed with updating Enterprise Auditor storage profile and configure it to connect to a new SQL server.

----------
15.04.2025 
Artem Naskal 

Customer needs additional time to resolve Stealth Audit SQL DB connection issue. 
Placing ticket into postponed reply.

------------------
17.04.2025 
Artem Naskal 

Had a meeting with Vinay today. We were troubleshooting NAA server connection to a new SQL server. 

We installed OleDB 18 Provider on the Netwrix Enterprise Auditor server.
After this connection to new SQL server via .udl file was successful for ad_wwgrm.stb_ai account using Windows Authentication.

We then tested the same connection via Netwrix Enterprise Auditor console - connection was successful but we could not get the list of available databases due to missing VIEW ANY DEFINITION permission on the 'master' db.
For testing purposes the VIEW ANY DEFINITION permission was provided for ad_wwgrm.stb_ai account.

After this we opened Netwrix Enterprise Auditor console using ad_wwgrm.stb_ai account and tested connection to new SQL server again - it was successful and there was no issue with getting list of available databases.

This confirms that Netwrix Enterprise Auditor as well as ad_wwgrm.stb_ai account are ready for migration to a new SQL server.","","","","005Qk000002b4gDIAQ","2025-04-17T13:42:17.000Z"
"0D5Qk00000c0mjgKAA","500Qk00000NllcXIAR","TextPost","005Qk000002b4gDIAQ","2025-04-17T13:43:31.000Z","Next Steps Updated: Customer will discuss NAA server DB migration with their team and get back to support with exact time window. 
As of now NAA DB migration is planned for 23rd of April, at 12:00 noon GMT +4.","","","","005Qk000002b4gDIAQ","2025-04-17T13:43:31.000Z"
