"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000aRvrvKAC","500Qk00000NPa1RIAT","TextPost","0054u000007MiY9AAK","2025-03-27T19:12:40.000Z","Description: WARNING	SHAREPOINTACCESS	Stealthbits.StealthAUDIT.DataCollectors.Tasks.Task.StartExecute	""[C:8] Unknown event type FileTranscriptContentEdited, consider adding to SharePointOnlineEventTypeMappings in SharePointActivityMappings.xml""	AMERICANFIDELITY.SHAREPOINT.COM	DCExtract	10356	2028	8","","","","0054u000007MiY9AAK","2025-03-27T19:12:40.000Z"
"0D5Qk00000dylu2KAA","500Qk00000NPa1RIAT","TextPost","0054u000007MiY9AAK","2025-05-12T17:57:00.000Z","Steps to Reproduce Updated: 1. Collect FileTranscriptContentEdited event via NAM
2. Run the FSAC System Scan
3. Get Warning about unknown event type","","","","0054u000007MiY9AAK","2025-05-12T17:57:00.000Z"
"0D5Qk00000dyxejKAA","500Qk00000NPa1RIAT","TextPost","0054u000007MiY9AAK","2025-05-12T17:57:29.000Z","What We've Learned Updated: FileTranscriptContentEdited needs added to by dev","","","","0054u000007MiY9AAK","2025-05-12T17:57:29.000Z"
"0D5Qk00000dyjp9KAA","500Qk00000NPa1RIAT","TextPost","0054u000007MiY9AAK","2025-05-12T17:57:37.000Z","Next Steps Updated: Escalated, waiting on dev","","","","0054u000007MiY9AAK","2025-05-12T17:57:37.000Z"
"0D5Qk00000e1s92KAA","500Qk00000NPa1RIAT","TextPost","0054u000007MiY9AAK","2025-05-13T14:23:58.000Z","<p>PPR | General communication on Incident Ticket #00444705. Case specific communication will come from here when we have an update from R&amp;D.</p>","","","","0054u000007MiY9AAK","2025-05-13T14:23:58.000Z"
"0D5Qk00000e5oAKKAY","500Qk00000NPa1RIAT","TextPost","0054u000007MiY9AAK","2025-05-14T14:03:46.000Z","Description Updated: They've opened a bunch of tickets at once, and this way we can stay up-to-date on the progress of all in 1 place.","","","","0054u000007MiY9AAK","2025-05-14T14:03:46.000Z"
"0D5Qk00000e5aCNKAY","500Qk00000NPa1RIAT","TextPost","0054u000007MiY9AAK","2025-05-14T14:04:21.000Z","Next Steps Updated: Dev team has pulled this onto the current sprint","","","","0054u000007MiY9AAK","2025-05-14T14:04:21.000Z"
"0D5Qk00000e8F77KAE","500Qk00000NPa1RIAT","TextPost","0054u000007MiY9AAK","2025-05-14T21:26:16.000Z","<p>Confirmed with Dev that this will come out in the form of a CU and a Hot Fix</p>","","","","0054u000007MiY9AAK","2025-05-14T21:26:16.000Z"
"0D5Qk00000eBkz0KAC","500Qk00000NPa1RIAT","TextPost","0054u000007MiY9AAK","2025-05-15T18:09:54.000Z","Next Steps Updated: Dev team has pulled this onto the current sprint. Once a hot fix is ready, we'll schedule a meeting with the customer to deploy.","","","","0054u000007MiY9AAK","2025-05-15T18:09:54.000Z"
"0D5Qk00000eCV7hKAG","500Qk00000NPa1RIAT","TextPost","0054u000007MiY9AAK","2025-05-15T20:45:20.000Z","Invitation updated. Attendees: Tay Caliguiri","","","","0054u000007MiY9AAK","2025-05-15T20:45:20.000Z"
"0D5Qk00000eCV7gKAG","500Qk00000NPa1RIAT","TextPost","0054u000007MiY9AAK","2025-05-15T20:45:20.000Z","Invitation updated. Attendees: No attendees listed","","","","0054u000007MiY9AAK","2025-05-15T20:45:20.000Z"
"0D5Qk00000eCV7iKAG","500Qk00000NPa1RIAT","TextPost","0054u000007MiY9AAK","2025-05-15T20:45:21.000Z","Invitation updated. Attendees: Tay Caliguiri, Calvin Minnick, Mark Deaton, Gabby Davidson","","","","0054u000007MiY9AAK","2025-05-15T20:45:21.000Z"
"0D5Qk00000eCUoPKAW","500Qk00000NPa1RIAT","TextPost","0054u000007MiY9AAK","2025-05-15T20:49:26.000Z","Next Steps Updated: Hotfix available (https://releases.netwrix.com/products/auditor-enterprise/11.6/auditor-enterprise-hotfix-11.6.0.077.zip)
Scheduling link sent to customer.","","","","0054u000007MiY9AAK","2025-05-15T20:49:26.000Z"
"0D5Qk00000eF2FYKA0","500Qk00000NPa1RIAT","TextPost","0054u000007MiY9AAK","2025-05-16T14:09:42.000Z","Invitation updated. Attendees: Tay Caliguiri, Nicholas Zimmer, Calvin Minnick","","","","0054u000007MiY9AAK","2025-05-16T14:09:42.000Z"
"0D5Qk00000eF2FXKA0","500Qk00000NPa1RIAT","TextPost","0054u000007MiY9AAK","2025-05-16T14:09:42.000Z","Invitation updated. Attendees: Tay Caliguiri, Nicholas Zimmer","","","","0054u000007MiY9AAK","2025-05-16T14:09:42.000Z"
"0D5Qk00000edrAPKAY","500Qk00000NPa1RIAT","TextPost","0054u000007MiY9AAK","2025-05-20T14:03:51.000Z","Next Steps Updated: Hotfix available (https://releases.netwrix.com/products/auditor-enterprise/11.6/auditor-enterprise-hotfix-11.6.0.078.zip)
Scheduling link sent to customer.","","","","0054u000007MiY9AAK","2025-05-20T14:03:51.000Z"
