"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000Wno6GKAR","500Qk00000LkePoIAJ","TextPost","0054u000008ARZjAAO","2025-02-11T15:43:07.000Z","Description: We're seeing old file servers in reports such as the stale content report, skewing the amount of stale data in our environment.  We are also missing activity data in AIC in regards to file servers.","","","","0054u000008ARZjAAO","2025-02-11T15:43:07.000Z"
"0D5Qk00000WoNh0KAF","500Qk00000LkePoIAJ","TextPost","005Qk00000276ifIAA","2025-02-11T17:46:41.000Z","<p>+++++</p><p>NEA &gt; Jobs &gt; FileSystem &gt; 4.Content &gt; Stale</p><p>+++++</p><p> </p><p>1) For Select host we would like to clean up we will need to run the FSAA Maintenance <b>Remove Host Data </b>This will remove the related data from the SQL server (aka <b>Tier 1</b>) DB.</p><p> </p><p>2) Then for the Local <b>Tier 2</b> DBs (SQLIte) the fasted cleanest option will be to <b>rename/remove </b>the <b>Host</b> folder from the <b>FSAA paths</b> on the <b>NEA host</b> and the <b>Proxy Server</b>.</p><p> </p><p><b>3) Alternatively</b>, we have a full purge option for the data within the SQL Server</p><p>Netwrix Enterprise Auditor v11.6 &gt; Administration &gt; Data Collectors &gt; FileSystemAccess Data Collector &gt; Additional FSAA Workflows &gt; <b>Drop Tables &amp; Views</b></p><p> </p><p>If it becomes necessary to clear all the FSAA Data Collector tables and views to resolve an issue, the <b>FS_DropTables Job </b>is preconfigured to run analysis tasks that drop functions and views for the File System Solution as well as the standard tables and views generated by the FSAA Data Collector.</p>","","","","005Qk00000276ifIAA","2025-02-11T17:46:41.000Z"
"0D5Qk00000WpcVZKAZ","500Qk00000LkePoIAJ","TextPost","005Qk00000276ifIAA","2025-02-11T21:50:59.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk00000276ifIAA","2025-02-11T21:50:59.000Z"
"0D5Qk00000WpcVaKAJ","500Qk00000LkePoIAJ","TextPost","005Qk00000276ifIAA","2025-02-11T21:51:00.000Z","Invitation updated. Attendees: Mike Candon","","","","005Qk00000276ifIAA","2025-02-11T21:51:00.000Z"
"0D5Qk00000WpcVbKAJ","500Qk00000LkePoIAJ","TextPost","005Qk00000276ifIAA","2025-02-11T21:51:00.000Z","Invitation updated. Attendees: Mike Candon, Brandon Artist","","","","005Qk00000276ifIAA","2025-02-11T21:51:00.000Z"
"0D5Qk00000WxCspKAF","500Qk00000LkePoIAJ","TextPost","005Qk00000276ifIAA","2025-02-13T15:30:36.000Z","What We've Learned Updated: +++++
2024_0213: Meeting with Brandon Artist
+++++
1) I walked through the steps found in this Netwrix Help Center article with Brandon and the job is now deleting the data for the 17 servers that he designated:

How to Drop Data for Decommissioned File Servers

https://helpcenter.netwrix.com/bundle/z-kb-articles-salesforce/page/kA0Qk0000001qvpKAA.html

2) AIC 11.6.0.12 - Is currently not rendering Activity Details.
I did not check if Activy Statistics is showing anything.","","","","005Qk00000276ifIAA","2025-02-13T15:30:36.000Z"
"0D5Qk00000WxM3hKAF","500Qk00000LkePoIAJ","TextPost","005Qk00000276ifIAA","2025-02-13T15:31:31.000Z","Next Steps Updated: 1)  Jobs will run over the weekend and Brandon will see if the inactive servers' stale data is removed.
2) Create a new case for the AIC issue.","","","","005Qk00000276ifIAA","2025-02-13T15:31:31.000Z"
"0D5Qk00000WxAMVKA3","500Qk00000LkePoIAJ","TextPost","005Qk00000276ifIAA","2025-02-13T15:38:33.000Z","What We've Learned Updated: +++++
2024_0213: Meeting with Brandon Artist
+++++
1) I walked through the steps found in this Netwrix Help Center article with Brandon and the job is now deleting the data for the 17 servers that he designated:

How to Drop Data for Decommissioned File Servers

https://helpcenter.netwrix.com/bundle/z-kb-articles-salesforce/page/kA0Qk0000001qvpKAA.html

2) AIC 11.6.0.12 - Is currently not rendering Activity Details.
I did not check if Activity Statistics is showing anything.
2 sets of logs are attached but I am not sure if they are useful.","","","","005Qk00000276ifIAA","2025-02-13T15:38:33.000Z"
"0D5Qk00000XG8GUKA1","500Qk00000LkePoIAJ","TextPost","005Qk00000276ifIAA","2025-02-18T22:15:12.000Z","<p>2025_0218: Review the Zoom Meeting - lots of specific details covered and actions performed.</p>","","","","005Qk00000276ifIAA","2025-02-18T22:15:12.000Z"
"0D5Qk00000XFz48KAD","500Qk00000LkePoIAJ","TextPost","005Qk00000276ifIAA","2025-02-18T22:16:09.000Z","Next Steps Updated: +++++
2025_0218: Review the Zoom Meeting - lots of specific details covered and actions performed.
+++++
1) Jobs will run over the weekend and Brandon will see if the inactive servers' stale data is removed.
2) Create a new case for the AIC issue.","","","","005Qk00000276ifIAA","2025-02-18T22:16:09.000Z"
"0D5Qk00000XRc05KAD","500Qk00000LkePoIAJ","TextPost","005Qk00000276ifIAA","2025-02-21T13:59:22.000Z","<p>+++++</p><p>DropFSHostData_Skip_Hosts_that_do_not_respond_to_the_PING_2025_0218</p><p>+++++</p><p> </p><p>After Step 2 (best choice) or perhaps 11 or 13</p><p>, insert a screenshot and with a step to:  </p><p> </p><p>[Step 3) &quot;Right-click on the &#39;DropFSHostData&#39; Job that you just created and select &#39;Properties&#39;</p><p>, click on the &#39;Performance&#39; tab and uncheck (deselect) the check box for &#39;Skip Hosts that do not respond to the PING&#39; </p><p>as you do not want to try to ping these hosts that have been decommissioned, and you are no longer scanning.&quot;]  </p><p>(I am sure you can better wording as needed/desired. I have a screenshot for you as well.)</p><p> </p>","","","","005Qk00000276ifIAA","2025-02-21T13:59:22.000Z"
