"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000Vob4kKAB","500Qk00000LGiKQIA1","TextPost","0054u000008ARZjAAO","2025-01-30T16:51:26.000Z","Description: Need help diagnosing cause of the following error on the FSAA Win Scan
""Failed to validate certificate from a0775-app2356-s: Friendly Name = , Thumbprint = FFF7A65C2E1A509E25DCE45D4F6F4958996DC894""","","","","0054u000008ARZjAAO","2025-01-30T16:51:26.000Z"
"0D5Qk00000Vzw49KAB","500Qk00000LGiKQIA1","TextPost","0054u000007ow49AAA","2025-02-03T10:00:02.000Z","Steps to Reproduce Updated: Error: Failed to validate certificate from a0775-app2356","","","","0054u000007ow49AAA","2025-02-03T10:00:02.000Z"
"0D5Qk00000VznSWKAZ","500Qk00000LGiKQIA1","TextPost","0054u000007ow49AAA","2025-02-03T10:00:17.000Z","Steps to Reproduce Updated: Run a FSAA scan","","","","0054u000007ow49AAA","2025-02-03T10:00:17.000Z"
"0D5Qk00000VzuqEKAR","500Qk00000LGiKQIA1","TextPost","0054u000007ow49AAA","2025-02-03T10:00:21.000Z","What We've Learned Updated: Error: Failed to validate certificate from a0775-app2356","","","","0054u000007ow49AAA","2025-02-03T10:00:21.000Z"
"0D5Qk00000VzvscKAB","500Qk00000LGiKQIA1","TextPost","0054u000007ow49AAA","2025-02-03T10:00:33.000Z","Next Steps Updated: Awaiting customer's input","","","","0054u000007ow49AAA","2025-02-03T10:00:33.000Z"
"0D5Qk00000WAblfKAD","500Qk00000LGiKQIA1","TextPost","0050g000006QqyEAAS","2025-02-05T16:01:05.000Z","TempDB is doing ok after addressing the uncommitted transactions last week. Enabled &quot;Limit Probable Owner to [5]&quot; on 1 FSAA Collection Noted that there are 638M rows on the ShareTraversalView - contributing to long runtime of OpenAccess analysis.  While OpenAcess is progressing successfully AllState will begin identifying decom&#39;d FS hosts that need to be removed and will use the Remove Host Data feature of the FSAA Data Collector to clean up and reduce stored data. How to Drop Data for Decommissioned File Servers - Knowledge BaseNetwrix Enterprise AuditorStealthbitshttps://helpcenter.netwrix.com/bundle/z-kb-articles-salesforce/page/kA0Qk0000001qvpKAA.html total active tickets: 400429550 - Neither Netwrix or AllState will be able to act on this before MarchNew Tickets:00434159 - A0775-APP2356-S - FSAA WIN Scan Certificate Validation Error00434705 - SQL Permissions Performance is low - unknown baseline expectation00434681 - A0775-APP2356-S FSAA NAS Scan - No RPC Calls, customer noted the StealthAuditRPC.exe was not present in the details tab of task manager; the are accustom to seeing this during FS scans.  inspection of Data Collector logs show activity upto the current minute. allow to complete Closed:00432213 - closed 4-Feb00433016 - closed 4-Feb00431465 - closed 27-Jan","","","","0050g000006QqyEAAS","2025-02-05T16:01:05.000Z"
"0D5Qk00000Wnjb6KAB","500Qk00000LGiKQIA1","TextPost","0054u000007ow49AAA","2025-02-11T15:11:43.000Z","Invitation updated. Attendees: No attendees listed","","","","0054u000007ow49AAA","2025-02-11T15:11:43.000Z"
"0D5Qk00000Wnjb7KAB","500Qk00000LGiKQIA1","TextPost","0054u000007ow49AAA","2025-02-11T15:11:44.000Z","Invitation updated. Attendees: Ilya Kotov","","","","0054u000007ow49AAA","2025-02-11T15:11:44.000Z"
"0D5Qk00000Wnjb8KAB","500Qk00000LGiKQIA1","TextPost","0054u000007ow49AAA","2025-02-11T15:11:44.000Z","Invitation updated. Attendees: Ilya Kotov, Stealth Audit","","","","0054u000007ow49AAA","2025-02-11T15:11:44.000Z"
"0D5Qk00000WrSdKKAV","500Qk00000LGiKQIA1","TextPost","0054u000007ow49AAA","2025-02-12T10:26:36.000Z","Next Steps Updated: Waiting for an update","","","","0054u000007ow49AAA","2025-02-12T10:26:36.000Z"
