"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000cRLvVKAW","500Qk00000OLnfwIAD","TextPost","0054u000008ARZjAAO","2025-04-23T05:53:24.000Z","Description: we are in the process of moving the preset  AWS account servers to a different account. As part of this migration, the server IP addresses will change.
Could you please provide the appropriate documentation outlining the necessary steps to ensure that the agents can properly communicate with the new server's post-migration?
Additionally, we would like to know if there are any configurations that need to be updated before the server migration to avoid any disruptions.","","","","0054u000008ARZjAAO","2025-04-23T05:53:24.000Z"
"0D5Qk00000cRvfbKAC","500Qk00000OLnfwIAD","TextPost","005Qk000001nVi3IAE","2025-04-23T07:25:58.000Z","What We've Learned Updated: 23-04 Customer would to migrate the old EPP vm to a new one in their AWS environment.","","","","005Qk000001nVi3IAE","2025-04-23T07:25:58.000Z"
"0D5Qk00000cRtKQKA0","500Qk00000OLnfwIAD","TextPost","005Qk000001nVi3IAE","2025-04-23T07:26:51.000Z","Next Steps Updated: 23-04 We have provided them the steps required to perform this steps. 
We have also offer to assist them in a remote session .","","","","005Qk000001nVi3IAE","2025-04-23T07:26:51.000Z"
"0D5Qk00000dPAW5KAO","500Qk00000OLnfwIAD","TextPost","005Qk000001nVi3IAE","2025-05-05T13:47:44.000Z","Next Steps Updated: 23-04 We have provided them the steps required to perform this steps. 
We have also offer to assist them in a remote session .

05-05 Customer returned and they would like to help them in a remote session.","","","","005Qk000001nVi3IAE","2025-05-05T13:47:44.000Z"
"0D5Qk00000dgYYRKA2","500Qk00000OLnfwIAD","TextPost","005Qk000001nVi3IAE","2025-05-09T11:21:03.000Z","What We've Learned Updated: 23-04 Customer would to migrate the old EPP vm to a new one in their AWS environment.

05-05 Customer returned and they would like to help them in a remote session.

09-05 We have scheduled a new session with the customer to assist them with the migration.","","","","005Qk000001nVi3IAE","2025-05-09T11:21:03.000Z"
"0D5Qk00000dgbssKAA","500Qk00000OLnfwIAD","TextPost","005Qk000001nVi3IAE","2025-05-09T11:21:22.000Z","Next Steps Updated: 23-04 We have provided them the steps required to perform this steps. 
We have also offer to assist them in a remote session .

05-05 Customer returned and they would like to help them in a remote session.

09-05 Scheduled a new session","","","","005Qk000001nVi3IAE","2025-05-09T11:21:22.000Z"
"0D5Qk00000dxBXTKA2","500Qk00000OLnfwIAD","TextPost","005Qk000001nVi3IAE","2025-05-12T08:28:19.000Z","What We've Learned Updated: 23-04 Customer would to migrate the old EPP vm to a new one in their AWS environment.

05-05 Customer returned and they would like to help them in a remote session.

09-05 We have scheduled a new session with the customer to assist them with the migration.

12-05 In the meeting we have created the System Backup V2 and the backup key. 

We have started the new server update it to the latest version and imported the System Backup V2. 

Asked them to redo the SSO config for the new EPP server, this step will include the removal of the existing config and creating a new one .","","","","005Qk000001nVi3IAE","2025-05-12T08:28:19.000Z"
"0D5Qk00000dxB2dKAE","500Qk00000OLnfwIAD","TextPost","005Qk000001nVi3IAE","2025-05-12T08:28:57.000Z","Next Steps Updated: 23-04 We have provided them the steps required to perform this steps. 
We have also offer to assist them in a remote session .

05-05 Customer returned and they would like to help them in a remote session.

09-05 Scheduled a new session

12-05 Waiting for customer to check if by redoing the SSO config the new server will not point to the old IP","","","","005Qk000001nVi3IAE","2025-05-12T08:28:57.000Z"
"0D5Qk00000e1HntKAE","500Qk00000OLnfwIAD","TextPost","005Qk000001nVi3IAE","2025-05-13T11:19:26.000Z","What We've Learned Updated: 23-04 Customer would to migrate the old EPP vm to a new one in their AWS environment.

05-05 Customer returned and they would like to help them in a remote session.

09-05 We have scheduled a new session with the customer to assist them with the migration.

12-05 In the meeting we have created the System Backup V2 and the backup key. 

We have started the new server update it to the latest version and imported the System Backup V2. 

Asked them to redo the SSO config for the new EPP server, this step will include the removal of the existing config and creating a new one .

13-05 In the session we have successfully installed the new EPP VM and imported the System Backup V2 after we remove the SSO.","","","","005Qk000001nVi3IAE","2025-05-13T11:19:26.000Z"
"0D5Qk00000e1Kk5KAE","500Qk00000OLnfwIAD","TextPost","005Qk000001nVi3IAE","2025-05-13T11:19:52.000Z","Next Steps Updated: 23-04 We have provided them the steps required to perform this steps. 
We have also offer to assist them in a remote session .

05-05 Customer returned and they would like to help them in a remote session.

09-05 Scheduled a new session

12-05 Waiting for customer to check if by redoing the SSO config the new server will not point to the old IP

13-05 Customer is checking the communication between the clients and server.","","","","005Qk000001nVi3IAE","2025-05-13T11:19:52.000Z"
