"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000TngcOKAR","500Qk00000JxuL1IAJ","TextPost","005Qk000001nVdUIAU","2024-12-27T14:52:23.000Z","Description: Hi Team,

Our customer ACCL has the server hosted by us, and our Devops team informed us that we need to migrate the server from Ubuntu 14.04 to 18.04 and then to 22.04. 

Can you please assist the customer with the whole migration process?

Customer is located in Bolivia and if possible please provide assistance in Spanish. 


Thank you!
Alexandra","","","","005Qk000001nVdUIAU","2024-12-27T14:52:23.000Z"
"0D5Qk00000TwLguKAF","500Qk00000JxuL1IAJ","TextPost","005Qk000002lX5pIAE","2024-12-30T16:38:03.000Z","What We've Learned Updated: - Scheduled Microsoft Teams meeting towards working with customer to discuss upgrading older EPP server then migrating to newer EPP server on January 8th of 2025 at 12 PM CST","","","","005Qk000002lX5pIAE","2024-12-30T16:38:03.000Z"
"0D5Qk00000TwLgvKAF","500Qk00000JxuL1IAJ","TextPost","005Qk000002lX5pIAE","2024-12-30T16:38:03.000Z","Next Steps Updated: Awaiting meeting with customer","","","","005Qk000002lX5pIAE","2024-12-30T16:38:03.000Z"
"0D5Qk00000Uu7ijKAB","500Qk00000JxuL1IAJ","TextPost","005Qk000002lX5pIAE","2025-01-15T20:12:15.000Z","What We've Learned Updated: - Scheduled Microsoft Teams meeting towards working with customer to discuss upgrading older EPP server then migrating to newer EPP server on January 8th of 2025 at 12 PM CST

- Sent customer log in credentials for the new server and customer responded back with he is now beginning migration process.","","","","005Qk000002lX5pIAE","2025-01-15T20:12:15.000Z"
"0D5Qk00000Uu7ikKAB","500Qk00000JxuL1IAJ","TextPost","005Qk000002lX5pIAE","2025-01-15T20:12:15.000Z","Next Steps Updated: Awaiting customer response and will provide further assistance if necessary","","","","005Qk000002lX5pIAE","2025-01-15T20:12:15.000Z"
"0D5Qk00000VD2yWKAT","500Qk00000JxuL1IAJ","TextPost","005Qk000002lX5pIAE","2025-01-21T14:31:44.000Z","What We've Learned Updated: - Scheduled Microsoft Teams meeting towards working with customer to discuss upgrading older EPP server then migrating to newer EPP server on January 8th of 2025 at 12 PM CST

- Sent customer log in credentials for the new server and customer responded back with he is now beginning migration process.

- Sent email to customer asking if he was able to migrate from old EPP server to the new EPP server.","","","","005Qk000002lX5pIAE","2025-01-21T14:31:44.000Z"
"0D5Qk00000VD8MJKA1","500Qk00000JxuL1IAJ","TextPost","005Qk000002lX5pIAE","2025-01-21T15:34:26.000Z","Next Steps Updated: Will reach out on 1/23/25 to customer to confirm migration successful","","","","005Qk000002lX5pIAE","2025-01-21T15:34:26.000Z"
"0D5Qk00000VD8MIKA1","500Qk00000JxuL1IAJ","TextPost","005Qk000002lX5pIAE","2025-01-21T15:34:26.000Z","What We've Learned Updated: - Scheduled Microsoft Teams meeting towards working with customer to discuss upgrading older EPP server then migrating to newer EPP server on January 8th of 2025 at 12 PM CST

- Sent customer log in credentials for the new server and customer responded back with he is now beginning migration process.

- Sent email to customer asking if he was able to migrate from old EPP server to the new EPP server.

- Customer has requested two more days to successfully migrate to new server","","","","005Qk000002lX5pIAE","2025-01-21T15:34:26.000Z"
"0D5Qk00000VgIxDKAV","500Qk00000JxuL1IAJ","TextPost","005Qk000002lX5pIAE","2025-01-28T20:33:03.000Z","Next Steps Updated: Customer has confirmed a meeting scheduled with support to go over configuration on 1/29/2025","","","","005Qk000002lX5pIAE","2025-01-28T20:33:03.000Z"
"0D5Qk00000Vool8KAB","500Qk00000JxuL1IAJ","TextPost","005Qk000002lX5pIAE","2025-01-30T16:53:15.000Z","Next Steps Updated: Awaiting customer to confirm time and date towards assisting in using the EPP software removal tool","","","","005Qk000002lX5pIAE","2025-01-30T16:53:15.000Z"
