"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000Saa3LKAR","500Qk00000JHjCIIA1","TextPost","0054u000008ARZjAAO","2024-12-09T20:12:53.000Z","Description: Solicito soporte para la creación de nuevas directivas de seguridad para evitar el envio de adjuntos, por medio de correo electronico y aplicación teams","","","","0054u000008ARZjAAO","2024-12-09T20:12:53.000Z"
"0D5Qk00000SwuNhKAJ","500Qk00000JHjCIIA1","TextPost","005Qk000001nVi2IAE","2024-12-13T16:41:16.000Z","What We've Learned Updated: cleared some space on the customer's server
created a new policy for teams and outlook
turned on webmail monitoring","","","","005Qk000001nVi2IAE","2024-12-13T16:41:16.000Z"
"0D5Qk00000SwsncKAB","500Qk00000JHjCIIA1","TextPost","005Qk000001nVi2IAE","2024-12-13T16:41:28.000Z","Next Steps Updated: waiting for the customer to test the new policy","","","","005Qk000001nVi2IAE","2024-12-13T16:41:28.000Z"
"0D5Qk00000TeG8yKAF","500Qk00000JHjCIIA1","TextPost","005Qk000002lX5pIAE","2024-12-24T14:53:13.000Z","What We've Learned Updated: Customer requested a meeting to go over the requirements of creation of a policy that blocks client account numbers for 24 December 2024","","","","005Qk000002lX5pIAE","2024-12-24T14:53:13.000Z"
"0D5Qk00000TeGKJKA3","500Qk00000JHjCIIA1","TextPost","005Qk000002lX5pIAE","2024-12-24T14:53:41.000Z","Next Steps Updated: Joining meeting at 10 AM on 24 December 2024","","","","005Qk000002lX5pIAE","2024-12-24T14:53:41.000Z"
"0D5Qk00000Tem6xKAB","500Qk00000JHjCIIA1","TextPost","005Qk000002lX5pIAE","2024-12-24T17:28:19.000Z","What We've Learned Updated: Customer reported an immediate need to implement policy even without adding client account number information to the policy. Customer was assisted in creation of the policy with predefined content added for Columbia, such as  Tarjetas de crédito, Dirección, Número de Teléfono, and ID.","","","","005Qk000002lX5pIAE","2024-12-24T17:28:19.000Z"
"0D5Qk00000Tem75KAB","500Qk00000JHjCIIA1","TextPost","005Qk000002lX5pIAE","2024-12-24T17:32:46.000Z","What We've Learned Updated: * Customer reported an immediate need to implement policy even without adding client account number information to the policy. Customer was assisted in the creation of the policy with predefined content added for Columbia, such as  Tarjetas de crédito, Dirección, Número de Teléfono, and ID.

- Customer created a snapshot of the EPP server.
- Upgrade using EPP5900 failed and deleting the installation from the backend failed as well
Asked the customer to revert back to the snapshot created before the upgrade and asked the customer to download the offline patches required to upgrade the EPP Server to 5.4.9.0
- Customer agreed to meet again on the 27th of December at 10 AM EST","","","","005Qk000002lX5pIAE","2024-12-24T17:32:46.000Z"
"0D5Qk00000TyRy4KAF","500Qk00000JHjCIIA1","TextPost","005Qk000002lX5pIAE","2024-12-30T22:47:05.000Z","Next Steps Updated: Awaiting customer response","","","","005Qk000002lX5pIAE","2024-12-30T22:47:05.000Z"
"0D5Qk00000TyRy3KAF","500Qk00000JHjCIIA1","TextPost","005Qk000002lX5pIAE","2024-12-30T22:47:05.000Z","What We've Learned Updated: * Customer reported an immediate need to implement policy even without adding client account number information to the policy. Customer was assisted in the creation of the policy with predefined content added for Columbia, such as  Tarjetas de crédito, Dirección, Número de Teléfono, and ID.

- Customer created a snapshot of the EPP server.
- Upgrade using EPP5900 failed and deleting the installation from the backend failed as well
Asked the customer to revert back to the snapshot created before the upgrade and asked the customer to download the offline patches required to upgrade the EPP Server to 5.4.9.0
- Customer agreed to meet again on the 27th of December at 10 AM EST
- Customer responded back requesting a detailed work plan in order to resolve issue
- Sent customer email requesting that they restore from snapshot created before the upgrade and sent steps towards resolving the issue","","","","005Qk000002lX5pIAE","2024-12-30T22:47:05.000Z"
"0D5Qk00000UUiXoKAL","500Qk00000JHjCIIA1","TextPost","005Qk000002lX5pIAE","2025-01-08T23:03:56.000Z","What We've Learned Updated: * Customer reported an immediate need to implement policy even without adding client account number information to the policy. Customer was assisted in the creation of the policy with predefined content added for Columbia, such as  Tarjetas de crédito, Dirección, Número de Teléfono, and ID.

- Customer created a snapshot of the EPP server.
- Upgrade using EPP5900 failed and deleting the installation from the backend failed as well
Asked the customer to revert back to the snapshot created before the upgrade and asked the customer to download the offline patches required to upgrade the EPP Server to 5.4.9.0
- Customer agreed to meet again on the 27th of December at 10 AM EST
- Customer responded back requesting a detailed work plan in order to resolve issue
- Sent customer email requesting that they restore from snapshot created before the upgrade and sent steps towards resolving the issue

- Customer has scheduled to restore from snapshot on Jan 21 2025","","","","005Qk000002lX5pIAE","2025-01-08T23:03:56.000Z"
"0D5Qk00000UUgwfKAD","500Qk00000JHjCIIA1","TextPost","005Qk000002lX5pIAE","2025-01-08T23:04:41.000Z","Next Steps Updated: - Customer has scheduled to restore from snapshot on Jan 21 2025, awaiting outcome from snapshot restore and will schedule meeting to reattempt upgrade to EPP 5.9.4.0","","","","005Qk000002lX5pIAE","2025-01-08T23:04:41.000Z"
"0D5Qk00000VDT4FKAX","500Qk00000JHjCIIA1","TextPost","005Qk000002lX5pIAE","2025-01-21T16:39:25.000Z","Next Steps Updated: - Customer has scheduled to restore from snapshot on Jan 21 2025, awaiting outcome from snapshot restore and will schedule meeting to reattempt upgrade to EPP 5.9.4.0
- Awaiting customer response","","","","005Qk000002lX5pIAE","2025-01-21T16:39:25.000Z"
"0D5Qk00000VDT4EKAX","500Qk00000JHjCIIA1","TextPost","005Qk000002lX5pIAE","2025-01-21T16:39:25.000Z","What We've Learned Updated: * Customer reported an immediate need to implement policy even without adding client account number information to the policy. Customer was assisted in the creation of the policy with predefined content added for Columbia, such as  Tarjetas de crédito, Dirección, Número de Teléfono, and ID.

- Customer created a snapshot of the EPP server.
- Upgrade using EPP5900 failed and deleting the installation from the backend failed as well
Asked the customer to revert back to the snapshot created before the upgrade and asked the customer to download the offline patches required to upgrade the EPP Server to 5.4.9.0
- Customer agreed to meet again on the 27th of December at 10 AM EST
- Customer responded back requesting a detailed work plan in order to resolve issue
- Sent customer email requesting that they restore from snapshot created before the upgrade and sent steps towards resolving the issue

- Customer has scheduled to restore from snapshot on Jan 21 2025

- Sent customer an email regarding restoring their EPP server from backup and retrying the software upgrade to EPP 5.9.4.0","","","","005Qk000002lX5pIAE","2025-01-21T16:39:25.000Z"
"0D5Qk00000Vtuw3KAB","500Qk00000JHjCIIA1","TextPost","005Qk000002lX5pIAE","2025-01-31T19:43:49.000Z","What We've Learned Updated: * Customer reported an immediate need to implement policy even without adding client account number information to the policy. Customer was assisted in the creation of the policy with predefined content added for Columbia, such as  Tarjetas de crédito, Dirección, Número de Teléfono, and ID.

- Customer created a snapshot of the EPP server.
- Upgrade using EPP5900 failed and deleting the installation from the backend failed as well
Asked the customer to revert back to the snapshot created before the upgrade and asked the customer to download the offline patches required to upgrade the EPP Server to 5.4.9.0
- Customer agreed to meet again on the 27th of December at 10 AM EST
- Customer responded back requesting a detailed work plan in order to resolve issue
- Sent customer email requesting that they restore from snapshot created before the upgrade and sent steps towards resolving the issue

- Customer has scheduled to restore from snapshot on Jan 21 2025

- Sent customer an email regarding restoring their EPP server from backup and retrying the software upgrade to EPP 5.9.4.0

1/31/2025

- Customer wants to schedule the upgrade on 04 Feb 2025 at 0800 Columbian time
- Sent customer an email with the plan of action and request to change the time to 0900 Columbian Time in order to fit into schedule","","","","005Qk000002lX5pIAE","2025-01-31T19:43:49.000Z"
"0D5Qk00000Vtuw4KAB","500Qk00000JHjCIIA1","TextPost","005Qk000002lX5pIAE","2025-01-31T19:43:49.000Z","Next Steps Updated: - Awaiting customer response","","","","005Qk000002lX5pIAE","2025-01-31T19:43:49.000Z"
"0D5Qk00000W0Fv2KAF","500Qk00000JHjCIIA1","TextPost","005Qk000002lX5pIAE","2025-02-03T14:11:06.000Z","Next Steps Updated: - Awaiting customer response to see if meeting can start at 0900 EST on 2/4/2025","","","","005Qk000002lX5pIAE","2025-02-03T14:11:06.000Z"
"0D5Qk00000W5kaKKAR","500Qk00000JHjCIIA1","TextPost","005Qk000002lX5pIAE","2025-02-04T17:11:56.000Z","What We've Learned Updated: * Customer reported an immediate need to implement policy even without adding client account number information to the policy. Customer was assisted in the creation of the policy with predefined content added for Columbia, such as  Tarjetas de crédito, Dirección, Número de Teléfono, and ID.

- Customer created a snapshot of the EPP server.
- Upgrade using EPP5900 failed and deleting the installation from the backend failed as well
Asked the customer to revert back to the snapshot created before the upgrade and asked the customer to download the offline patches required to upgrade the EPP Server to 5.4.9.0
- Customer agreed to meet again on the 27th of December at 10 AM EST
- Customer responded back requesting a detailed work plan in order to resolve issue
- Sent customer email requesting that they restore from snapshot created before the upgrade and sent steps towards resolving the issue

- Customer has scheduled to restore from snapshot on Jan 21 2025

- Sent customer an email regarding restoring their EPP server from backup and retrying the software upgrade to EPP 5.9.4.0

1/31/2025

- Customer wants to schedule the upgrade on 04 Feb 2025 at 0800 Columbian time
- Sent customer an email with the plan of action and request to change the time to 0900 Columbian Time in order to fit into schedule

2/4/2025:

The EPP server is at 5.8.1.0 and EPP database is at 5.9.2.0. Emil and I, attempted to upgrade the EPP server to 5.9.3.0, but encountered issues with not being able to access the File Traing and Content Aware Reports.

We then reverted back to the snapshot we created today and now able to access the File Tracing and Content Aare Report logs, yet the EPP console reports 5.8.1.0 and the database is at 5.9.2.0.

We enabled Stealthy DPI Driver from the Device Control > Global Settings

We ran tests from customer's computer and found that items wanted to block from Microsoft Outlook failed to block attachments or content.

We downloaded the client agent software to customer's computer after we determined that the EPP software was not included in the Outlook Add-ons

We also included the domain they wanted to allow to sent content and attachments to and successfully blocked and allowed content from outlook.","","","","005Qk000002lX5pIAE","2025-02-04T17:11:56.000Z"
