"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000PoaTTKAZ","500Qk00000CHGSwIAP","TextPost","0054u0000093L0nAAE","2024-10-31T16:53:52.000Z","What We've Learned Updated: According to R&D, Improvements related to Brazilian PII are scheduled to be released in 5.9.5.0","","","","0054u0000093L0nAAE","2024-10-31T16:53:52.000Z"
"0D5Qk00000Po8MaKAJ","500Qk00000CHGSwIAP","TextPost","0054u0000093L0nAAE","2024-10-31T16:55:08.000Z","Next Steps Updated: Need more details from PM/R&D about what PII issues will be addressed in 5.9.5.0.","","","","0054u0000093L0nAAE","2024-10-31T16:55:08.000Z"
"0D5Qk00000Q8HX6KAN","500Qk00000CHGSwIAP","TextPost","005Qk0000018eMHIAY","2024-11-05T15:44:53.000Z","What We've Learned Updated: According to R&D, Improvements related to Brazilian PII are scheduled to be released in 5.9.5.0. 
05Nov: Test build did not resolve the issue. Will what we have in 5.9.5 resolve their issue? Improvements and metadata fixes needed. Will update and confirm in ticket details.","","","","005Qk0000018eMHIAY","2024-11-05T15:44:53.000Z"
"0D5Qk00000Q8HX7KAN","500Qk00000CHGSwIAP","TextPost","005Qk0000018eMHIAY","2024-11-05T15:44:53.000Z","Next Steps Updated: 05Nov: TBD","","","","005Qk0000018eMHIAY","2024-11-05T15:44:53.000Z"
"0D5Qk00000Q8JWwKAN","500Qk00000CHGSwIAP","TextPost","005Qk0000018eMHIAY","2024-11-05T15:45:34.000Z","Next Steps Updated: 05Nov: TBD based upon customer's reply to R&D's questions.","","","","005Qk0000018eMHIAY","2024-11-05T15:45:34.000Z"
"0D5Qk00000QIKToKAP","500Qk00000CHGSwIAP","TextPost","005Qk0000018eMHIAY","2024-11-07T12:59:29.000Z","Next Steps Updated: 07Nov: Engineering asked us to gather a new set of logs for the metadata issue using the test build provided earlier by my colleague Emil.
Can you please let me know your timezone and availability, today and tomorrow, for a remote session so I can set that up?","","","","005Qk0000018eMHIAY","2024-11-07T12:59:29.000Z"
"0D5Qk00000TwzCvKAJ","500Qk00000CHGSwIAP","TextPost","005Qk000001nViKIAU","2024-12-30T18:32:46.000Z","<p>5941 + test client. Enabled metadata scanning and removed Google meets allowlist -&gt; issue seems to have been resolved.</p><p>Waiting on customer to further test with other test users.</p>","","","","005Qk000001nViKIAU","2024-12-30T18:32:46.000Z"
"0D5Qk00000VEPZXKA5","500Qk00000CHGSwIAP","TextPost","005Qk000001nViKIAU","2025-01-21T20:38:24.000Z","What We've Learned Updated: txt and csv files with PII are blocked. excel, doc and xml files with PII not blocked.

----
According to R&D, Improvements related to Brazilian PII are scheduled to be released in 5.9.5.0. 
05Nov: Test build did not resolve the issue. Will what we have in 5.9.5 resolve their issue? Improvements and metadata fixes needed. Will update and confirm in ticket details.","","","","005Qk000001nViKIAU","2025-01-21T20:38:24.000Z"
"0D5Qk00000VEHqzKAH","500Qk00000CHGSwIAP","TextPost","005Qk000001nViKIAU","2025-01-21T20:39:14.000Z","Next Steps Updated: 21Jan: Updated R&D with logs + recording of the doc and xml files with PII not blocked. Waiting on R&D.

---
07Nov: Engineering asked us to gather a new set of logs for the metadata issue using the test build provided earlier by my colleague Emil.
Can you please let me know your timezone and availability, today and tomorrow, for a remote session so I can set that up?","","","","005Qk000001nViKIAU","2025-01-21T20:39:14.000Z"
"0D5Qk00000VLXkmKAH","500Qk00000CHGSwIAP","TextPost","005Qk000001nViKIAU","2025-01-22T21:42:13.000Z","Next Steps Updated: 22Jan: possible whitelisted filetypes. Waiting on RS.

21Jan: Updated R&D with logs + recording of the doc and xml files with PII not blocked. Waiting on R&D.

---
07Nov: Engineering asked us to gather a new set of logs for the metadata issue using the test build provided earlier by my colleague Emil.
Can you please let me know your timezone and availability, today and tomorrow, for a remote session so I can set that up?","","","","005Qk000001nViKIAU","2025-01-22T21:42:13.000Z"
"0D5Qk00000VPpZFKA1","500Qk00000CHGSwIAP","TextPost","005Qk000001nViKIAU","2025-01-23T20:50:09.000Z","Next Steps Updated: 23Jan: Sent invite for Monday
---
22Jan: possible whitelisted filetypes. Waiting on RS.

21Jan: Updated R&D with logs + recording of the doc and xml files with PII not blocked. Waiting on R&D.

---
07Nov: Engineering asked us to gather a new set of logs for the metadata issue using the test build provided earlier by my colleague Emil.
Can you please let me know your timezone and availability, today and tomorrow, for a remote session so I can set that up?","","","","005Qk000001nViKIAU","2025-01-23T20:50:09.000Z"
