"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000anTmLKAU","500Qk00000NXz19IAD","TextPost","0054u000008ARZjAAO","2025-04-01T10:36:39.000Z","Description: Hi,
Please arrange a remote session regarding this issue tomorrow.","","","","0054u000008ARZjAAO","2025-04-01T10:36:39.000Z"
"0D5Qk00000anaSGKAY","500Qk00000NXz19IAD","TextPost","005Qk000003xRAXIA2","2025-04-01T11:03:29.000Z","What We've Learned Updated: Client is getting an error in visual studio code and would like to request a remote session tomorrow.","","","","005Qk000003xRAXIA2","2025-04-01T11:03:29.000Z"
"0D5Qk00000anXsrKAE","500Qk00000NXz19IAD","TextPost","005Qk000003xRAXIA2","2025-04-01T11:03:39.000Z","Next Steps Updated: Will schedule a remote session.","","","","005Qk000003xRAXIA2","2025-04-01T11:03:39.000Z"
"0D5Qk00000as2IMKAY","500Qk00000NXz19IAD","TextPost","005Qk000003xRAXIA2","2025-04-02T12:52:27.000Z","Invitation updated. Attendees: Marian Ilies","","","","005Qk000003xRAXIA2","2025-04-02T12:52:27.000Z"
"0D5Qk00000as2ILKAY","500Qk00000NXz19IAD","TextPost","005Qk000003xRAXIA2","2025-04-02T12:52:27.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk000003xRAXIA2","2025-04-02T12:52:27.000Z"
"0D5Qk00000as2INKAY","500Qk00000NXz19IAD","TextPost","005Qk000003xRAXIA2","2025-04-02T12:52:28.000Z","Invitation updated. Attendees: Marian Ilies, mohammed shafi","","","","005Qk000003xRAXIA2","2025-04-02T12:52:28.000Z"
"0D5Qk00000b0mq8KAA","500Qk00000NXz19IAD","TextPost","005Qk000003xRAXIA2","2025-04-04T09:15:21.000Z","What We've Learned Updated: Client did not showed up to the meeting.
Will ask to reschedule.","","","","005Qk000003xRAXIA2","2025-04-04T09:15:21.000Z"
"0D5Qk00000bs7fcKAA","500Qk00000NXz19IAD","TextPost","005Qk000003xRAXIA2","2025-04-15T10:36:45.000Z","What We've Learned Updated: Connected remote with the client to investigate the incident.

They are trying to use VS Code but when they attempt to run something it keeps giving them an error inside the VS Code and they concluded it is due to the EPP client.

First checked the CAP policies along with the computer settings and the computer was not assigned to any CAP policies and also inside the settings they had DPI disabled completely along with MTP scanning.

We uninstalled the EPP and then ran again the code in VS Code and it was working.

Saw they were on 6.2.3.1 and EPP Server was 5.9.4.0.
Advised to upgrade to the latest and then install the latest 6.2.4.2 version and try again.

Client already confirmed they had a snapshot in place and will attempt later and let me know how it goes.

Gave them the offline patcher as they requested it.","","","","005Qk000003xRAXIA2","2025-04-15T10:36:45.000Z"
"0D5Qk00000cS6khKAC","500Qk00000NXz19IAD","TextPost","005Qk000003xRAXIA2","2025-04-23T08:29:54.000Z","What We've Learned Updated: Connected remote with the client to investigate the incident.

They are trying to use VS Code but when they attempt to run something it keeps giving them an error inside the VS Code and they concluded it is due to the EPP client.

First checked the CAP policies along with the computer settings and the computer was not assigned to any CAP policies and also inside the settings they had DPI disabled completely along with MTP scanning.

We uninstalled the EPP and then ran again the code in VS Code and it was working.

Saw they were on 6.2.3.1 and EPP Server was 5.9.4.0.
Advised to upgrade to the latest and then install the latest 6.2.4.2 version and try again.

Client already confirmed they had a snapshot in place and will attempt later and let me know how it goes.

Gave them the offline patcher as they requested it.


UPDATE 23/04/2025

Client got back to me after the server and client upgrade and stated that the issue is the same.","","","","005Qk000003xRAXIA2","2025-04-23T08:29:54.000Z"
"0D5Qk00000cS5i2KAC","500Qk00000NXz19IAD","TextPost","005Qk000003xRAXIA2","2025-04-23T08:30:18.000Z","Next Steps Updated: Will schedule a remote session.

UPDATE 23/04/2025
Will schedule a remote session for further investigation.","","","","005Qk000003xRAXIA2","2025-04-23T08:30:18.000Z"
