"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000VDAyAKAX","500Qk00000Kt3zXIAR","TextPost","0054u000008ARZjAAO","2025-01-21T16:39:04.000Z","Description: Hi,
Please advise how we can see the actual SQL connection string being passed from NEA to the database.

Thank you,
Alison.","","","","0054u000008ARZjAAO","2025-01-21T16:39:04.000Z"
"0D5Qk00000VIRzJKAX","500Qk00000Kt3zXIAR","TextPost","0050g000006QqyEAAS","2025-01-22T15:01:56.000Z","<p>standardizing connection strings to address server timeouts and network errors.</p>","","","","0050g000006QqyEAAS","2025-01-22T15:01:56.000Z"
"0D5Qk00000VIDSDKA5","500Qk00000Kt3zXIAR","TextPost","0050g000006QqyEAAS","2025-01-22T15:02:22.000Z","<p>what can we reference in xml, settings or logs to determine the string?</p><p> </p><p>Will need this information for both NEA Console and AIC</p>","","","","0050g000006QqyEAAS","2025-01-22T15:02:22.000Z"
"0D5Qk00000VNhkJKAT","500Qk00000Kt3zXIAR","TextPost","0054u000007ow49AAA","2025-01-23T12:31:30.000Z","Steps to Reproduce Updated: Have a need to see SQL-connection string from NEA towards monitored SQL servers.","","","","0054u000007ow49AAA","2025-01-23T12:31:30.000Z"
"0D5Qk00000VNZziKAH","500Qk00000Kt3zXIAR","TextPost","0054u000007ow49AAA","2025-01-23T12:31:45.000Z","What We've Learned Updated: This is for SQL collector","","","","0054u000007ow49AAA","2025-01-23T12:31:45.000Z"
"0D5Qk00000VNmS7KAL","500Qk00000Kt3zXIAR","TextPost","0054u000007ow49AAA","2025-01-23T12:32:01.000Z","Next Steps Updated: Waiting for SWAT to respond","","","","0054u000007ow49AAA","2025-01-23T12:32:01.000Z"
"0D5Qk00000VbKscKAF","500Qk00000Kt3zXIAR","TextPost","0050g000006QqyEAAS","2025-01-27T17:57:58.000Z","<p>There are two ways the connection string may appear:</p><p>using SQL Auth &quot;Setting Connection String to: Data Source=REDACTED-SQLAUDIT;Initial Catalog=DATABASE;Persist Security Info=True;User ID=sa;Password=********;Connect Timeout=15&quot;</p><p>Using Windows AUth/IntegratedSecurity: &quot;Setting Connection String to: Data Source=j4ssp202;Initial Catalog=J4D_StealthAudit_AEM;Integrated Security=True;Persist Security Info=False;Password=********;Connect Timeout=15&quot;</p><p> </p><p>the latter is used by AllState</p><p> </p><p>The connection strings can be find in any job log by searching the content for &quot;setting connection string to&quot;</p>","","","","0050g000006QqyEAAS","2025-01-27T17:57:58.000Z"
"0D5Qk00000VbVaxKAF","500Qk00000Kt3zXIAR","TextPost","0050g000006QqyEAAS","2025-01-27T17:58:57.000Z","What We've Learned Updated: There are two ways the connection string may appear:
The latter is used by AllState

using SQL Auth ""Setting Connection String to: 
""Data Source=REDACTED-SQLAUDIT;Initial Catalog=DATABASE;Persist Security Info=True;User ID=sa;Password=********;Connect Timeout=15""

Using Windows AUth/IntegratedSecurity: 
""Setting Connection String to: Data Source=j4ssp202;Initial Catalog=J4D_StealthAudit_AEM;Integrated Security=True;Persist Security Info=False;Password=********;Connect Timeout=15""

 The connection strings can be find in any job log by searching the content for ""setting connection string to""","","","","0050g000006QqyEAAS","2025-01-27T17:58:57.000Z"
"0D5Qk00000Vbql3KAB","500Qk00000Kt3zXIAR","TextPost","0050g000006QqyEAAS","2025-01-27T20:16:42.000Z","Holistic Meeting Summary:SP POC ticket - 431465 POC ended, fix is planned but not delivered before POC license expired. Resolved. Temp DB use - 432213, 429550 - DBA has shrunk TempDB to 1.2GB as of this morning. Investigation of TempDB found 100&#39;s of millions of uncommitted transactions filling the TempDB. These could be caused by a number of issues including out of memory errors, on multiple transactions Out of memory error - 432897 - suspect this is OOM on the SQL host when multiple expensive queries are running. running offending job again while previous concurrent jobs are not running. SQL Connection String - 433016 - discovered that the SQL connection string used by any job is reported in the job log and can be found searching the key words &quot;Setting connection string to&quot;.  ","","","","0050g000006QqyEAAS","2025-01-27T20:16:42.000Z"
"0D5Qk00000WAbleKAD","500Qk00000Kt3zXIAR","TextPost","0050g000006QqyEAAS","2025-02-05T16:01:05.000Z","TempDB is doing ok after addressing the uncommitted transactions last week. Enabled &quot;Limit Probable Owner to [5]&quot; on 1 FSAA Collection Noted that there are 638M rows on the ShareTraversalView - contributing to long runtime of OpenAccess analysis.  While OpenAcess is progressing successfully AllState will begin identifying decom&#39;d FS hosts that need to be removed and will use the Remove Host Data feature of the FSAA Data Collector to clean up and reduce stored data. How to Drop Data for Decommissioned File Servers - Knowledge BaseNetwrix Enterprise AuditorStealthbitshttps://helpcenter.netwrix.com/bundle/z-kb-articles-salesforce/page/kA0Qk0000001qvpKAA.html total active tickets: 400429550 - Neither Netwrix or AllState will be able to act on this before MarchNew Tickets:00434159 - A0775-APP2356-S - FSAA WIN Scan Certificate Validation Error00434705 - SQL Permissions Performance is low - unknown baseline expectation00434681 - A0775-APP2356-S FSAA NAS Scan - No RPC Calls, customer noted the StealthAuditRPC.exe was not present in the details tab of task manager; the are accustom to seeing this during FS scans.  inspection of Data Collector logs show activity upto the current minute. allow to complete Closed:00432213 - closed 4-Feb00433016 - closed 4-Feb00431465 - closed 27-Jan","","","","0050g000006QqyEAAS","2025-02-05T16:01:05.000Z"
