"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000VbUfRKAV","500Qk00000L83eCIAR","TextPost","0054u000008ARZjAAO","2025-01-27T18:28:21.000Z","Description: Hello team, we've been presenting issues now with SQL_ServerSettings scans that keeps aborting mid execution with no logs, the porcess is still alive and have to kill it manually; same thing that happened with sensitive data scan. Please advise. I am attaching logs and dumps","","","","0054u000008ARZjAAO","2025-01-27T18:28:21.000Z"
"0D5Qk00000VfuLGKAZ","500Qk00000L83eCIAR","TextPost","0050g000006QqyEAAS","2025-01-28T19:03:18.000Z","Next Steps Updated: inspect job logs","","","","0050g000006QqyEAAS","2025-01-28T19:03:18.000Z"
"0D5Qk00000VfuLFKAZ","500Qk00000L83eCIAR","TextPost","0050g000006QqyEAAS","2025-01-28T19:03:18.000Z","What We've Learned Updated: Received procdump and screenshots.
Require customer to provide job logs","","","","0050g000006QqyEAAS","2025-01-28T19:03:18.000Z"
"0D5Qk00000Vgx21KAB","500Qk00000L83eCIAR","TextPost","0054u000007MiY9AAK","2025-01-28T23:29:31.000Z","<p>Reviewed job logs uploaded by customer- it looks like there are a lot of cyberark password errors. Since customer is on 11.6.90, if they were using Cyberark prior to v11.6.0.86 then they would need to reconfigure as the integration has changed</p>","","","","0054u000007MiY9AAK","2025-01-28T23:29:31.000Z"
"0D5Qk00000WKHLnKAP","500Qk00000L83eCIAR","TextPost","00570000003KXurAAG","2025-02-07T14:40:00.000Z","<p>***00429627nea issues5-SQL_ServerSettingsJOB_5-<b>SQL_ServerSettings</b>OUTPUTTEMP5-SQL_ServerSettings_Log_20250124_031200<b>5-SQL_ServerSettings_Log_20250124_031200.tsv</b></p><p> </p><p>24/01/2025 03:18:47 <b>ERROR</b> SQL TManagedDCExtractItf.PrepareForTask &quot;Error while running script : Script Name [] , portion [59] : System.Data.SqlClient.SqlException (0x80131904): <b>Transaction (Process ID 124) was deadlocked on lock resources with another process and has been chosen as the deadlock victim.</b> Rerun the transaction.   at System.Data.SqlClient.SqlConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)   at System.Data.SqlClient.SqlInternalConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)   at System.Data.SqlClient.TdsParser.ThrowExceptionAndWarning(TdsParserStateObject stateObj, Boolean callerHasConnectionLock, Boolean asyncClose)   at System.Data.SqlClient.TdsParser.TryRun(RunBehavior runBehavior, SqlCommand cmdHandler, SqlDataReader dataStream, BulkCopySimpleResultSet bulkCopyHandler, TdsParserStateObject stateObj, Boolean&amp; dataReady)   at System.Data.SqlClient.SqlCommand.RunExecuteNonQueryTds(String methodName, Boolean async, Int32 timeout, Boolean asyncWrite)   at System.Data.SqlClient.SqlCommand.InternalExecuteNonQuery(TaskCompletionSource`1 completion, String methodName, Boolean sendToPipe, Int32 timeout, Boolean&amp; usedCache, Boolean asyncWrite, Boolean inRetry)   at System.Data.SqlClient.SqlCommand.ExecuteNonQuery()   at Stealthbits.StealthAUDIT.DataCollectors.SQL.Common.SqlBatchExecutor.RunBatchScript(IDbConnection connection, IEnumerable`1 batchScripts, Int32 sqlCommandTimeoutSeconds, String scriptName) ClientConnectionId:57bf7f37-5590-47ec-9774-6f7a3e9aee67 Error Number:1205,State:56,Class:13&quot; C***REDACTED***1W-J***REDACTED***D01.CO***REDACTED***NG.COM DCExtract 28388 7236 12748</p><p>24/01/2025 03:18:47 ERROR TDCThread TDCThread.PrepareForTask &quot;PrepareTask for DC &#39;SQL&#39; for task &#39;Configuration&#39; failed: Unspecified error&quot; C***REDACTED***1W-J***REDACTED***D01.CO***REDACTED***NG.COM 4 7236 12748</p>","","","","00570000003KXurAAG","2025-02-07T14:40:00.000Z"
"0D5Qk00000WKEkXKAX","500Qk00000L83eCIAR","TextPost","00570000003KXurAAG","2025-02-07T14:45:40.000Z","<p>***00429627nea issues5-SQL_ServerSettingsJOB_<b>5-SQL_ServerSettings</b>OUTPUTTEMP5-SQL_ServerSettings_Log_20250123_025700<b>5-SQL_ServerSettings_Log_20250123_025700.tsv</b></p><p>The same error the day prior to the last Error noted below BO***REDACTED***TG-CADB.DEV.M***REDACTED***FI.LOCAL</p><p> </p>","","","","00570000003KXurAAG","2025-02-07T14:45:40.000Z"
"0D5Qk00000WoVBGKA3","500Qk00000L83eCIAR","TextPost","0054u000007MiY9AAK","2025-02-11T17:39:04.000Z","Next Steps Updated: Dev has identified an issue with scanning multiple sql hosts and is investigating a fix that will not require the customer to re-configure the SQL jobs.","","","","0054u000007MiY9AAK","2025-02-11T17:39:04.000Z"
"0D5Qk00000XEFInKAP","500Qk00000L83eCIAR","TextPost","0054u000007MiY9AAK","2025-02-18T16:37:24.000Z","Next Steps Updated: Dev has completed a fix, we are just waiting on QA testing","","","","0054u000007MiY9AAK","2025-02-18T16:37:24.000Z"
"0D5Qk00000XEFImKAP","500Qk00000L83eCIAR","TextPost","0054u000007MiY9AAK","2025-02-18T16:37:24.000Z","What We've Learned Updated: Dev has identified an issue with scanning multiple sql hosts and is investigating a fix that will not require the customer to re-configure the SQL jobs.
---
Received procdump and screenshots.
Require customer to provide job logs","","","","0054u000007MiY9AAK","2025-02-18T16:37:24.000Z"
"0D5Qk00000XEAPyKAP","500Qk00000L83eCIAR","TextPost","0054u000007MiY9AAK","2025-02-18T16:47:35.000Z","Next Steps Updated: Last Customer Follow-Up: 2/18

Dev has completed a fix, we are just waiting on QA testing","","","","0054u000007MiY9AAK","2025-02-18T16:47:35.000Z"
"0D5Qk00000XJr3RKAT","500Qk00000L83eCIAR","TextPost","0054u000007MiY9AAK","2025-02-19T20:40:31.000Z","Invitation updated. Attendees: Tay Caliguiri","","","","0054u000007MiY9AAK","2025-02-19T20:40:31.000Z"
"0D5Qk00000XJr3SKAT","500Qk00000L83eCIAR","TextPost","0054u000007MiY9AAK","2025-02-19T20:40:31.000Z","Invitation updated. Attendees: Tay Caliguiri, Alan A. Moreno, Clayton Bridges","","","","0054u000007MiY9AAK","2025-02-19T20:40:31.000Z"
"0D5Qk00000XJr3QKAT","500Qk00000L83eCIAR","TextPost","0054u000007MiY9AAK","2025-02-19T20:40:31.000Z","Invitation updated. Attendees: No attendees listed","","","","0054u000007MiY9AAK","2025-02-19T20:40:31.000Z"
"0D5Qk00000XJy4hKAD","500Qk00000L83eCIAR","TextPost","0054u000007MiY9AAK","2025-02-19T20:50:08.000Z","Next Steps Updated: Fix complete- just waiting on link from dev.

Meeting scheduling link sent to customer.","","","","0054u000007MiY9AAK","2025-02-19T20:50:08.000Z"
