"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000e9V4BKAU","500Qk00000PBhrGIAT","TextPost","0054u000008ARZjAAO","2025-05-15T06:08:47.000Z","Description: Hi Team, needed verify our policy which is created. and check weather all is working fine.","","","","0054u000008ARZjAAO","2025-05-15T06:08:47.000Z"
"0D5Qk00000eZW7fKAG","500Qk00000PBhrGIAT","TextPost","005Qk000001nVi3IAE","2025-05-19T09:35:38.000Z","What We've Learned Updated: 15-05 Customer would like assistance with his CAP policy, so we scheduled a remote session.

16-05  In the session we helped the customer with all his question and informed him that we will check internally about the premium version update.

19-05 I have checked internally regarding the update for the Premium version and it is made normally, by accessing the Dashboard menu -> Live Update -> Check for Updates -> Select the one available -> Apply updates. 

!!! Please take a Snapshot before starting the update. 

Once the progress bar is filled please refresh the entire page and check on the bottom right corner if the version is changed.","","","","005Qk000001nVi3IAE","2025-05-19T09:35:38.000Z"
"0D5Qk00000eZZwlKAG","500Qk00000PBhrGIAT","TextPost","005Qk000001nVi3IAE","2025-05-19T09:36:24.000Z","Next Steps Updated: 15-05 We have scheduled a remote session

16-05 Checking internally how the update for premium version is made.

19-05 Informed the customer.","","","","005Qk000001nVi3IAE","2025-05-19T09:36:24.000Z"
"0D5Qk00000ewpJHKAY","500Qk00000PBhrGIAT","TextPost","005Qk000001nVi3IAE","2025-05-21T14:07:29.000Z","What We've Learned Updated: 15-05 Customer would like assistance with his CAP policy, so we scheduled a remote session.

16-05  In the session we helped the customer with all his question and informed him that we will check internally about the premium version update.

19-05 I have checked internally regarding the update for the Premium version and it is made normally, by accessing the Dashboard menu -> Live Update -> Check for Updates -> Select the one available -> Apply updates. 

!!! Please take a Snapshot before starting the update. 

Once the progress bar is filled please refresh the entire page and check on the bottom right corner if the version is changed.

21-05 Customer use the 5.4.0.5 version and we will schedule a remote session to assist them with the upgrade.","","","","005Qk000001nVi3IAE","2025-05-21T14:07:29.000Z"
"0D5Qk00000ewtzfKAA","500Qk00000PBhrGIAT","TextPost","005Qk000001nVi3IAE","2025-05-21T14:07:57.000Z","Next Steps Updated: 15-05 We have scheduled a remote session

16-05 Checking internally how the update for premium version is made.

19-05 Informed the customer.

21-05 We will schedule a remote session to assist them with the upgrade from 5.4.0.5 to the latest version.","","","","005Qk000001nVi3IAE","2025-05-21T14:07:57.000Z"
"0D5Qk00000f6X2RKAU","500Qk00000PBhrGIAT","TextPost","005Qk000001nVi3IAE","2025-05-23T10:45:30.000Z","What We've Learned Updated: 15-05 Customer would like assistance with his CAP policy, so we scheduled a remote session.

16-05  In the session we helped the customer with all his question and informed him that we will check internally about the premium version update.

19-05 I have checked internally regarding the update for the Premium version and it is made normally, by accessing the Dashboard menu -> Live Update -> Check for Updates -> Select the one available -> Apply updates. 

!!! Please take a Snapshot before starting the update. 

Once the progress bar is filled please refresh the entire page and check on the bottom right corner if the version is changed.

21-05 Customer use the 5.4.0.5 version and we will schedule a remote session to assist them with the upgrade.

22-05 In the meeting we have successfully update the EPP server version from 5.4.0.5 to 5.9.4.1 through live update option .","","","","005Qk000001nVi3IAE","2025-05-23T10:45:30.000Z"
"0D5Qk00000f6iurKAA","500Qk00000PBhrGIAT","TextPost","005Qk000001nVi3IAE","2025-05-23T10:45:49.000Z","Next Steps Updated: 15-05 We have scheduled a remote session

16-05 Checking internally how the update for premium version is made.

19-05 Informed the customer.

21-05 We will schedule a remote session to assist them with the upgrade from 5.4.0.5 to the latest version.

22-05 We will schedule a new session to check the CAP issue.","","","","005Qk000001nVi3IAE","2025-05-23T10:45:49.000Z"
"0D5Qk00000f6gDHKAY","500Qk00000PBhrGIAT","TextPost","005Qk000001nVi3IAE","2025-05-23T10:46:50.000Z","What We've Learned Updated: 15-05 Customer would like assistance with his CAP policy, so we scheduled a remote session.

16-05  In the session we helped the customer with all his question and informed him that we will check internally about the premium version update.

19-05 I have checked internally regarding the update for the Premium version and it is made normally, by accessing the Dashboard menu -> Live Update -> Check for Updates -> Select the one available -> Apply updates. 

!!! Please take a Snapshot before starting the update. 

Once the progress bar is filled please refresh the entire page and check on the bottom right corner if the version is changed.

21-05 Customer use the 5.4.0.5 version and we will schedule a remote session to assist them with the upgrade.

23-05 In the meeting we have successfully update the EPP server version from 5.4.0.5 to 5.9.4.1 through live update option .","","","","005Qk000001nVi3IAE","2025-05-23T10:46:50.000Z"
"0D5Qk00000f6lBIKAY","500Qk00000PBhrGIAT","TextPost","005Qk000001nVi3IAE","2025-05-23T10:46:56.000Z","Next Steps Updated: 15-05 We have scheduled a remote session

16-05 Checking internally how the update for premium version is made.

19-05 Informed the customer.

21-05 We will schedule a remote session to assist them with the upgrade from 5.4.0.5 to the latest version.

23-05 We will schedule a new session to check the CAP issue.","","","","005Qk000001nVi3IAE","2025-05-23T10:46:56.000Z"
"0D5Qk00000fRbzDKAS","500Qk00000PBhrGIAT","TextPost","005Qk000001nVi3IAE","2025-05-27T10:57:27.000Z","What We've Learned Updated: 15-05 Customer would like assistance with his CAP policy, so we scheduled a remote session.

16-05  In the session we helped the customer with all his question and informed him that we will check internally about the premium version update.

19-05 I have checked internally regarding the update for the Premium version and it is made normally, by accessing the Dashboard menu -> Live Update -> Check for Updates -> Select the one available -> Apply updates. 

!!! Please take a Snapshot before starting the update. 

Once the progress bar is filled please refresh the entire page and check on the bottom right corner if the version is changed.

21-05 Customer use the 5.4.0.5 version and we will schedule a remote session to assist them with the upgrade.

23-05 In the meeting we have successfully update the EPP server version from 5.4.0.5 to 5.9.4.1 through live update option .

27-05 In the meeting we have successfully clear the disk usage by removing the siem logs . We have also updated the EPP client for Gaurav's endpoint and we started for another 25 endpoints an upgrade job. 

I have analysed the logs internally regarding the issue encountered with the URLs that are not blocked, by EPP and I would like to schedule a new session for tomorrow at 11:30 IST. 
In the meeting we will also investigate the email alerts issue. The session details will be forwarded in a separate email . ","","","","005Qk000001nVi3IAE","2025-05-27T10:57:27.000Z"
"0D5Qk00000fRdXUKA0","500Qk00000PBhrGIAT","TextPost","005Qk000001nVi3IAE","2025-05-27T10:57:46.000Z","Next Steps Updated: 15-05 We have scheduled a remote session

16-05 Checking internally how the update for premium version is made.

19-05 Informed the customer.

21-05 We will schedule a remote session to assist them with the upgrade from 5.4.0.5 to the latest version.

23-05 We will schedule a new session to check the CAP issue.

27-05 A new session will be scheduled.","","","","005Qk000001nVi3IAE","2025-05-27T10:57:46.000Z"
