"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000WI3d6KAD","500Qk00000La6cJIAR","TextPost","0054u000008ARZjAAO","2025-02-07T01:25:03.000Z","Description: I want to be sure i'm using my content aware policies correctly, and the i understand the order in which policies are applied. I was also blocked from doing a file transfer, but i can't find the specific policy which blocked me nor can i find evidence if the event in our SIEMS. My request it to actually have some time scheduled with an engineer, I have a really good grasp on how it works, there's just some fine tuning i need a bit of coaching with. thank you!","","","","0054u000008ARZjAAO","2025-02-07T01:25:03.000Z"
"0D5Qk00000WObxoKAD","500Qk00000La6cJIAR","TextPost","005Qk000002lX5pIAE","2025-02-07T19:59:47.000Z","Next Steps Updated: Awaiting meeting with customer on 2/11/2025","","","","005Qk000002lX5pIAE","2025-02-07T19:59:47.000Z"
"0D5Qk00000WObxnKAD","500Qk00000La6cJIAR","TextPost","005Qk000002lX5pIAE","2025-02-07T19:59:47.000Z","What We've Learned Updated: Customer has questions regarding EPP and requests a remote session to answer the questions 
scheduled Teams meeting for 2/11/2025 @ 11 AM PST","","","","005Qk000002lX5pIAE","2025-02-07T19:59:47.000Z"
"0D5Qk00000WazltKAB","500Qk00000La6cJIAR","TextPost","005Qk000002lX5pIAE","2025-02-10T14:54:15.000Z","Next Steps Updated: Awaiting meeting with customer on 2/10/2025","","","","005Qk000002lX5pIAE","2025-02-10T14:54:15.000Z"
"0D5Qk00000WazlsKAB","500Qk00000La6cJIAR","TextPost","005Qk000002lX5pIAE","2025-02-10T14:54:15.000Z","What We've Learned Updated: Customer has questions regarding EPP and requests a remote session to answer the questions 
scheduled Teams meeting for 2/11/2025 @ 11 AM PST

2/10/2025
Customer asked to reschedule meeting for today at 0900 PST","","","","005Qk000002lX5pIAE","2025-02-10T14:54:15.000Z"
"0D5Qk00000WbjfIKAR","500Qk00000La6cJIAR","TextPost","005Qk000002lX5pIAE","2025-02-10T18:29:05.000Z","Next Steps Updated: Customer has requested to leave open for 24 hrs.","","","","005Qk000002lX5pIAE","2025-02-10T18:29:05.000Z"
"0D5Qk00000WbjfHKAR","500Qk00000La6cJIAR","TextPost","005Qk000002lX5pIAE","2025-02-10T18:29:05.000Z","What We've Learned Updated: Customer has questions regarding EPP and requests a remote session to answer the questions 
scheduled Teams meeting for 2/11/2025 @ 11 AM PST

2/10/2025
Customer asked to reschedule meeting for today at 0900 PST

Held meeting with customer

Potential data exfiltration event reported - 17 thousand files - labeled confidential by customer

VDI environment

Customer's questions answered: 

Does the processing of rules stop after the first match?

Is there a method to limit the number of exit paths?

Is there the ability to have cumulative totals?

What policy stopped my transfer and why isn't logged? 

Customer has requested to leave open for 24 hrs.","","","","005Qk000002lX5pIAE","2025-02-10T18:29:05.000Z"
"0D5Qk00000Wd9ABKAZ","500Qk00000La6cJIAR","TextPost","005Qk000002lX5pIAE","2025-02-10T19:55:42.000Z","Next Steps Updated: Awaiting meeting with customer on 2/11/2025 at 12PM CDT","","","","005Qk000002lX5pIAE","2025-02-10T19:55:42.000Z"
"0D5Qk00000Wd9AAKAZ","500Qk00000La6cJIAR","TextPost","005Qk000002lX5pIAE","2025-02-10T19:55:42.000Z","What We've Learned Updated: Customer has questions regarding EPP and requests a remote session to answer the questions 
scheduled Teams meeting for 2/11/2025 @ 11 AM PST

2/10/2025
Customer asked to reschedule meeting for today at 0900 PST

Held meeting with customer

Potential data exfiltration event reported - 17 thousand files - labeled confidential by customer

VDI environment

Customer's questions answered: 

Does the processing of rules stop after the first match?

Is there a method to limit the number of exit paths?

Is there the ability to have cumulative totals?

What policy stopped my transfer and why isn't logged? 

Customer has requested to leave open for 24 hrs.

Customer reports that policy blocks yet shows nothing in Content Aware report

Scheduled meeting for 2/11/2025 to look further into issue","","","","005Qk000002lX5pIAE","2025-02-10T19:55:42.000Z"
"0D5Qk00000Wp10SKAR","500Qk00000La6cJIAR","TextPost","005Qk000002lX5pIAE","2025-02-11T19:48:19.000Z","Next Steps Updated: Customer requests to leave ticket open for 24 hours and will report back if able to reproduce any issues","","","","005Qk000002lX5pIAE","2025-02-11T19:48:19.000Z"
