"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000an6kSKAQ","500Qk00000NYFSPIA5","TextPost","0054u000008ARZjAAO","2025-04-01T06:38:06.000Z","Description: Hi Team,

We have configured the Block and Report CAP policy for PDF and other types of files uploading block to any web domain.

But the Policy is not blocked the PDF file uploading to domains like pdf to word coverted and Wetransfer websites.

Please check and resolve the reported issue at the earliest possible.

Regards,
Vinay","","","","0054u000008ARZjAAO","2025-04-01T06:38:06.000Z"
"0D5Qk00000axGWIKA2","500Qk00000NYFSPIA5","TextPost","005Qk000001nVi2IAE","2025-04-03T14:24:58.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk000001nVi2IAE","2025-04-03T14:24:58.000Z"
"0D5Qk00000axGWJKA2","500Qk00000NYFSPIA5","TextPost","005Qk000001nVi2IAE","2025-04-03T14:24:58.000Z","Invitation updated. Attendees: Botond Biro","","","","005Qk000001nVi2IAE","2025-04-03T14:24:58.000Z"
"0D5Qk00000axGWKKA2","500Qk00000NYFSPIA5","TextPost","005Qk000001nVi2IAE","2025-04-03T14:24:58.000Z","Invitation updated. Attendees: Botond Biro, Rochak Kalal","","","","005Qk000001nVi2IAE","2025-04-03T14:24:58.000Z"
"0D5Qk00000b0VBRKA2","500Qk00000NYFSPIA5","TextPost","005Qk000001nVi2IAE","2025-04-04T06:45:16.000Z","What We've Learned Updated: - RS scheduled on 04.04
- customer didn't show up
- asked for their availability in the future","","","","005Qk000001nVi2IAE","2025-04-04T06:45:16.000Z"
"0D5Qk00000b0bWwKAI","500Qk00000NYFSPIA5","TextPost","005Qk000001nVi2IAE","2025-04-04T06:45:30.000Z","Next Steps Updated: waiting on the customer","","","","005Qk000001nVi2IAE","2025-04-04T06:45:30.000Z"
"0D5Qk00000b1B2wKAE","500Qk00000NYFSPIA5","TextPost","005Qk000001nVi2IAE","2025-04-04T13:04:26.000Z","What We've Learned Updated: - RS scheduled on 04.04
- customer didn't show up
- asked for their availability in the future

04.04
- the pc we used for testing: 0051
- server 5941
- client 6242
- issue is happening on most computers
- other security software: sophos - disabled it but the issue was still present
- browsers: edge, chrome
- not blocking PDFs
- tried to troubleshoot DPI settings
- they had 2 policies 1 block, 1 report
- disabled report only
- file still wasn’t blocked","","","","005Qk000001nVi2IAE","2025-04-04T13:04:26.000Z"
"0D5Qk00000b1RqnKAE","500Qk00000NYFSPIA5","TextPost","005Qk000001nVi2IAE","2025-04-04T14:19:15.000Z","What We've Learned Updated: - RS scheduled on 04.04
- customer didn't show up
- asked for their availability in the future

04.04
- the pc we used for testing: 0051
- server 5941
- client 6242
- issue is happening on most computers
- other security software: sophos - disabled it but the issue was still present
- browsers: edge, chrome
- not blocking PDFs
- tried to troubleshoot DPI settings
- they had 2 policies 1 block, 1 report
- disabled report only
- file still wasn’t blocked
- the EPP certificate shows up in the browsers","","","","005Qk000001nVi2IAE","2025-04-04T14:19:15.000Z"
"0D5Qk00000b1UC0KAM","500Qk00000NYFSPIA5","TextPost","005Qk000001nVi2IAE","2025-04-04T14:22:37.000Z","What We've Learned Updated: - RS scheduled on 04.04
- customer didn't show up
- asked for their availability in the future

04.04
- the pc we used for testing: 0051
- server 5941
- client 6242
- issue is happening on most computers
- other security software: sophos - disabled it but the issue was still present
- browsers: edge, chrome
- not blocking PDFs
- tried to troubleshoot DPI settings
- they had 2 policies 1 block, 1 report
- disabled report only
- file still wasn’t blocked
- the EPP certificate shows up in the browsers
- logs show up as Content Threat Detected","","","","005Qk000001nVi2IAE","2025-04-04T14:22:37.000Z"
"0D5Qk00000b1IzMKAU","500Qk00000NYFSPIA5","TextPost","005Qk000001nVi2IAE","2025-04-04T14:31:20.000Z","Next Steps Updated: - might be communication issues
- check in logs report if the computer has the Updated Policies
- check logs live while in call (action: 1)
- stop old policy
- create new policy
- try without DPI
- check older client 6.2.4.1","","","","005Qk000001nVi2IAE","2025-04-04T14:31:20.000Z"
