"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000cRG1GKAW","500Qk00000OLiI0IAL","TextPost","0054u000008ARZjAAO","2025-04-23T03:24:44.000Z","Description: Hi, I'm testing Endpoint Protector with predefined Content Aware Protection rules including PCI DSS (credit card data and PII). I created a policy to block sensitive data—like Visa, Mastercard, Amex, JCB, email addresses, and Malaysian IDs—from being sent via apps. It successfully blocks file transfers on WhatsApp, but when using Outlook Desktop with the same file attached (PDF or Word), the transfer goes through without being blocked, and no incident is logged. Outlook is selected as an exit point and the policy action is set to ""Block."" Why is this happening? Is there something I’m missing in the configuration?","","","","0054u000008ARZjAAO","2025-04-23T03:24:44.000Z"
"0D5Qk00000cSgWMKA0","500Qk00000OLiI0IAL","TextPost","005Qk0000046vhFIAQ","2025-04-23T12:59:24.000Z","What We've Learned Updated: 23.04:
We asked if the issue is happening for all the computers.
We also want to know the client and server version.","","","","005Qk0000046vhFIAQ","2025-04-23T12:59:24.000Z"
"0D5Qk00000cSThkKAG","500Qk00000OLiI0IAL","TextPost","005Qk0000046vhFIAQ","2025-04-23T13:00:00.000Z","Next Steps Updated: 23.04:
We await the customer's feedback.","","","","005Qk0000046vhFIAQ","2025-04-23T13:00:00.000Z"
"0D5Qk00000cWTMLKA4","500Qk00000OLiI0IAL","TextPost","005Qk0000046vhFIAQ","2025-04-24T08:07:26.000Z","What We've Learned Updated: 23.04:
We asked if the issue is happening for all the computers.
We also want to know the client and server version.

24.04:
We had a remote session with the customer where we have installed the latest versions for the server and the client.
We also provided him with a test build to test if the files are blocked accordingly for the new Outlook.

We explained him the difference between DPI enabled/disabled (seeing the Destination Details/seeing just that the upload has been done on the browser) and also informed him that he should use the dedicated apps to open the PDF documents if he wants to block all the browsers in the specific policy.","","","","005Qk0000046vhFIAQ","2025-04-24T08:07:26.000Z"
"0D5Qk00000cWeqyKAC","500Qk00000OLiI0IAL","TextPost","005Qk0000046vhFIAQ","2025-04-24T08:09:00.000Z","Next Steps Updated: 23.04:
We await the customer's feedback.

24.04:
Waiting for the customer to install the test build and see if the upload is blocked accordingly for the new Outlook.","","","","005Qk0000046vhFIAQ","2025-04-24T08:09:00.000Z"
"0D5Qk00000cWhWzKAK","500Qk00000OLiI0IAL","TextPost","005Qk0000046vhFIAQ","2025-04-24T08:33:50.000Z","What We've Learned Updated: 23.04:
We asked if the issue is happening for all the computers.
We also want to know the client and server version.

24.04:
We had a remote session with the customer where we have installed the latest versions for the server and the client.
We also provided him with a test build to test if the files are blocked accordingly for the new Outlook.
We explained him the difference between DPI enabled/disabled (seeing the Destination Details/seeing just that the upload has been done on the browser) and also informed him that he should use the dedicated apps to open the PDF documents if he wants to block all the browsers in the specific policy.
---
The test build works for the new Outlook.
We informed the customer about the fact that we could include this fix in our future releases.","","","","005Qk0000046vhFIAQ","2025-04-24T08:33:50.000Z"
"0D5Qk00000cWfFFKA0","500Qk00000OLiI0IAL","TextPost","005Qk0000046vhFIAQ","2025-04-24T08:37:23.000Z","Next Steps Updated: 23.04:
We await the customer's feedback.

24.04:
Waiting for the customer to install the test build and see if the upload is blocked accordingly for the new Outlook.
---
Awaiting the customer's feedback regarding the inclusion of the fix (for new Outlook upload blockage) in one of our next releases.","","","","005Qk0000046vhFIAQ","2025-04-24T08:37:23.000Z"
"0D5Qk00000cWVYcKAO","500Qk00000OLiI0IAL","TextPost","005Qk0000046vhFIAQ","2025-04-24T08:41:40.000Z","Next Steps Updated: 23.04:
We await the customer's feedback.

24.04:
Waiting for the customer to install the test build and see if the upload is blocked accordingly for the new Outlook.
---
Awaiting the customer's feedback regarding the inclusion of the fix (for new Outlook upload blockage) in one of our next releases.
---
Feedback provided: the customer just wants to be informed when new releases will be in place.","","","","005Qk0000046vhFIAQ","2025-04-24T08:41:40.000Z"
"0D5Qk00000cX3HkKAK","500Qk00000OLiI0IAL","TextPost","005Qk0000046vhFIAQ","2025-04-24T13:21:57.000Z","What We've Learned Updated: 23.04:
We asked if the issue is happening for all the computers.
We also want to know the client and server version.

24.04:
We had a remote session with the customer where we have installed the latest versions for the server and the client.
We also provided him with a test build to test if the files are blocked accordingly for the new Outlook.
We explained him the difference between DPI enabled/disabled (seeing the Destination Details/seeing just that the upload has been done on the browser) and also informed him that he should use the dedicated apps to open the PDF documents if he wants to block all the browsers in the specific policy.
---
The test build works for the new Outlook.
We informed the customer about the fact that we could include this fix in our future releases.
---
The customer retested the test build and it seems that it's not working anymore.
We will schedule another remote session with him to check the issue.","","","","005Qk0000046vhFIAQ","2025-04-24T13:21:57.000Z"
"0D5Qk00000cWwbeKAC","500Qk00000OLiI0IAL","TextPost","005Qk0000046vhFIAQ","2025-04-24T13:23:56.000Z","Next Steps Updated: 23.04:
We await the customer's feedback.

24.04:
Waiting for the customer to install the test build and see if the upload is blocked accordingly for the new Outlook.
---
Awaiting the customer's feedback regarding the inclusion of the fix (for new Outlook upload blockage) in one of our next releases.
---
Feedback provided: the customer just wants to be informed when new releases will be in place.
---
We wait for the customer's confirmation regarding the remote session scheduling.","","","","005Qk0000046vhFIAQ","2025-04-24T13:23:56.000Z"
