"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000bMRpCKAW","500Qk00000Np16TIAR","TextPost","0054u000008ARZjAAO","2025-04-08T13:55:15.000Z","Description: The security notice ADV-2025-010 came out last week saying to upgrade to 5.9.4.2 to resolve the issue.  We are on 5.4.9.1, and no updates have been showing up when I check for updates.  How to we upgrade to the remediated version?","","","","0054u000008ARZjAAO","2025-04-08T13:55:15.000Z"
"0D5Qk00000bRkrVKAS","500Qk00000Np16TIAR","TextPost","005Qk000002lX5pIAE","2025-04-09T18:41:41.000Z","What We've Learned Updated: 4/9/2025

* security notice ADV-2025-010 issued to customer stating that he should  upgrade to EPP 5.9.4.2. 

- Requested permission from customer to access backend to check status of current EPP server at 5.9.4.1. 

- Sent customer follow up to gain permission to access backend to check storage space of the EPP server","","","","005Qk000002lX5pIAE","2025-04-09T18:41:41.000Z"
"0D5Qk00000bRkrWKAS","500Qk00000Np16TIAR","TextPost","005Qk000002lX5pIAE","2025-04-09T18:41:41.000Z","Next Steps Updated: Awaiting customer's response","","","","005Qk000002lX5pIAE","2025-04-09T18:41:41.000Z"
"0D5Qk00000bUdZuKAK","500Qk00000Np16TIAR","TextPost","005Qk000002lX5pIAE","2025-04-10T13:29:27.000Z","What We've Learned Updated: 4/10/2025

- Customer has authorized access to the EPP Appliance backend. 

4/9/2025

* security notice ADV-2025-010 issued to customer stating that he should  upgrade to EPP 5.9.4.2. 

- Requested permission from customer to access backend to check status of current EPP server at 5.9.4.1. 

- Sent customer follow up to gain permission to access backend to check storage space of the EPP server","","","","005Qk000002lX5pIAE","2025-04-10T13:29:27.000Z"
"0D5Qk00000bUdZvKAK","500Qk00000Np16TIAR","TextPost","005Qk000002lX5pIAE","2025-04-10T13:29:27.000Z","Next Steps Updated: - Will ask for permission to access the backend to check the status of the EPP server","","","","005Qk000002lX5pIAE","2025-04-10T13:29:27.000Z"
"0D5Qk00000bagzlKAA","500Qk00000Np16TIAR","TextPost","005Qk000002lX5pIAE","2025-04-11T20:28:50.000Z","Next Steps Updated: Awaiting customer","","","","005Qk000002lX5pIAE","2025-04-11T20:28:50.000Z"
"0D5Qk00000bagzkKAA","500Qk00000Np16TIAR","TextPost","005Qk000002lX5pIAE","2025-04-11T20:28:50.000Z","What We've Learned Updated: 4/11/2025

- Access the EPP appliance backend and completed upgrade pre-checks
- No issues found from the backend

- Sent customer email requesting days and times available to schedule a remote session towards completing the upgrade to 5.9.4.2

4/10/2025

- Customer has authorized access to the EPP Appliance backend. 

4/9/2025

* security notice ADV-2025-010 issued to customer stating that he should  upgrade to EPP 5.9.4.2. 

- Requested permission from customer to access backend to check status of current EPP server at 5.9.4.1. 

- Sent customer follow up to gain permission to access backend to check storage space of the EPP server","","","","005Qk000002lX5pIAE","2025-04-11T20:28:50.000Z"
"0D5Qk00000bucTxKAI","500Qk00000Np16TIAR","TextPost","005Qk000002lX5pIAE","2025-04-15T20:55:49.000Z","What We've Learned Updated: 4/15/2025

- Sent follow up email to customer to schedule a remote session towards upgrade to 5.9.4.2

4/11/2025

- Access the EPP appliance backend and completed upgrade pre-checks
- No issues found from the backend

- Sent customer email requesting days and times available to schedule a remote session towards completing the upgrade to 5.9.4.2

4/10/2025

- Customer has authorized access to the EPP Appliance backend. 

4/9/2025

* security notice ADV-2025-010 issued to customer stating that he should  upgrade to EPP 5.9.4.2. 

- Requested permission from customer to access backend to check status of current EPP server at 5.9.4.1. 

- Sent customer follow up to gain permission to access backend to check storage space of the EPP server","","","","005Qk000002lX5pIAE","2025-04-15T20:55:49.000Z"
"0D5Qk00000buiXSKAY","500Qk00000Np16TIAR","TextPost","005Qk000002lX5pIAE","2025-04-15T20:56:01.000Z","Next Steps Updated: Awaiting customer's response","","","","005Qk000002lX5pIAE","2025-04-15T20:56:01.000Z"
"0D5Qk00000cLyzdKAC","500Qk00000Np16TIAR","TextPost","005Qk000001nViHIAU","2025-04-21T19:22:59.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk000001nViHIAU","2025-04-21T19:22:59.000Z"
"0D5Qk00000cLyzfKAC","500Qk00000Np16TIAR","TextPost","005Qk000001nViHIAU","2025-04-21T19:22:59.000Z","Invitation updated. Attendees: Emil Podar, Kevin Kirschler","","","","005Qk000001nViHIAU","2025-04-21T19:22:59.000Z"
"0D5Qk00000cLyzeKAC","500Qk00000Np16TIAR","TextPost","005Qk000001nViHIAU","2025-04-21T19:22:59.000Z","Invitation updated. Attendees: Emil Podar","","","","005Qk000001nViHIAU","2025-04-21T19:22:59.000Z"
