"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000S7mJlKAJ","500Qk00000J0iz0IAB","TextPost","0054u000008ARZjAAO","2024-12-02T22:11:46.000Z","Description: We are currently on 11.6.0.74.    Go over the upgrade process.","","","","0054u000008ARZjAAO","2024-12-02T22:11:46.000Z"
"0D5Qk00000SAUjRKAX","500Qk00000J0iz0IAB","TextPost","0054u000007oss5AAA","2024-12-03T15:18:07.000Z","<p>called client at 10:15AM EST</p><p>605-773-6828</p><p>Got David&#39;s VM</p><p>left message</p><p>sending email</p>","","","","0054u000007oss5AAA","2024-12-03T15:18:07.000Z"
"0D5Qk00000Sf7skKAB","500Qk00000J0iz0IAB","TextPost","0054u000007oss5AAA","2024-12-10T17:45:33.000Z","<p>zoom meeting</p><p>preflight</p><p>upgrading NEA 10.6.0.74</p><p> </p><p>SDD</p><p>-catagories have been customized</p><p> </p><p>no FS proxies</p><p>no on-prem SP</p><p> </p><p>attaching preflight word doc and uploading AD summary</p><p> </p><p> </p><p> </p><p> </p><p> </p><p> </p>","","","","0054u000007oss5AAA","2024-12-10T17:45:33.000Z"
"0D5Qk00000Sf4jbKAB","500Qk00000J0iz0IAB","TextPost","0054u000007oss5AAA","2024-12-10T17:48:01.000Z","Steps to Reproduce Updated: preemptive upgrade","","","","0054u000007oss5AAA","2024-12-10T17:48:01.000Z"
"0D5Qk00000SfMubKAF","500Qk00000J0iz0IAB","TextPost","0054u000007oss5AAA","2024-12-10T17:51:06.000Z","Next Steps Updated: upgrade meeting
scheduled 12/13/24 2:30PM EST","","","","0054u000007oss5AAA","2024-12-10T17:51:06.000Z"
"0D5Qk00000SfMuaKAF","500Qk00000J0iz0IAB","TextPost","0054u000007oss5AAA","2024-12-10T17:51:06.000Z","What We've Learned Updated: upgrading 
NEA 10.6.0.74
NAM 7.1.179
SDD 11.6.0.12
AIC 11.6.0.21

No on-prem SP
no FS proxies

NTP on different server
NTM of different server","","","","0054u000007oss5AAA","2024-12-10T17:51:06.000Z"
"0D5Qk00000St0O6KAJ","500Qk00000J0iz0IAB","TextPost","0054u000007oss5AAA","2024-12-12T20:00:05.000Z","<p>client emailed me directly:</p><p> </p><p>Nice meeting you on the upgrade prep.</p><p> </p><p>Can you send us the list of the products that will all be updated as part of the NEA update to 11.6.0.122.</p><p> </p><p>Sounds like more will be impacted than just NEA:</p><p>NEA</p><p>Sensitive Data</p><p>AIC</p><p>Activity Monitor? I know we updated the client agent but not the console.</p><p> </p><p>Also the links that we need to download.</p><p>Then we will take a snapshot of the VM Friday morning.</p><p> </p><p>I need to turn in a change management so want to make sure I have the info.</p><p> </p><p>==================</p>","","","","0054u000007oss5AAA","2024-12-12T20:00:05.000Z"
"0D5Qk00000St3HlKAJ","500Qk00000J0iz0IAB","TextPost","0054u000007oss5AAA","2024-12-12T20:50:54.000Z","What We've Learned Updated: upgrading 
NEA 10.6.0.74
NAM 7.1.179
SDD 11.6.0.12
AIC 11.6.0.21

No on-prem SP
no FS proxies

NTP on different server
NTM of different server

---------------
client requested some clarification on what exactly we will be updating - for change management
I called him and sorted it out
He had just missed my post meeting email that already had all the answers he needed","","","","0054u000007oss5AAA","2024-12-12T20:50:54.000Z"
"0D5Qk00000SyX9jKAF","500Qk00000J0iz0IAB","TextPost","0054u000007oss5AAA","2024-12-13T20:51:17.000Z","<p>Zoom meeting</p><p>D:StealthbitsStealthAudit</p><p>D:SteatlhbitsAccessessinformationcenter</p><p> </p><p>SDServiceNetwrix_DB</p><p> </p><p>SDServiceNetwrix_FS</p><p> </p><p>uninstalled NEA without issue</p><p>installing 11.6.0.125</p><p>-no issues</p><p>launching first time</p><p>-wizard popped up as expected</p><p>-no conflicts! - never seen that before</p><p> </p><p>uninstalled/installed SDD</p><p>installed/upgraded AIC in-place</p><p> </p><p>corrected AIC web configuration</p><p>-adding back in the S in https</p><p> </p><p>fixed new icons for PubReports and AIC</p><p> </p><p>confirmed client able to access both remotely</p><p> </p><p>ran FS schema job</p><p> </p><p>kicked off AD_Inventory job</p><p> </p><p>2 groups not found in schedule</p><p>found discrepancy in SharePoint group structure</p><p>they had split SPSEEK and SPAC into sub groups</p><p>-I don&#39;t know why it didn&#39;t flag as a conflict</p><p>recreated groups and schedule found it again</p><p> </p><p>client will let me know how the AD inventory scan completes </p><p> </p><p> </p><p> </p><p> </p><p> </p><p> </p>","","","","0054u000007oss5AAA","2024-12-13T20:51:17.000Z"
"0D5Qk00000SyikmKAB","500Qk00000J0iz0IAB","TextPost","0054u000007oss5AAA","2024-12-13T20:53:35.000Z","Next Steps Updated: waiting for confirmation that post upgrade scans complete without issue","","","","0054u000007oss5AAA","2024-12-13T20:53:35.000Z"
"0D5Qk00000SylDqKAJ","500Qk00000J0iz0IAB","TextPost","0054u000007oss5AAA","2024-12-13T20:54:24.000Z","What We've Learned Updated: upgrading 
NEA 10.6.0.74
NAM 7.1.179
SDD 11.6.0.12
AIC 11.6.0.21

No on-prem SP
no FS proxies

NTP on different server
NTM of different server

---------------
client requested some clarification on what exactly we will be updating - for change management
I called him and sorted it out
He had just missed my post meeting email that already had all the answers he needed

---------------
upgrade completed without any real issue

2 groups not found in schedule
found discrepancy in SharePoint group structure
they had split SPSEEK and SPAC into sub groups
-I don't know why it didn't flag as a conflict
recreated groups and schedule found it again","","","","0054u000007oss5AAA","2024-12-13T20:54:24.000Z"
