"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000cw0dgKAA","500Qk00000OaPF1IAN","TextPost","0054u000006goF5AAI","2025-04-29T17:06:37.000Z","Description: On version 11.6.0.133","","","","0054u000006goF5AAI","2025-04-29T17:06:37.000Z"
"0D5Qk00000cwddQKAQ","500Qk00000OaPF1IAN","TextPost","0054u000007oss5AAA","2025-04-29T18:11:04.000Z","Invitation updated. Attendees: No attendees listed","","","","0054u000007oss5AAA","2025-04-29T18:11:04.000Z"
"0D5Qk00000cwddSKAQ","500Qk00000OaPF1IAN","TextPost","0054u000007oss5AAA","2025-04-29T18:11:04.000Z","Invitation updated. Attendees: Joshua Sexton, Colin Barr, Kathy Eads (License Primary User)","","","","0054u000007oss5AAA","2025-04-29T18:11:04.000Z"
"0D5Qk00000cwddRKAQ","500Qk00000OaPF1IAN","TextPost","0054u000007oss5AAA","2025-04-29T18:11:04.000Z","Invitation updated. Attendees: Joshua Sexton, Colin Barr","","","","0054u000007oss5AAA","2025-04-29T18:11:04.000Z"
"0D5Qk00000d4uxPKAQ","500Qk00000OaPF1IAN","TextPost","0054u000007oss5AAA","2025-05-01T15:55:26.000Z","<p>zoom meeting</p><p>preflight</p><p> </p><p>NEA is crashing when trying to load the query properties for AD</p><p>crashes on others</p><p> </p><p>Windows Application log shows a .Net error with clp.dll then the StealthAudit.exe error</p><p> </p><p>current .net framework version:</p><p>.NET Framework 4.8.04161</p><p> </p><p>Don&#39;t see .,net core installed at all</p><p> </p><p>.NET 8 is required for Netwrix Access Analyzer 12.0</p><p>-client will install before upgrade tomorrow</p><p> </p><p> </p><p> </p><p> </p>","","","","0054u000007oss5AAA","2025-05-01T15:55:26.000Z"
"0D5Qk00000d4uNyKAI","500Qk00000OaPF1IAN","TextPost","0054u000007oss5AAA","2025-05-01T15:57:55.000Z","What We've Learned Updated: client upgrading to NAA 12.0
they were having an issue with NEA console crashing with a .NET error (clp.dll) when trying to load the query configuration pop-up

rebooting fixed the issue, for now, but they have had this problem in the past

NAA 12.0 requires .NET 8
the client will install .NET 8 before the upgrade meeting tomorrow

FSAA scans in local mode
no proxies
no SDD","","","","0054u000007oss5AAA","2025-05-01T15:57:55.000Z"
"0D5Qk00000d5RatKAE","500Qk00000OaPF1IAN","TextPost","0054u000007oss5AAA","2025-05-01T15:58:07.000Z","Next Steps Updated: upgrade meeting scheduled for tomorrow","","","","0054u000007oss5AAA","2025-05-01T15:58:07.000Z"
"0D5Qk00000dAdHxKAK","500Qk00000OaPF1IAN","TextPost","0054u000007oss5AAA","2025-05-02T19:41:39.000Z","<p>Event log job was still running</p><p>stopped in UI: running instances</p><p>dropped from running instances screen but still showing in schedule screen and task is still running in task manager</p><p>after waiting for a few minutes, we killed the task manually and deleted the running.lck file</p><p> </p><p>downloading installer: 12.0.0.1070</p><p> </p><p> </p><p>server is running really slow</p><p>took a long time to even open the file properties pop-up to unblock the file</p><p>the uninstall is going really slow as well</p><p>disabled their EPP, Trellix</p><p> </p><p>uninstall seems to have completed but didn&#39;t give the final &quot;okay&quot; pop-up</p><p>-services are gone and no processes are running</p><p>rebooting server for good measure</p><p> </p><p>disabling EPP again</p><p> </p><p>install completed without issue</p><p> </p><p>launching first time</p><p>-wizard started automatically as expected</p><p> </p><p>setting conflicts to upgrade in place</p><p> </p><p>running AD Inventory job</p><p>completed without issue</p><p>-only warnings are known Custom attribute warnings</p><p> </p><p>Create schema job fails</p><p>errors in creating tables and error in data migration</p><p> </p><p>screen shot attached to ticket</p><p> </p><p>gathered logs</p><p>-client will upload to ticket</p><p> </p><p>confirmed storage account: SA account</p><p> </p><p> </p><p> </p><p> </p>","","","","0054u000007oss5AAA","2025-05-02T19:41:39.000Z"
"0D5Qk00000dAU3qKAG","500Qk00000OaPF1IAN","TextPost","0054u000007oss5AAA","2025-05-02T19:43:32.000Z","What We've Learned Updated: client upgrading to NAA 12.0
they were having an issue with NEA console crashing with a .NET error (clp.dll) when trying to load the query configuration pop-up

rebooting fixed the issue, for now, but they have had this problem in the past

NAA 12.0 requires .NET 8
the client will install .NET 8 before the upgrade meeting tomorrow

FSAA scans in local mode
no proxies
no SDD
---------------
upgrade complete to 12.0.0.1070

FSAA Create Schema job fails now
fails to create new tables and fails data migration

gathered logs","","","","0054u000007oss5AAA","2025-05-02T19:43:32.000Z"
"0D5Qk00000dAR7hKAG","500Qk00000OaPF1IAN","TextPost","0054u000007oss5AAA","2025-05-02T19:43:54.000Z","Next Steps Updated: research failed create schema job and logs","","","","0054u000007oss5AAA","2025-05-02T19:43:54.000Z"
"0D5Qk00000dPlpHKAS","500Qk00000OaPF1IAN","TextPost","0054u000007oss5AAA","2025-05-05T15:32:47.000Z","What We've Learned Updated: client upgrading to NAA 12.0
they were having an issue with NEA console crashing with a .NET error (clp.dll) when trying to load the query configuration pop-up

rebooting fixed the issue, for now, but they have had this problem in the past

NAA 12.0 requires .NET 8
the client will install .NET 8 before the upgrade meeting tomorrow

FSAA scans in local mode
no proxies
no SDD
---------------
upgrade complete to 12.0.0.1070

FSAA Create Schema job fails now
fails to create new tables and fails data migration

gathered logs

---------------

The NAA console is running very slow after upgrading
clicking on any job takes several seconds to populate the data in the console

This has been seen in other 12.0 upgrades as well

SWAT chat: https://teams.microsoft.com/l/message/19:2f33cf4c06364f4c8644adce095eb161@thread.tacv2/1745868052043?tenantId=097499ff-179d-4959-ab02-86d364125bfc&groupId=72f83b71-3180-482b-b588-9595342c5a50&parentMessageId=1745868052043&teamName=SWAT%20Teams%3A%20Product%20Discussions%2C%20PM%20Q%26A%2C%20Feedback&channelName=NAA%20Core&createdTime=1745868052043","","","","0054u000007oss5AAA","2025-05-05T15:32:47.000Z"
"0D5Qk00000dPn79KAC","500Qk00000OaPF1IAN","TextPost","0054u000007oss5AAA","2025-05-05T15:33:13.000Z","Next Steps Updated: waiting for client to run FS_MigrateSchema instant job
then run Create Schema job again","","","","0054u000007oss5AAA","2025-05-05T15:33:13.000Z"
"0D5Qk00000dQLvbKAG","500Qk00000OaPF1IAN","TextPost","0054u000007oss5AAA","2025-05-05T18:27:14.000Z","Next Steps Updated: asked client is NEA console is still sluggish
if so, will need a separate ticket","","","","0054u000007oss5AAA","2025-05-05T18:27:14.000Z"
