"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000at9hEKAQ","500Qk00000NboFBIAZ","TextPost","0054u000008ARZjAAO","2025-04-02T15:30:27.000Z","Description: I am hoping to upgrade our current console V11.5 to 11.6. The hope of this ticket was to schedule the initial call to back up our tool and prepare for the upgrade.","","","","0054u000008ARZjAAO","2025-04-02T15:30:27.000Z"
"0D5Qk00000auGvJKAU","500Qk00000NboFBIAZ","TextPost","0054u000007oss5AAA","2025-04-02T18:59:05.000Z","Invitation updated. Attendees: No attendees listed","","","","0054u000007oss5AAA","2025-04-02T18:59:05.000Z"
"0D5Qk00000auGvLKAU","500Qk00000NboFBIAZ","TextPost","0054u000007oss5AAA","2025-04-02T18:59:05.000Z","Invitation updated. Attendees: Joshua Sexton, Karoline Robb","","","","0054u000007oss5AAA","2025-04-02T18:59:05.000Z"
"0D5Qk00000auGvKKAU","500Qk00000NboFBIAZ","TextPost","0054u000007oss5AAA","2025-04-02T18:59:05.000Z","Invitation updated. Attendees: Joshua Sexton","","","","0054u000007oss5AAA","2025-04-02T18:59:05.000Z"
"0D5Qk00000auEs6KAE","500Qk00000NboFBIAZ","TextPost","0054u000007oss5AAA","2025-04-02T19:23:27.000Z","Next Steps Updated: pre-flight meeting","","","","0054u000007oss5AAA","2025-04-02T19:23:27.000Z"
"0D5Qk00000auEs5KAE","500Qk00000NboFBIAZ","TextPost","0054u000007oss5AAA","2025-04-02T19:23:27.000Z","What We've Learned Updated: client scheduled two weeks out","","","","0054u000007oss5AAA","2025-04-02T19:23:27.000Z"
"0D5Qk00000bqU6vKAE","500Qk00000NboFBIAZ","TextPost","005Qk00000276ifIAA","2025-04-14T20:03:13.000Z","Invitation updated. Attendees: Mike Candon","","","","005Qk00000276ifIAA","2025-04-14T20:03:13.000Z"
"0D5Qk00000bqU6wKAE","500Qk00000NboFBIAZ","TextPost","005Qk00000276ifIAA","2025-04-14T20:03:13.000Z","Invitation updated. Attendees: Mike Candon, Karoline Robb","","","","005Qk00000276ifIAA","2025-04-14T20:03:13.000Z"
"0D5Qk00000c5lGYKAY","500Qk00000NboFBIAZ","TextPost","005Qk00000276ifIAA","2025-04-18T19:24:16.000Z","What We've Learned Updated: +++++
2025_0418 Meeting:
+++++
1) Successfully upgraded to NEA v 11.6.0.141
2) Could not upgrade to AIC 11.6.0.37 because we did not have the password for the Windows Account = ""StealthID""
3) Could not get NEA Reporting Module working because we did not have an SSL CERT  assigned to/for the NEA Application server.  (certmgr)


Securing the Web Console
https://helpcenter.netwrix.com/bundle/EnterpriseAuditor_11.6/page/Content/EnterpriseAuditor/Install/Application/Reports/Secure.htm

client scheduled two weeks out","","","","005Qk00000276ifIAA","2025-04-18T19:24:16.000Z"
"0D5Qk00000cXPnEKAW","500Qk00000NboFBIAZ","TextPost","005Qk00000276ifIAA","2025-04-24T15:14:17.000Z","What We've Learned Updated: +++++
2025_0418 Meeting:
+++++
1) Successfully upgraded to NEA v 11.6.0.141 from SA 11.5.1355.1197
2) Could not upgrade to AIC 11.6.0.37 because we did not have the password for the Windows Account = ""StealthID""
3) Could not get NEA Reporting Module working because we did not have an SSL CERT  assigned to/for the NEA Application server.  (certmgr)


Securing the Web Console
https://helpcenter.netwrix.com/bundle/EnterpriseAuditor_11.6/page/Content/EnterpriseAuditor/Install/Application/Reports/Secure.htm

client scheduled two weeks out","","","","005Qk00000276ifIAA","2025-04-24T15:14:17.000Z"
"0D5Qk00000dV9cCKAS","500Qk00000NboFBIAZ","TextPost","005Qk00000276ifIAA","2025-05-06T20:58:19.000Z","Description Updated: I am hoping to upgrade our current console V11.5 to 11.6. The hope of this ticket was to schedule the initial call to back up our tool and prepare for the upgrade.

OLD VERSION = 11.5.1355.1197","","","","005Qk00000276ifIAA","2025-05-06T20:58:19.000Z"
