"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000Vc0nVKAR","500Qk00000L8UmQIAV","TextPost","0054u000008ARZjAAO","2025-01-27T21:06:24.000Z","Description: null","","","","0054u000008ARZjAAO","2025-01-27T21:06:24.000Z"
"0D5Qk00000VcLA2KAN","500Qk00000L8UmQIAV","TextPost","005Qk000002AJWTIA4","2025-01-27T22:12:52.000Z","Invitation updated. Attendees: Ian Ranstrom","","","","005Qk000002AJWTIA4","2025-01-27T22:12:52.000Z"
"0D5Qk00000VcLA1KAN","500Qk00000L8UmQIAV","TextPost","005Qk000002AJWTIA4","2025-01-27T22:12:52.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk000002AJWTIA4","2025-01-27T22:12:52.000Z"
"0D5Qk00000VcLA3KAN","500Qk00000L8UmQIAV","TextPost","005Qk000002AJWTIA4","2025-01-27T22:12:52.000Z","Invitation updated. Attendees: Ian Ranstrom, Tyler Gladu","","","","005Qk000002AJWTIA4","2025-01-27T22:12:52.000Z"
"0D5Qk00000VcSUTKA3","500Qk00000L8UmQIAV","TextPost","005Qk000002AJWTIA4","2025-01-27T22:13:09.000Z","Description Updated: Proactive upgrade NEA","","","","005Qk000002AJWTIA4","2025-01-27T22:13:09.000Z"
"0D5Qk00000VcG4PKAV","500Qk00000L8UmQIAV","TextPost","005Qk000002AJWTIA4","2025-01-27T22:23:39.000Z","What We've Learned Updated: Customer is requesting NEA upgrade. Opening 2 more tickets for NAM and NTM upgrades as well.","","","","005Qk000002AJWTIA4","2025-01-27T22:23:39.000Z"
"0D5Qk00000WbVzIKAV","500Qk00000L8UmQIAV","TextPost","005Qk000002AJWTIA4","2025-02-10T17:59:33.000Z","Next Steps Updated: Pre-flight meeting scheduled.","","","","005Qk000002AJWTIA4","2025-02-10T17:59:33.000Z"
"0D5Qk00000WhvKdKAJ","500Qk00000L8UmQIAV","TextPost","005Qk000002AJWTIA4","2025-02-10T22:55:35.000Z","Steps to Reproduce Updated: N/A","","","","005Qk000002AJWTIA4","2025-02-10T22:55:35.000Z"
"0D5Qk00000WhwOJKAZ","500Qk00000L8UmQIAV","TextPost","005Qk000002AJWTIA4","2025-02-10T22:56:04.000Z","What We've Learned Updated: Customer is requesting NEA upgrade. Opening 2 more tickets for NAM and NTM upgrades as well.

--------
02/10/2025
--------

Pre-flight for upgrade completed.","","","","005Qk000002AJWTIA4","2025-02-10T22:56:04.000Z"
"0D5Qk00000WhwOKKAZ","500Qk00000L8UmQIAV","TextPost","005Qk000002AJWTIA4","2025-02-10T22:56:04.000Z","Next Steps Updated: Awaiting Upgrade Meeting","","","","005Qk000002AJWTIA4","2025-02-10T22:56:04.000Z"
