"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000aU0lIKAS","500Qk00000NQoX2IAL","TextPost","0054u000008ARZjAAO","2025-03-28T11:09:23.000Z","Description: We would like to have the Server OS upgraded to the latest version, since the current OS version is Ubuntu 18.04 and we would like to have them upgraded. We also would like to retain/move the Data captured. Kindly help us in upgrading the servers. Thanks","","","","0054u000008ARZjAAO","2025-03-28T11:09:23.000Z"
"0D5Qk00000ajaQzKAI","500Qk00000NQoX2IAL","TextPost","005Qk000001nVi3IAE","2025-03-31T07:17:36.000Z","What We've Learned Updated: Customer would like to have the Server OS upgraded to the latest version, since the current OS version is Ubuntu 18.04 .","","","","005Qk000001nVi3IAE","2025-03-31T07:17:36.000Z"
"0D5Qk00000ajWz7KAE","500Qk00000NQoX2IAL","TextPost","005Qk000001nVi3IAE","2025-03-31T07:18:44.000Z","Next Steps Updated: We have informed them about the steps that are required in such cases and we will schedule a remote session to install a new VM from scratch and to import the System Backup V2 from the old machine","","","","005Qk000001nVi3IAE","2025-03-31T07:18:44.000Z"
"0D5Qk00000anH74KAE","500Qk00000NQoX2IAL","TextPost","005Qk000001nVi3IAE","2025-04-01T09:42:50.000Z","Next Steps Updated: We have informed them about the steps that are required in such cases and we will schedule a remote session to install a new VM from scratch and to import the System Backup V2 from the old machine.

We had a remote session where we discussed the steps that we need to perform to assist them to install a new EPP vm.","","","","005Qk000001nVi3IAE","2025-04-01T09:42:50.000Z"
"0D5Qk00000awmPQKAY","500Qk00000NQoX2IAL","TextPost","005Qk000001nVi3IAE","2025-04-03T08:57:59.000Z","Next Steps Updated: We have informed them about the steps that are required in such cases and we will schedule a remote session to install a new VM from scratch and to import the System Backup V2 from the old machine.

We had a remote session where we discussed the steps that we need to perform to assist them to install a new EPP vm.

We have scheduled a remote session for the next week where we will install a new EPP vm.","","","","005Qk000001nVi3IAE","2025-04-03T08:57:59.000Z"
"0D5Qk00000bI5vSKAS","500Qk00000NQoX2IAL","TextPost","005Qk000001nVi3IAE","2025-04-07T10:43:53.000Z","Next Steps Updated: We have informed them about the steps that are required in such cases and we will schedule a remote session to install a new VM from scratch and to import the System Backup V2 from the old machine.

We had a remote session where we discussed the steps that we need to perform to assist them to install a new EPP vm.

We have scheduled a remote session for the next week where we will install a new EPP vm.

Due to an issue with the Snapshot we had to reschedule the session.","","","","005Qk000001nVi3IAE","2025-04-07T10:43:53.000Z"
"0D5Qk00000bUTIeKAO","500Qk00000NQoX2IAL","TextPost","005Qk000001nVi3IAE","2025-04-10T11:42:17.000Z","Next Steps Updated: We have informed them about the steps that are required in such cases and we will schedule a remote session to install a new VM from scratch and to import the System Backup V2 from the old machine.

We had a remote session where we discussed the steps that we need to perform to assist them to install a new EPP vm.

We have scheduled a remote session for the next week where we will install a new EPP vm.

Due to an issue with the Snapshot we had to reschedule the session.

In the meeting we have tried to create the new EPP VM in the AWS environment, but due some technical issues we had to reschedule the meeting.","","","","005Qk000001nVi3IAE","2025-04-10T11:42:17.000Z"
"0D5Qk00000cOJ8fKAG","500Qk00000NQoX2IAL","TextPost","005Qk000001nVi3IAE","2025-04-22T12:37:55.000Z","Next Steps Updated: We have informed them about the steps that are required in such cases and we will schedule a remote session to install a new VM from scratch and to import the System Backup V2 from the old machine.

We had a remote session where we discussed the steps that we need to perform to assist them to install a new EPP vm.

We have scheduled a remote session for the next week where we will install a new EPP vm.

Due to an issue with the Snapshot we had to reschedule the session.

10-04 In the meeting we have tried to create the new EPP VM in the AWS environment, but due some technical issues we had to reschedule the meeting.

22-04 We have provided them the guide to deploy an image on AWS and currently waiting for them to test","","","","005Qk000001nVi3IAE","2025-04-22T12:37:55.000Z"
"0D5Qk00000cSUgbKAG","500Qk00000NQoX2IAL","TextPost","005Qk000001nVi3IAE","2025-04-23T12:47:14.000Z","Next Steps Updated: We have informed them about the steps that are required in such cases and we will schedule a remote session to install a new VM from scratch and to import the System Backup V2 from the old machine.

We had a remote session where we discussed the steps that we need to perform to assist them to install a new EPP vm.

We have scheduled a remote session for the next week where we will install a new EPP vm.

Due to an issue with the Snapshot we had to reschedule the session.

10-04 In the meeting we have tried to create the new EPP VM in the AWS environment, but due some technical issues we had to reschedule the meeting.

22-04 We have provided them the guide to deploy an image on AWS and currently waiting for them to test.

23-04 Scheduled a new session with the customer to assist the with the new EPP VM","","","","005Qk000001nVi3IAE","2025-04-23T12:47:14.000Z"
"0D5Qk00000cVa84KAC","500Qk00000NQoX2IAL","TextPost","005Qk000001nVi3IAE","2025-04-24T07:50:36.000Z","Next Steps Updated: We have informed them about the steps that are required in such cases and we will schedule a remote session to install a new VM from scratch and to import the System Backup V2 from the old machine.

We had a remote session where we discussed the steps that we need to perform to assist them to install a new EPP vm.

We have scheduled a remote session for the next week where we will install a new EPP vm.

Due to an issue with the Snapshot we had to reschedule the session.

10-04 In the meeting we have tried to create the new EPP VM in the AWS environment, but due some technical issues we had to reschedule the meeting.

22-04 We have provided them the guide to deploy an image on AWS and currently waiting for them to test.

23-04 Scheduled a new session with the customer to assist the with the new EPP VM

24-04 In the meeting we have installed the EPP server image (VHDX) on your AWS environment and encounter the following error : ""Instance reachability check failed"" . 

We have informed them to request the AMI as described in the kb article :
https://helpcenter.netwrix.com/bundle/EndpointProtector_5.9.4.2/page/Content/EndpointProtector/Configuration/AmazonWebServices/Amazon.htm","","","","005Qk000001nVi3IAE","2025-04-24T07:50:36.000Z"
"0D5Qk00000dgSZSKA2","500Qk00000NQoX2IAL","TextPost","005Qk000001nVi3IAE","2025-05-09T11:25:24.000Z","What We've Learned Updated: Customer would like to have the Server OS upgraded to the latest version, since the current OS version is Ubuntu 18.04 .

07-05 customer requested the AMI details from their sale representative

09-05 We have scheduled a new session with the customer to assist them with the migration of the EPP server.","","","","005Qk000001nVi3IAE","2025-05-09T11:25:24.000Z"
"0D5Qk00000dgdEfKAI","500Qk00000NQoX2IAL","TextPost","005Qk000001nVi3IAE","2025-05-09T11:25:50.000Z","Next Steps Updated: We have informed them about the steps that are required in such cases and we will schedule a remote session to install a new VM from scratch and to import the System Backup V2 from the old machine.

We had a remote session where we discussed the steps that we need to perform to assist them to install a new EPP vm.

We have scheduled a remote session for the next week where we will install a new EPP vm.

Due to an issue with the Snapshot we had to reschedule the session.

10-04 In the meeting we have tried to create the new EPP VM in the AWS environment, but due some technical issues we had to reschedule the meeting.

22-04 We have provided them the guide to deploy an image on AWS and currently waiting for them to test.

23-04 Scheduled a new session with the customer to assist the with the new EPP VM

24-04 In the meeting we have installed the EPP server image (VHDX) on your AWS environment and encounter the following error : ""Instance reachability check failed"" . 

We have informed them to request the AMI as described in the kb article :
https://helpcenter.netwrix.com/bundle/EndpointProtector_5.9.4.2/page/Content/EndpointProtector/Configuration/AmazonWebServices/Amazon.htm


09-05 proposing to the customer the time for the new session","","","","005Qk000001nVi3IAE","2025-05-09T11:25:50.000Z"
"0D5Qk00000e1gnwKAA","500Qk00000NQoX2IAL","TextPost","005Qk000001nVi3IAE","2025-05-13T14:02:03.000Z","What We've Learned Updated: Customer would like to have the Server OS upgraded to the latest version, since the current OS version is Ubuntu 18.04 .

07-05 customer requested the AMI details from their sale representative

09-05 We have scheduled a new session with the customer to assist them with the migration of the EPP server.

13-05 In the meeting we have successfully solve the issue by importing the System backup V2 after we created the new EPP VM. 

We have also upgrade the EPP server to 5.9.4.1 version .","","","","005Qk000001nVi3IAE","2025-05-13T14:02:03.000Z"
"0D5Qk00000e1jx1KAA","500Qk00000NQoX2IAL","TextPost","005Qk000001nVi3IAE","2025-05-13T14:02:34.000Z","Next Steps Updated: We have informed them about the steps that are required in such cases and we will schedule a remote session to install a new VM from scratch and to import the System Backup V2 from the old machine.

We had a remote session where we discussed the steps that we need to perform to assist them to install a new EPP vm.

We have scheduled a remote session for the next week where we will install a new EPP vm.

Due to an issue with the Snapshot we had to reschedule the session.

10-04 In the meeting we have tried to create the new EPP VM in the AWS environment, but due some technical issues we had to reschedule the meeting.

22-04 We have provided them the guide to deploy an image on AWS and currently waiting for them to test.

23-04 Scheduled a new session with the customer to assist the with the new EPP VM

24-04 In the meeting we have installed the EPP server image (VHDX) on your AWS environment and encounter the following error : ""Instance reachability check failed"" . 
We have informed them to request the AMI as described in the kb article :
https://helpcenter.netwrix.com/bundle/EndpointProtector_5.9.4.2/page/Content/EndpointProtector/Configuration/AmazonWebServices/Amazon.htm


09-05 proposing to the customer the time for the new session

13-05 Currently waiting to monitor the situation.","","","","005Qk000001nVi3IAE","2025-05-13T14:02:34.000Z"
