"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000X8yvSKAR","500Qk00000LxQnDIAV","TextPost","0054u000008ARZjAAO","2025-02-16T21:16:00.000Z","Description: Hello. What's the procedure from upgrading from the virtual appliance based on Ubuntu 14.04 LTS which is EOL to the one based on Ubuntu 22.04?","","","","0054u000008ARZjAAO","2025-02-16T21:16:00.000Z"
"0D5Qk00000X9cCnKAJ","500Qk00000LxQnDIAV","TextPost","005Qk000003xRAXIA2","2025-02-17T07:28:20.000Z","What We've Learned Updated: Client is asking what would be the best way to migrate the EPP server from ubuntu 14.04 to Ubuntu 22.04 without damaging the system.","","","","005Qk000003xRAXIA2","2025-02-17T07:28:20.000Z"
"0D5Qk00000X9j1KKAR","500Qk00000LxQnDIAV","TextPost","005Qk000003xRAXIA2","2025-02-17T07:28:47.000Z","Next Steps Updated: Will send note with the complete set of instructions that could be done through the System Backup V2.","","","","005Qk000003xRAXIA2","2025-02-17T07:28:47.000Z"
"0D5Qk00000XAX0WKAX","500Qk00000LxQnDIAV","TextPost","005Qk000003xRAXIA2","2025-02-17T15:18:56.000Z","What We've Learned Updated: Client was able to perform the migration and installed the 5.9.4.0 but asked about the 5.9.4.1 version.","","","","005Qk000003xRAXIA2","2025-02-17T15:18:56.000Z"
"0D5Qk00000XAa9eKAD","500Qk00000LxQnDIAV","TextPost","005Qk000003xRAXIA2","2025-02-17T15:19:50.000Z","Next Steps Updated: Advised 5.9.4.1 is not available and we will let them know when it will be ready.","","","","005Qk000003xRAXIA2","2025-02-17T15:19:50.000Z"
"0D5Qk00000XI0WiKAL","500Qk00000LxQnDIAV","TextPost","005Qk000003xRAXIA2","2025-02-19T12:45:32.000Z","What We've Learned Updated: Client did the upgrade but when they re trying to import the backup v2, they're getting ""Request Entity Too Large""","","","","005Qk000003xRAXIA2","2025-02-19T12:45:32.000Z"
"0D5Qk00000XI6TnKAL","500Qk00000LxQnDIAV","TextPost","005Qk000003xRAXIA2","2025-02-19T12:47:05.000Z","Next Steps Updated: Asked to perform this on another browser and if it's not going to work, to  let me know when he's available for troubleshooting.","","","","005Qk000003xRAXIA2","2025-02-19T12:47:05.000Z"
"0D5Qk00000YQuRFKA1","500Qk00000LxQnDIAV","TextPost","005Qk000003xRAXIA2","2025-03-06T08:42:35.000Z","Invitation updated. Attendees: Marian Ilies, Adrian Draghici","","","","005Qk000003xRAXIA2","2025-03-06T08:42:35.000Z"
"0D5Qk00000YQuREKA1","500Qk00000LxQnDIAV","TextPost","005Qk000003xRAXIA2","2025-03-06T08:42:35.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk000003xRAXIA2","2025-03-06T08:42:35.000Z"
"0D5Qk00000YQuRGKA1","500Qk00000LxQnDIAV","TextPost","005Qk000003xRAXIA2","2025-03-06T08:42:35.000Z","Invitation updated. Attendees: Marian Ilies, Adrian Draghici, Cristian Nastase","","","","005Qk000003xRAXIA2","2025-03-06T08:42:35.000Z"
"0D5Qk00000YxolBKAR","500Qk00000LxQnDIAV","TextPost","005Qk000003xRAXIA2","2025-03-11T09:58:21.000Z","What We've Learned Updated: Connected remote to the client's computer and performed the import of the backup through SQL (procedure 1) to the new server.
Tested afterwards on the new server and everything seemed to be in place.","","","","005Qk000003xRAXIA2","2025-03-11T09:58:21.000Z"
"0D5Qk00000YxoTSKAZ","500Qk00000LxQnDIAV","TextPost","005Qk000003xRAXIA2","2025-03-11T09:58:31.000Z","Next Steps Updated: Will wait for the confirmation.","","","","005Qk000003xRAXIA2","2025-03-11T09:58:31.000Z"
