"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000ajz2lKAA","500Qk00000NVrsRIAT","TextPost","0054u000008ARZjAAO","2025-03-31T11:44:02.000Z","Description: Update error: Database partitions are disabled","","","","0054u000008ARZjAAO","2025-03-31T11:44:02.000Z"
"0D5Qk00000akTnCKAU","500Qk00000NVrsRIAT","TextPost","005Qk000003xRAXIA2","2025-03-31T14:18:41.000Z","What We've Learned Updated: Client could not upgrade the server further due to the disabled partitions that he had on an olver EPP appliance.
Went on and removed that and installed the patch that contains the activated partition and asked to check in the morning.","","","","005Qk000003xRAXIA2","2025-03-31T14:18:41.000Z"
"0D5Qk00000ak4XAKAY","500Qk00000NVrsRIAT","TextPost","005Qk000003xRAXIA2","2025-03-31T14:18:48.000Z","Next Steps Updated: Will wait for his confirmation.","","","","005Qk000003xRAXIA2","2025-03-31T14:18:48.000Z"
"0D5Qk00000andLPKAY","500Qk00000NVrsRIAT","TextPost","005Qk000003xRAXIA2","2025-04-01T11:54:56.000Z","Invitation updated. Attendees: Marian Ilies, Markus Grill","","","","005Qk000003xRAXIA2","2025-04-01T11:54:56.000Z"
"0D5Qk00000andLNKAY","500Qk00000NVrsRIAT","TextPost","005Qk000003xRAXIA2","2025-04-01T11:54:56.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk000003xRAXIA2","2025-04-01T11:54:56.000Z"
"0D5Qk00000andLOKAY","500Qk00000NVrsRIAT","TextPost","005Qk000003xRAXIA2","2025-04-01T11:54:56.000Z","Invitation updated. Attendees: Marian Ilies","","","","005Qk000003xRAXIA2","2025-04-01T11:54:56.000Z"
"0D5Qk00000ar3PvKAI","500Qk00000NVrsRIAT","TextPost","005Qk000003xRAXIA2","2025-04-02T06:16:17.000Z","Invitation updated. Attendees: Marian Ilies, Daniel Anton, Markus Grill","","","","005Qk000003xRAXIA2","2025-04-02T06:16:17.000Z"
"0D5Qk00000ar3PuKAI","500Qk00000NVrsRIAT","TextPost","005Qk000003xRAXIA2","2025-04-02T06:16:17.000Z","Invitation updated. Attendees: Marian Ilies, Daniel Anton","","","","005Qk000003xRAXIA2","2025-04-02T06:16:17.000Z"
"0D5Qk00000ax7DhKAI","500Qk00000NVrsRIAT","TextPost","005Qk000003xRAXIA2","2025-04-03T12:36:33.000Z","What We've Learned Updated: Connected remote to the client's device to remove some old patches that he had.
Emptied about 20GBs.
Agreed to close the ticket.","","","","005Qk000003xRAXIA2","2025-04-03T12:36:33.000Z"
"0D5Qk00000ax8RhKAI","500Qk00000NVrsRIAT","TextPost","005Qk000003xRAXIA2","2025-04-03T12:36:42.000Z","Next Steps Updated: Closing ticket as resolved.","","","","005Qk000003xRAXIA2","2025-04-03T12:36:42.000Z"
