"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000ZaMfyKAF","500Qk00000N1cnZIAR","TextPost","0054u000008ARZjAAO","2025-03-17T18:01:27.000Z","Description: Our IT team is unable to install EPP on our terminal servers and some laptops despite doing it the same way from an older ticket opened (00417457). 

Some of the terminal servers that EPP was installed on unfortunately are no longer connecting to the console either so we need to go back and fix those servers. 

Our server version is 5.9.4.1 and the systems are Windows Server 2019, windows 10 & 11.","","","","0054u000008ARZjAAO","2025-03-17T18:01:27.000Z"
"0D5Qk00000Zj39kKAB","500Qk00000N1cnZIAR","TextPost","005Qk000002lX5pIAE","2025-03-19T21:41:41.000Z","Next Steps Updated: Leaving case open while customer uninstalls EPP client on 49 devices and awaiting customer's response.","","","","005Qk000002lX5pIAE","2025-03-19T21:41:41.000Z"
"0D5Qk00000Zj39jKAB","500Qk00000N1cnZIAR","TextPost","005Qk000002lX5pIAE","2025-03-19T21:41:41.000Z","What We've Learned Updated: 3/19/2025

Joined remote session
- Customer reports that approximately 50 computers are experiencing the issue
- Customer uploaded zap tool and walked her through removing the old EPP client from one server. 
- Customer able to install the EPP client on the server without issue
- Customer will go through the process of removing the EPP client on each of the servers/laptops
- Customer has given verbal agreement that only admin will use the tool
- Sent customer email to confirm with her that she will use the tool only as admin","","","","005Qk000002lX5pIAE","2025-03-19T21:41:41.000Z"
"0D5Qk00000aNsSpKAK","500Qk00000N1cnZIAR","TextPost","005Qk000002lX5pIAE","2025-03-26T21:44:23.000Z","What We've Learned Updated: 3/26/25

- Sent follow up email to customer after providing the EPP client removal tool
3/19/2025

Joined remote session
- Customer reports that approximately 50 computers are experiencing the issue
- Customer uploaded zap tool and walked her through removing the old EPP client from one server. 
- Customer able to install the EPP client on the server without issue
- Customer will go through the process of removing the EPP client on each of the servers/laptops
- Customer has given verbal agreement that only admin will use the tool
- Sent customer email to confirm with her that she will use the tool only as admin","","","","005Qk000002lX5pIAE","2025-03-26T21:44:23.000Z"
"0D5Qk00000aNfhzKAC","500Qk00000N1cnZIAR","TextPost","005Qk000002lX5pIAE","2025-03-26T21:44:49.000Z","What We've Learned Updated: 3/26/25

- Sent follow up email to customer after providing the EPP client removal tool


3/19/2025

Joined remote session
- Customer reports that approximately 50 computers are experiencing the issue
- Customer uploaded zap tool and walked her through removing the old EPP client from one server. 
- Customer able to install the EPP client on the server without issue
- Customer will go through the process of removing the EPP client on each of the servers/laptops
- Customer has given verbal agreement that only admin will use the tool
- Sent customer email to confirm with her that she will use the tool only as admin","","","","005Qk000002lX5pIAE","2025-03-26T21:44:49.000Z"
"0D5Qk00000am1TdKAI","500Qk00000N1cnZIAR","TextPost","005Qk000002lX5pIAE","2025-03-31T22:08:10.000Z","What We've Learned Updated: 3/31/2025
- Sent customer follow up email

3/26/25

- Sent follow up email to customer after providing the EPP client removal tool


3/19/2025

Joined remote session
- Customer reports that approximately 50 computers are experiencing the issue
- Customer uploaded zap tool and walked her through removing the old EPP client from one server. 
- Customer able to install the EPP client on the server without issue
- Customer will go through the process of removing the EPP client on each of the servers/laptops
- Customer has given verbal agreement that only admin will use the tool
- Sent customer email to confirm with her that she will use the tool only as admin","","","","005Qk000002lX5pIAE","2025-03-31T22:08:10.000Z"
"0D5Qk00000ayrBDKAY","500Qk00000N1cnZIAR","TextPost","005Qk000002lX5pIAE","2025-04-03T18:53:12.000Z","Next Steps Updated: Waiting for customer's response","","","","005Qk000002lX5pIAE","2025-04-03T18:53:12.000Z"
"0D5Qk00000ayrBCKAY","500Qk00000N1cnZIAR","TextPost","005Qk000002lX5pIAE","2025-04-03T18:53:12.000Z","What We've Learned Updated: 4/3/2025
- Sent customer follow up email

3/31/2025
- Sent customer follow up email

3/26/25

- Sent follow up email to customer after providing the EPP client removal tool


3/19/2025

Joined remote session
- Customer reports that approximately 50 computers are experiencing the issue
- Customer uploaded zap tool and walked her through removing the old EPP client from one server. 
- Customer able to install the EPP client on the server without issue
- Customer will go through the process of removing the EPP client on each of the servers/laptops
- Customer has given verbal agreement that only admin will use the tool
- Sent customer email to confirm with her that she will use the tool only as admin","","","","005Qk000002lX5pIAE","2025-04-03T18:53:12.000Z"
"0D5Qk00000bKB0ZKAW","500Qk00000N1cnZIAR","TextPost","005Qk000002lX5pIAE","2025-04-07T20:52:47.000Z","What We've Learned Updated: 4/7/2025

- Customer reports that she has found a sway to remove the EPP agent software from laptops and is working on removing then reinstalling the EPP Agent

- leaving case open in case customer has more questions or issues
4/3/2025
- Sent customer follow up email

3/31/2025
- Sent customer follow up email

3/26/25

- Sent follow up email to customer after providing the EPP client removal tool


3/19/2025

Joined remote session
- Customer reports that approximately 50 computers are experiencing the issue
- Customer uploaded zap tool and walked her through removing the old EPP client from one server. 
- Customer able to install the EPP client on the server without issue
- Customer will go through the process of removing the EPP client on each of the servers/laptops
- Customer has given verbal agreement that only admin will use the tool
- Sent customer email to confirm with her that she will use the tool only as admin","","","","005Qk000002lX5pIAE","2025-04-07T20:52:47.000Z"
"0D5Qk00000bJqmQKAS","500Qk00000N1cnZIAR","TextPost","005Qk000002lX5pIAE","2025-04-07T20:53:01.000Z","What We've Learned Updated: 4/7/2025

- Customer reports that she has found a sway to remove the EPP agent software from laptops and is working on removing then reinstalling the EPP Agent

- leaving case open in case customer has more questions or issues


4/3/2025
- Sent customer follow up email

3/31/2025
- Sent customer follow up email

3/26/25

- Sent follow up email to customer after providing the EPP client removal tool


3/19/2025

Joined remote session
- Customer reports that approximately 50 computers are experiencing the issue
- Customer uploaded zap tool and walked her through removing the old EPP client from one server. 
- Customer able to install the EPP client on the server without issue
- Customer will go through the process of removing the EPP client on each of the servers/laptops
- Customer has given verbal agreement that only admin will use the tool
- Sent customer email to confirm with her that she will use the tool only as admin","","","","005Qk000002lX5pIAE","2025-04-07T20:53:01.000Z"
