"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000VekQbKAJ","500Qk00000LAJ3kIAH","TextPost","0054u000008ARZjAAO","2025-01-28T15:19:20.000Z","Description: Hi Team,

We have an ongoing issue when a user tries to print an email from the Microsoft Outlook app, they get a dlp block pop-up saying ""The Print action was blocked for: Microsoft Outlook - Memo Style"". I will attach the screenshot for proof as well

Now that we don't have any policies in place where we block such type of printing.

We extracted the logs for this, and I am attaching them to this ticket for review. To see the error, I would point you to the exact line in the log, which is line 2509. This will narrow down the time to review the logs.

We are facing a time-sensitive issue, and we would appreciate it if you could help us instantly.

Thanks,
Parin","","","","0054u000008ARZjAAO","2025-01-28T15:19:20.000Z"
"0D5Qk00000VgPllKAF","500Qk00000LAJ3kIAH","TextPost","005Qk000002i2OLIAY","2025-01-28T21:33:25.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk000002i2OLIAY","2025-01-28T21:33:25.000Z"
"0D5Qk00000VgPlmKAF","500Qk00000LAJ3kIAH","TextPost","005Qk000002i2OLIAY","2025-01-28T21:33:26.000Z","Invitation updated. Attendees: Iosif Muntean, Flaviu Moldovan, Ramon Torres","","","","005Qk000002i2OLIAY","2025-01-28T21:33:26.000Z"
"0D5Qk00000VgPlnKAF","500Qk00000LAJ3kIAH","TextPost","005Qk000002i2OLIAY","2025-01-28T21:33:26.000Z","Invitation updated. Attendees: Iosif Muntean, Flaviu Moldovan, Ramon Torres, Parinkumar Patel","","","","005Qk000002i2OLIAY","2025-01-28T21:33:26.000Z"
"0D5Qk00000VgUOpKAN","500Qk00000LAJ3kIAH","TextPost","005Qk000002i2OLIAY","2025-01-28T21:38:58.000Z","What We've Learned Updated: The Outlook printing is blocked by a CAP Policy that the customer cannot find in the Policies list.","","","","005Qk000002i2OLIAY","2025-01-28T21:38:58.000Z"
"0D5Qk00000VgiR6KAJ","500Qk00000LAJ3kIAH","TextPost","005Qk000002i2OLIAY","2025-01-28T21:39:53.000Z","Next Steps Updated: We have scheduled a remote session for Thursday 10:00 -11:00 AM MST time to investigate the issue.","","","","005Qk000002i2OLIAY","2025-01-28T21:39:53.000Z"
"0D5Qk00000Vp5XOKAZ","500Qk00000LAJ3kIAH","TextPost","005Qk000002i2OLIAY","2025-01-30T18:14:14.000Z","What We've Learned Updated: The Outlook printing is blocked by a CAP Policy that the customer cannot find in the Policies list.

We had a remote session in which we checked the CAP logs and CAP Policies and gathered the necessary information to escalate this ticket to R&D.","","","","005Qk000002i2OLIAY","2025-01-30T18:14:14.000Z"
"0D5Qk00000VpDkkKAF","500Qk00000LAJ3kIAH","TextPost","005Qk000002i2OLIAY","2025-01-30T18:15:01.000Z","Next Steps Updated: We have scheduled a remote session for Thursday 10:00 -11:00 AM MST time to investigate the issue.

An escalation ticket has been raised and we are waiting for a resolution from R&D.","","","","005Qk000002i2OLIAY","2025-01-30T18:15:01.000Z"
"0D5Qk00000W6QyKKAV","500Qk00000LAJ3kIAH","TextPost","005Qk000002i2OLIAY","2025-02-04T17:22:04.000Z","What We've Learned Updated: The Outlook printing is blocked by a CAP Policy that the customer cannot find in the Policies list.

We had a remote session in which we checked the CAP logs and CAP Policies and gathered the necessary information to escalate this ticket to R&D.

The R&D team has proposed a newer epp client build to test with, and we have sent it to the customer.","","","","005Qk000002i2OLIAY","2025-02-04T17:22:04.000Z"
"0D5Qk00000W5qkdKAB","500Qk00000LAJ3kIAH","TextPost","005Qk000002i2OLIAY","2025-02-04T17:22:43.000Z","Next Steps Updated: We have scheduled a remote session for Thursday 10:00 -11:00 AM MST time to investigate the issue.

An escalation ticket has been raised and we are waiting for a resolution from R&D.

We are waiting for the customer's feedback after testing the new epp client build provided by R&D","","","","005Qk000002i2OLIAY","2025-02-04T17:22:43.000Z"
