"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000X8VTXKA3","500Qk00000Lx01XIAR","TextPost","0054u000008ARZjAAO","2025-02-16T13:47:58.000Z","Description: Dear Team,
 
Please note we are using Microsoft Intune for the Mac Deployments and the script provided by Netwrix seems like not working.
 
Scenario 1 :  The Server and Port Address : Not Set
 
We tried to run the script to point this to the right server and the script running successfully on local mac and it’s not able to set the server and port address to the EPP Client.
 
Scenario 2 : Deployed Using Intune
 
The package deployed using intune and running the same script from intune but it’s not able to set the server and port address to the EPP Client.
 
Seems Like the provided script is not able to set the server address properly via Intune and Locally.","","","","0054u000008ARZjAAO","2025-02-16T13:47:58.000Z"
"0D5Qk00000XA4c7KAD","500Qk00000Lx01XIAR","TextPost","005Qk000001nVi2IAE","2025-02-17T09:50:37.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk000001nVi2IAE","2025-02-17T09:50:37.000Z"
"0D5Qk00000XA4c8KAD","500Qk00000Lx01XIAR","TextPost","005Qk000001nVi2IAE","2025-02-17T09:50:37.000Z","Invitation updated. Attendees: Botond Biro","","","","005Qk000001nVi2IAE","2025-02-17T09:50:37.000Z"
"0D5Qk00000XA4c9KAD","500Qk00000Lx01XIAR","TextPost","005Qk000001nVi2IAE","2025-02-17T09:50:38.000Z","Invitation updated. Attendees: Botond Biro, Aghillal Marath","","","","005Qk000001nVi2IAE","2025-02-17T09:50:38.000Z"
"0D5Qk00000XAScqKAH","500Qk00000Lx01XIAR","TextPost","005Qk000001nVi2IAE","2025-02-17T13:50:27.000Z","Next Steps Updated: waiting on R&D","","","","005Qk000001nVi2IAE","2025-02-17T13:50:27.000Z"
"0D5Qk00000XAScpKAH","500Qk00000Lx01XIAR","TextPost","005Qk000001nVi2IAE","2025-02-17T13:50:27.000Z","What We've Learned Updated: - the post install script doesn't change the IP on all devices
- during the call we collected logs while running the script manually
- opened R&D escalation with logs","","","","005Qk000001nVi2IAE","2025-02-17T13:50:27.000Z"
"0D5Qk00000XDMJEKA5","500Qk00000Lx01XIAR","TextPost","005Qk000001nVi2IAE","2025-02-18T10:49:54.000Z","What We've Learned Updated: - the post install script doesn't change the IP on all devices
- during the call we collected logs while running the script manually
- opened R&D escalation with logs
- escalated the case to management as the client is impatient","","","","005Qk000001nVi2IAE","2025-02-18T10:49:54.000Z"
"0D5Qk00000XDdH3KAL","500Qk00000Lx01XIAR","TextPost","005Qk000001nVi2IAE","2025-02-18T14:05:59.000Z","Next Steps Updated: waiting on R&D
+ new logs from a mac on which the script is working","","","","005Qk000001nVi2IAE","2025-02-18T14:05:59.000Z"
"0D5Qk00000XtgRzKAJ","500Qk00000Lx01XIAR","TextPost","005Qk000001nVi2IAE","2025-02-27T15:15:48.000Z","Next Steps Updated: to do in RS:
- make sure Full Disk access is enabled
- turn on eppclient logs:
sudo /bin/launchctl unload /Library/LaunchDaemons/com.cososys.eppclient.launchdaemon.plist
sudo touch /private/var/log/eppclient.log
sudo /bin/launchctl load /Library/LaunchDaemons/com.cososys.eppclient.launchdaemon.plist
- update the policies
- run the IP change script from terminal (with sudo)
- gather the logs
cp /private/var/log/eppclient.log ~/Desktop
cp /private/var/log/eppsslsplit.log ~/Desktop
cp /etc/epp/reprovision.db ~/Desktop
cp /etc/epp/rights.s3db ~/Desktop
cp /etc/epp/netdlp/netdlp_settings.json ~/Desktop
cp /etc/epp/options.ini ~/Desktop. - this one is very important, if the user can't copy it, just copy the text from the file","","","","005Qk000001nVi2IAE","2025-02-27T15:15:48.000Z"
"0D5Qk00000Yogc5KAB","500Qk00000Lx01XIAR","TextPost","005Qk000001nVi2IAE","2025-03-10T14:52:02.000Z","Next Steps Updated: waiting on R&D","","","","005Qk000001nVi2IAE","2025-03-10T14:52:02.000Z"
