"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000WFMEdKAP","500Qk00000LY7PcIAL","TextPost","0054u000008ARZjAAO","2025-02-06T14:48:21.000Z","Description: try to delete computers ""unlicense"" and ""offline"" and ""duplicate"".
maked filter...
select all and delete.... green mensage.... but anyone deleted.","","","","0054u000008ARZjAAO","2025-02-06T14:48:21.000Z"
"0D5Qk00000WGtjKKAT","500Qk00000LY7PcIAL","TextPost","005Qk000002lX5pIAE","2025-02-06T18:51:35.000Z","What We've Learned Updated: • What is the impact of the problem on your business?
Low, except for the visual pollution of machines that have several options to choose from the same equipment, when we want to apply a rule, we do not know which machine is active. And this is hindering management.

• Have you tried any troubleshooting steps? If so, what did you try?
No, I can't imagine what steps there might be for this...
We tested in other browsers and the problem repeats itself.

• When did this problem start?
I don't know, we tried to delete the machines today, and we couldn't. In previous versions we have already deleted machines and had no problems.","","","","005Qk000002lX5pIAE","2025-02-06T18:51:35.000Z"
"0D5Qk00000WGkgDKAT","500Qk00000LY7PcIAL","TextPost","005Qk000002lX5pIAE","2025-02-06T18:55:10.000Z","What We've Learned Updated: • What is the impact of the problem on your business?
Low, except for the visual pollution of machines that have several options to choose from the same equipment, when we want to apply a rule, we do not know which machine is active. And this is hindering management.

• Have you tried any troubleshooting steps? If so, what did you try?
No, I can't imagine what steps there might be for this...
We tested in other browsers and the problem repeats itself.

• When did this problem start?
I don't know, we tried to delete the machines today, and we couldn't. In previous versions we have already deleted machines and had no problems.

Customer filtered the machines yet when he  tries to delete multiple machines, he can't, there's no result, even after waiting for hours...

If customer uses filter and select just 1, it is deleted normally.","","","","005Qk000002lX5pIAE","2025-02-06T18:55:10.000Z"
"0D5Qk00000WKBwgKAH","500Qk00000LY7PcIAL","TextPost","005Qk000002lX5pIAE","2025-02-07T14:24:01.000Z","Next Steps Updated: Awaiting customer response","","","","005Qk000002lX5pIAE","2025-02-07T14:24:01.000Z"
"0D5Qk00000WKBwfKAH","500Qk00000LY7PcIAL","TextPost","005Qk000002lX5pIAE","2025-02-07T14:24:01.000Z","What We've Learned Updated: • What is the impact of the problem on your business?
Low, except for the visual pollution of machines that have several options to choose from the same equipment, when we want to apply a rule, we do not know which machine is active. And this is hindering management.

• Have you tried any troubleshooting steps? If so, what did you try?
No, I can't imagine what steps there might be for this...
We tested in other browsers and the problem repeats itself.

• When did this problem start?
I don't know, we tried to delete the machines today, and we couldn't. In previous versions we have already deleted machines and had no problems.

Customer filtered the machines yet when he  tries to delete multiple machines, he can't, there's no result, even after waiting for hours...

If customer uses filter and select just 1, it is deleted normally.

2/7/2025

- Joined Teams @ 759 AM CST
- Flagged as deleted but still showing up on database
- Need to update the data base 
- Attempt to find out how many computers can delete at a time
- Need to find out how many computers need to be deleted
- Need permission from customer to access the backend via email
- Customer selects unlicense, duplicate and offline computers
- Can delete one at a time yet when selecting 25 issues occur
- Sent customer email requesting access and the EPP server url
- Plan on access the backend to update database and work on getting unlicense, duplicate and offline computers deleted","","","","005Qk000002lX5pIAE","2025-02-07T14:24:01.000Z"
"0D5Qk00000WR5rMKAT","500Qk00000LY7PcIAL","TextPost","005Qk000002lX5pIAE","2025-02-07T22:13:14.000Z","What We've Learned Updated: • What is the impact of the problem on your business?
Low, except for the visual pollution of machines that have several options to choose from the same equipment, when we want to apply a rule, we do not know which machine is active. And this is hindering management.

• Have you tried any troubleshooting steps? If so, what did you try?
No, I can't imagine what steps there might be for this...
We tested in other browsers and the problem repeats itself.

• When did this problem start?
I don't know, we tried to delete the machines today, and we couldn't. In previous versions we have already deleted machines and had no problems.

Customer filtered the machines yet when he  tries to delete multiple machines, he can't, there's no result, even after waiting for hours...

If customer uses filter and select just 1, it is deleted normally.

2/7/2025

- Joined Teams @ 759 AM CST
- Flagged as deleted but still showing up on database
- Need to update the data base 
- Attempt to find out how many computers can delete at a time
- Need to find out how many computers need to be deleted
- Need permission from customer to access the backend via email
- Customer selects unlicense, duplicate and offline computers
- Can delete one at a time yet when selecting 25 issues occur
- Sent customer email requesting access and the EPP server url
- Plan on access the backend to update database and work on getting unlicensed, duplicate and offline computers deleted
- Access granted by customer and team
- Deleted unlicensed computers from database
- Sent email to customer to confirm deletion successful","","","","005Qk000002lX5pIAE","2025-02-07T22:13:14.000Z"
"0D5Qk00000Wavn5KAB","500Qk00000LY7PcIAL","TextPost","005Qk000002lX5pIAE","2025-02-10T14:21:30.000Z","What We've Learned Updated: • What is the impact of the problem on your business?
Low, except for the visual pollution of machines that have several options to choose from the same equipment, when we want to apply a rule, we do not know which machine is active. And this is hindering management.

• Have you tried any troubleshooting steps? If so, what did you try?
No, I can't imagine what steps there might be for this...
We tested in other browsers and the problem repeats itself.

• When did this problem start?
I don't know, we tried to delete the machines today, and we couldn't. In previous versions we have already deleted machines and had no problems.

Customer filtered the machines yet when he  tries to delete multiple machines, he can't, there's no result, even after waiting for hours...

If customer uses filter and select just 1, it is deleted normally.

2/7/2025

- Joined Teams @ 759 AM CST
- Flagged as deleted but still showing up on database
- Need to update the data base 
- Attempt to find out how many computers can delete at a time
- Need to find out how many computers need to be deleted
- Need permission from customer to access the backend via email
- Customer selects unlicense, duplicate and offline computers
- Can delete one at a time yet when selecting 25 issues occur
- Sent customer email requesting access and the EPP server url
- Plan on access the backend to update database and work on getting unlicensed, duplicate and offline computers deleted
- Access granted by customer and team
- Deleted unlicensed computers from database
- Sent email to customer to confirm deletion successful

2/10/2025
Customer reports deleting unlicensed computers was successful yet when customer attempts to delete more computers, issue still present

Attempting to schedule a meeting with customer again for Brazilian time frame","","","","005Qk000002lX5pIAE","2025-02-10T14:21:30.000Z"
"0D5Qk00000WavqsKAB","500Qk00000LY7PcIAL","TextPost","005Qk000002lX5pIAE","2025-02-10T15:14:12.000Z","Next Steps Updated: Awaiting meeting on 2/12/2025 at 8 AM CDT","","","","005Qk000002lX5pIAE","2025-02-10T15:14:12.000Z"
"0D5Qk00000WbDjBKAV","500Qk00000LY7PcIAL","TextPost","005Qk000002lX5pIAE","2025-02-10T16:34:25.000Z","Next Steps Updated: Awaiting meeting on 2/12/2025 at 10 AM CDT","","","","005Qk000002lX5pIAE","2025-02-10T16:34:25.000Z"
"0D5Qk00000WsjPvKAJ","500Qk00000LY7PcIAL","TextPost","005Qk000002lX5pIAE","2025-02-12T16:40:41.000Z","Next Steps Updated: Working with team to create ADO","","","","005Qk000002lX5pIAE","2025-02-12T16:40:41.000Z"
