"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000PnLKcKAN","500Qk00000HiTKhIAN","TextPost","0054u000008ARZjAAO","2024-10-31T14:32:25.000Z","Description: For some reason we are again having issues with alerts being sent to email.","","","","0054u000008ARZjAAO","2024-10-31T14:32:25.000Z"
"0D5Qk00000SyrxoKAB","500Qk00000HiTKhIAN","TextPost","005Qk000001nVi2IAE","2024-12-13T21:52:24.000Z","What We've Learned Updated: mailer folder got deleted, re-created it and test email went through","","","","005Qk000001nVi2IAE","2024-12-13T21:52:24.000Z"
"0D5Qk00000SylUaKAJ","500Qk00000HiTKhIAN","TextPost","005Qk000001nVi2IAE","2024-12-13T21:53:20.000Z","Next Steps Updated: waiting until monday for the customer to check if alerts are coming in and his email address doesn't show up multiple times in the recepient list","","","","005Qk000001nVi2IAE","2024-12-13T21:53:20.000Z"
"0D5Qk00000SyoyZKAR","500Qk00000HiTKhIAN","TextPost","005Qk000001nVi2IAE","2024-12-13T21:53:27.000Z","Next Steps Updated: waiting until monday for the customer to check if alerts are coming in and his email address doesn't show up multiple times in the recipient list","","","","005Qk000001nVi2IAE","2024-12-13T21:53:27.000Z"
"0D5Qk00000UbowcKAB","500Qk00000HiTKhIAN","TextPost","005Qk000001nVi2IAE","2025-01-10T16:35:44.000Z","What We've Learned Updated: mailer folder got deleted, re-created it and test email went through
waiting until monday for the customer to check if alerts are coming in and his email address doesn't show up multiple times in the recipient list
the customer is still experiencing the alerts issue, rescheduled the remote session several times because of their availability","","","","005Qk000001nVi2IAE","2025-01-10T16:35:44.000Z"
"0D5Qk00000UbowdKAB","500Qk00000HiTKhIAN","TextPost","005Qk000001nVi2IAE","2025-01-10T16:35:44.000Z","Next Steps Updated: null","","","","005Qk000001nVi2IAE","2025-01-10T16:35:44.000Z"
"0D5Qk00000Ubx6QKAR","500Qk00000HiTKhIAN","TextPost","005Qk000001nVi2IAE","2025-01-10T16:35:55.000Z","Next Steps Updated: waiting on the customer to schedule a remote session","","","","005Qk000001nVi2IAE","2025-01-10T16:35:55.000Z"
"0D5Qk00000VAa99KAD","500Qk00000HiTKhIAN","TextPost","005Qk000001nVi2IAE","2025-01-20T19:46:13.000Z","Invitation updated. Attendees: Botond Biro","","","","005Qk000001nVi2IAE","2025-01-20T19:46:13.000Z"
"0D5Qk00000VAa98KAD","500Qk00000HiTKhIAN","TextPost","005Qk000001nVi2IAE","2025-01-20T19:46:13.000Z","Invitation updated. Attendees: No attendees listed","","","","005Qk000001nVi2IAE","2025-01-20T19:46:13.000Z"
"0D5Qk00000VAa9AKAT","500Qk00000HiTKhIAN","TextPost","005Qk000001nVi2IAE","2025-01-20T19:46:14.000Z","Invitation updated. Attendees: Botond Biro, Karl Strobach","","","","005Qk000001nVi2IAE","2025-01-20T19:46:14.000Z"
"0D5Qk00000VLocpKAD","500Qk00000HiTKhIAN","TextPost","005Qk000001nVi2IAE","2025-01-22T22:07:38.000Z","Next Steps Updated: null","","","","005Qk000001nVi2IAE","2025-01-22T22:07:38.000Z"
"0D5Qk00000VLXJSKA5","500Qk00000HiTKhIAN","TextPost","005Qk000001nVi2IAE","2025-01-22T22:08:46.000Z","What We've Learned Updated: mailer folder got deleted, re-created it and test email went through
waiting until monday for the customer to check if alerts are coming in and his email address doesn't show up multiple times in the recipient list
the customer is still experiencing the alerts issue, rescheduled the remote session several times because of their availability

remote session finally happened on the 23rd of January","","","","005Qk000001nVi2IAE","2025-01-22T22:08:46.000Z"
"0D5Qk00000VOKTnKAP","500Qk00000HiTKhIAN","TextPost","005Qk000001nVi2IAE","2025-01-23T15:28:25.000Z","Next Steps Updated: schedule another remote session to do further checks received from colleagues","","","","005Qk000001nVi2IAE","2025-01-23T15:28:25.000Z"
"0D5Qk00000VOLsrKAH","500Qk00000HiTKhIAN","TextPost","005Qk000001nVi2IAE","2025-01-23T15:28:49.000Z","What We've Learned Updated: mailer folder got deleted, re-created it and test email went through
waiting until monday for the customer to check if alerts are coming in and his email address doesn't show up multiple times in the recipient list
the customer is still experiencing the alerts issue, rescheduled the remote session several times because of their availability

remote session finally happened on the 23rd of January
re-created the alerts cache, but alerting still didn't work","","","","005Qk000001nVi2IAE","2025-01-23T15:28:49.000Z"
"0D5Qk00000WtzRMKAZ","500Qk00000HiTKhIAN","TextPost","005Qk000001nVi2IAE","2025-02-12T19:41:29.000Z","Next Steps Updated: schedule another remote session to do further checks received from colleagues
to do in the next call:
- telnet smtp server + port
- tail -f /var/eppfiles/syslog
- send test email
- tail -f mail.log","","","","005Qk000001nVi2IAE","2025-02-12T19:41:29.000Z"
"0D5Qk00000Wz9dsKAB","500Qk00000HiTKhIAN","TextPost","005Qk000001nVi2IAE","2025-02-13T22:53:50.000Z","What We've Learned Updated: - mailer folder got deleted, re-created it and test email went through
- waiting until monday for the customer to check if alerts are coming in and his email address doesn't show up multiple times in the recipient list
- the customer is still experiencing the alerts issue, rescheduled the remote session several times because of their availability

- remote session finally happened on the 23rd of January
- re-created the alerts cache, but alerting still didn't work

- in the latest remote session, 13.02, we sent a few test emails in the remote session and noticed there are connection refused error messages in the logs(syslog and mail.log), the customer sent them over and I uploaded them to the R&D case
- telnet to smtp was successful","","","","005Qk000001nVi2IAE","2025-02-13T22:53:50.000Z"
"0D5Qk00000Wz9dtKAB","500Qk00000HiTKhIAN","TextPost","005Qk000001nVi2IAE","2025-02-13T22:53:50.000Z","Next Steps Updated: waiting on R&D","","","","005Qk000001nVi2IAE","2025-02-13T22:53:50.000Z"
"0D5Qk00000Xmpu4KAB","500Qk00000HiTKhIAN","TextPost","005Qk000002i2OLIAY","2025-02-26T16:50:41.000Z","What We've Learned Updated: - mailer folder got deleted, re-created it and test email went through
- waiting until monday for the customer to check if alerts are coming in and his email address doesn't show up multiple times in the recipient list
- the customer is still experiencing the alerts issue, rescheduled the remote session several times because of their availability

- remote session finally happened on the 23rd of January
- re-created the alerts cache, but alerting still didn't work

- in the latest remote session, 13.02, we sent a few test emails in the remote session and noticed there are connection refused error messages in the logs(syslog and mail.log), the customer sent them over and I uploaded them to the R&D case
- telnet to smtp was successful

-we asked the customer for a new remote session to perform the next steps suggested by R&D","","","","005Qk000002i2OLIAY","2025-02-26T16:50:41.000Z"
"0D5Qk00000XmuLTKAZ","500Qk00000HiTKhIAN","TextPost","005Qk000002i2OLIAY","2025-02-26T16:51:02.000Z","Next Steps Updated: waiting on R&D

We are waiting for the customer's availability.","","","","005Qk000002i2OLIAY","2025-02-26T16:51:02.000Z"
