"Id","ParentId","Type","CreatedById","CreatedDate","Body","Title","LinkUrl","RelatedRecordId","InsertedById","LastModifiedDate"
"0D5Qk00000dy2kcKAA","500Qk00000P43dkIAB","TextPost","0054u000008ARZjAAO","2025-05-12T15:26:34.000Z","Description: Software no está funcionando correctamente y no me esta mostrando estadísticas","","","","0054u000008ARZjAAO","2025-05-12T15:26:34.000Z"
"0D5Qk00000e3hJHKAY","500Qk00000P43dkIAB","TextPost","005Qk000002lX5pIAE","2025-05-13T21:38:41.000Z","What We've Learned Updated: 5/13/2025

- Joined remote session
- Currently, over 40 to 60 computers are not connecting to the EPP server.
- Accessed the EPP backend and confirmed uptime of 10 minutes following a reboot.
- The EPP server was rebooted, but the issue persists.
- Attempts to remove the client software and reinstall EPP software have not resolved the connection problem.
- Ping to the (EPP Appliance)IP address 132.145.168.177 was unsuccessful.
- Additionally, pinging other computers also resulted in unsuccessful attempts.
- Seeking confirmation regarding whether port separation was implemented.
- Unable to collect logs
- Scheduled second remote session to investigate further","","","","005Qk000002lX5pIAE","2025-05-13T21:38:41.000Z"
"0D5Qk00000e3hJIKAY","500Qk00000P43dkIAB","TextPost","005Qk000002lX5pIAE","2025-05-13T21:38:41.000Z","Next Steps Updated: Awaiting meeting and customer confirmation if port separation occurred. Will inspect in tomorrows meeting  epp.nginx.conf file","","","","005Qk000002lX5pIAE","2025-05-13T21:38:41.000Z"
"0D5Qk00000e7SErKAM","500Qk00000P43dkIAB","TextPost","005Qk000002lX5pIAE","2025-05-14T18:48:25.000Z","What We've Learned Updated: 5/14/2025
1.	Connection Issues:
Between 40 to 60 computers are unable to connect from the client software to the EPP Server, although they appear connected from the appliance.

2.	Troubleshooting Steps Taken:
• Attempted to ping the EPP Appliance IP which failed.
• Rebooted the EPP Appliance and one of the affected client computers.
•	Reinstalled the EPP Client on a client machine.
•	Verified the absence of firewall restrictions on the network.
•	Inspected the /etc/nginx/sites-enabled/epp.nginx.conf file to verify TLS 1.2 and TLS 1.3 configurations.
•	Compared network settings between a known good client and a problematic one.
•	Downloaded and installed the latest client software on an affected machine.
•	Ran the EPP server change IP program.
• Created logs and customer sent to me via email
• Uploaded the logs to case.

Log Location:


3.	Findings:
•	Consistent inability to connect client software to the EPP server.
•	Error logs indicate a failure to obtain a server certificate: Could NOT obtain a server certificate for client.


5/13/2025

- Joined remote session
- Currently, over 40 to 60 computers are not connecting to the EPP server.
- Accessed the EPP backend and confirmed uptime of 10 minutes following a reboot.
- The EPP server was rebooted, but the issue persists.
- Attempts to remove the client software and reinstall EPP software have not resolved the connection problem.
- Ping to the (EPP Appliance)IP address 132.145.168.177 was unsuccessful.
- Additionally, pinging other computers also resulted in unsuccessful attempts.
- Seeking confirmation regarding whether port separation was implemented.
- Unable to collect logs
- Scheduled second remote session to investigate further","","","","005Qk000002lX5pIAE","2025-05-14T18:48:25.000Z"
"0D5Qk00000e7i2QKAQ","500Qk00000P43dkIAB","TextPost","005Qk000002lX5pIAE","2025-05-14T18:52:19.000Z","Next Steps Updated: Reporting findings to Eduard Nut towards escalating issue to DevOps","","","","005Qk000002lX5pIAE","2025-05-14T18:52:19.000Z"
"0D5Qk00000e7i2PKAQ","500Qk00000P43dkIAB","TextPost","005Qk000002lX5pIAE","2025-05-14T18:52:19.000Z","What We've Learned Updated: 5/14/2025
1.	Connection Issues:
Between 40 to 60 computers are unable to connect from the client software to the EPP Server, although they appear connected from the appliance.

2.	Troubleshooting Steps Taken:
• Attempted to ping the EPP Appliance IP which failed.
• Rebooted the EPP Appliance and one of the affected client computers.
• Reinstalled the EPP Client on a client machine.
• Verified the absence of firewall restrictions on the network.
• Inspected the /etc/nginx/sites-enabled/epp.nginx.conf file to verify TLS 1.2 and TLS 1.3 configurations.
• Compared network settings between a known good client and a problematic one.
• Downloaded and installed the latest client software on an affected machine.
• Ran the EPP server change IP program.
• Created logs and customer sent to me via email
• Uploaded the logs to case.

Log Location:
https://nwxcorp.sharepoint.com/sites/CustomerSupportFiles/Data/00444806

3.	Findings:
•	Consistent inability to connect client software to the EPP server.
•	Error logs indicate a failure to obtain a server certificate: Could NOT obtain a server certificate for client.


5/13/2025

- Joined remote session
- Currently, over 40 to 60 computers are not connecting to the EPP server.
- Accessed the EPP backend and confirmed uptime of 10 minutes following a reboot.
- The EPP server was rebooted, but the issue persists.
- Attempts to remove the client software and reinstall EPP software have not resolved the connection problem.
- Ping to the (EPP Appliance)IP address 132.145.168.177 was unsuccessful.
- Additionally, pinging other computers also resulted in unsuccessful attempts.
- Seeking confirmation regarding whether port separation was implemented.
- Unable to collect logs
- Scheduled second remote session to investigate further","","","","005Qk000002lX5pIAE","2025-05-14T18:52:19.000Z"
"0D5Qk00000eCYLqKAO","500Qk00000P43dkIAB","TextPost","005Qk000002lX5pIAE","2025-05-15T21:06:52.000Z","Next Steps Updated: Reporting findings to Eduard Nut towards possibly escalating issue to DevOps","","","","005Qk000002lX5pIAE","2025-05-15T21:06:52.000Z"
"0D5Qk00000eCYLpKAO","500Qk00000P43dkIAB","TextPost","005Qk000002lX5pIAE","2025-05-15T21:06:52.000Z","What We've Learned Updated: 5/15/2025

- Customer responded to email with answer to questions:

How do you communicate with the server: via VPN or public IP?
Public IP
 
How many computers do you have in total?
49 Laptops
 
How many computers in total are affected?
5 computers, which are the last ones to have the application installed.
 
Are the computers that can communicate with the server and those that cannot on the same network? If so, what are the differences between them?
Computers operating normally: Inside the internal network and outside the internal network
Computers not operating: Inside the internal network and outside the internal network.
 
Are there any specific network settings we should be aware of?
No network configuration, but you should know that the SSL certificate of the domain cetus.com.co has been changed.
 
What other security software could they be using?
Forticlient.
 
Is there any difference in the installation? Maybe some use the IP and others the FQDN.
I installed them all with the installer downloaded from the administration console.
 
Do you have a proxy?
No
 
Do you use Cloudflare or other similar security solutions?
No.
 
Finally, if you disconnect from the corporate network and connect to a mobile hotspot wifi, can you still connect to the EPP server?
I uninstalled the client and installed it connected to a mobile hotspot wifi and the problem is the same.

5/14/2025
1.	Connection Issues:
Between 40 to 60 computers are unable to connect from the client software to the EPP Server, although they appear connected from the appliance.

2.	Troubleshooting Steps Taken:
• Attempted to ping the EPP Appliance IP which failed.
• Rebooted the EPP Appliance and one of the affected client computers.
• Reinstalled the EPP Client on a client machine.
• Verified the absence of firewall restrictions on the network.
• Inspected the /etc/nginx/sites-enabled/epp.nginx.conf file to verify TLS 1.2 and TLS 1.3 configurations.
• Compared network settings between a known good client and a problematic one.
• Downloaded and installed the latest client software on an affected machine.
• Ran the EPP server change IP program.
• Created logs and customer sent to me via email
• Uploaded the logs to case.

Log Location:
https://nwxcorp.sharepoint.com/sites/CustomerSupportFiles/Data/00444806

3.	Findings:
•	Consistent inability to connect client software to the EPP server.
•	Error logs indicate a failure to obtain a server certificate: Could NOT obtain a server certificate for client.


5/13/2025

- Joined remote session
- Currently, over 40 to 60 computers are not connecting to the EPP server.
- Accessed the EPP backend and confirmed uptime of 10 minutes following a reboot.
- The EPP server was rebooted, but the issue persists.
- Attempts to remove the client software and reinstall EPP software have not resolved the connection problem.
- Ping to the (EPP Appliance)IP address 132.145.168.177 was unsuccessful.
- Additionally, pinging other computers also resulted in unsuccessful attempts.
- Seeking confirmation regarding whether port separation was implemented.
- Unable to collect logs
- Scheduled second remote session to investigate further","","","","005Qk000002lX5pIAE","2025-05-15T21:06:52.000Z"
"0D5Qk00000eCVptKAG","500Qk00000P43dkIAB","TextPost","005Qk000002lX5pIAE","2025-05-15T22:00:17.000Z","Next Steps Updated: Reaching out to team lead towards getting someone to join remote session with customer before scheduling remote session","","","","005Qk000002lX5pIAE","2025-05-15T22:00:17.000Z"
"0D5Qk00000eF70mKAC","500Qk00000P43dkIAB","TextPost","005Qk000002lX5pIAE","2025-05-16T14:19:53.000Z","What We've Learned Updated: 5/16/2025

- Sent customer email requesting screen shot of the licensing page on EPP console to verify that the customer has enough licenses to allow additional computers
5/15/2025

- Customer responded to email with answer to questions:

How do you communicate with the server: via VPN or public IP?
Public IP
 
How many computers do you have in total?
49 Laptops
 
How many computers in total are affected?
5 computers, which are the last ones to have the application installed.
 
Are the computers that can communicate with the server and those that cannot on the same network? If so, what are the differences between them?
Computers operating normally: Inside the internal network and outside the internal network
Computers not operating: Inside the internal network and outside the internal network.
 
Are there any specific network settings we should be aware of?
No network configuration, but you should know that the SSL certificate of the domain cetus.com.co has been changed.
 
What other security software could they be using?
Forticlient.
 
Is there any difference in the installation? Maybe some use the IP and others the FQDN.
I installed them all with the installer downloaded from the administration console.
 
Do you have a proxy?
No
 
Do you use Cloudflare or other similar security solutions?
No.
 
Finally, if you disconnect from the corporate network and connect to a mobile hotspot wifi, can you still connect to the EPP server?
I uninstalled the client and installed it connected to a mobile hotspot wifi and the problem is the same.

5/14/2025
1.	Connection Issues:
Between 40 to 60 computers are unable to connect from the client software to the EPP Server, although they appear connected from the appliance.

2.	Troubleshooting Steps Taken:
• Attempted to ping the EPP Appliance IP which failed.
• Rebooted the EPP Appliance and one of the affected client computers.
• Reinstalled the EPP Client on a client machine.
• Verified the absence of firewall restrictions on the network.
• Inspected the /etc/nginx/sites-enabled/epp.nginx.conf file to verify TLS 1.2 and TLS 1.3 configurations.
• Compared network settings between a known good client and a problematic one.
• Downloaded and installed the latest client software on an affected machine.
• Ran the EPP server change IP program.
• Created logs and customer sent to me via email
• Uploaded the logs to case.

Log Location:
https://nwxcorp.sharepoint.com/sites/CustomerSupportFiles/Data/00444806

3.	Findings:
•	Consistent inability to connect client software to the EPP server.
•	Error logs indicate a failure to obtain a server certificate: Could NOT obtain a server certificate for client.


5/13/2025

- Joined remote session
- Currently, over 40 to 60 computers are not connecting to the EPP server.
- Accessed the EPP backend and confirmed uptime of 10 minutes following a reboot.
- The EPP server was rebooted, but the issue persists.
- Attempts to remove the client software and reinstall EPP software have not resolved the connection problem.
- Ping to the (EPP Appliance)IP address 132.145.168.177 was unsuccessful.
- Additionally, pinging other computers also resulted in unsuccessful attempts.
- Seeking confirmation regarding whether port separation was implemented.
- Unable to collect logs
- Scheduled second remote session to investigate further","","","","005Qk000002lX5pIAE","2025-05-16T14:19:53.000Z"
